valley_location,PPI
153.0,0.0
225.0,720.0
296.0,710.0
363.0,670.0
426.0,630.0
491.0,650.0
556.0,650.0
622.0,660.0
691.0,690.0
763.0,720.0
835.0,720.0
902.0,670.0
968.0,660.0
1035.0,670.0
1105.0,700.0
1171.0,660.0
1236.0,650.0
1302.0,660.0
1367.0,650.0
1438.0,710.0
1510.0,720.0
1579.0,690.0
1650.0,710.0
1718.0,680.0
1779.0,610.0
1835.0,560.0
1890.0,550.0
1947.0,570.0
2009.0,620.0
2071.0,620.0
2134.0,630.0
2197.0,630.0
2261.0,640.0
2326.0,650.0
2393.0,670.0
2462.0,690.0
2526.0,640.0
2587.0,610.0
2651.0,640.0
2716.0,650.0
2782.0,660.0
2852.0,700.0
2921.0,690.0
2991.0,700.0
3057.0,660.0
3120.0,630.0
3179.0,590.0
3240.0,610.0
3306.0,660.0
3374.0,680.0
3443.0,690.0
3514.0,710.0
3586.0,720.0
3650.0,640.0
3707.0,570.0
3768.0,610.0
3828.0,600.0
3886.0,580.0
3948.0,620.0
4011.0,630.0
4077.0,660.0
4148.0,710.0
4216.0,680.0
4278.0,620.0
4340.0,620.0
4400.0,600.0
4467.0,670.0
4536.0,690.0
4606.0,700.0
4671.0,650.0
4731.0,600.0
4796.0,650.0
4862.0,660.0
4931.0,690.0
4999.0,680.0
5057.0,580.0
5122.0,650.0
5183.0,610.0
5248.0,650.0
5323.0,750.0
5388.0,650.0
5453.0,650.0
5513.0,600.0
5573.0,600.0
5640.0,670.0
5706.0,660.0
5776.0,700.0
5842.0,660.0
5907.0,650.0
5970.0,630.0
6032.0,620.0
6095.0,630.0
6160.0,650.0
6224.0,640.0
6290.0,660.0
6355.0,650.0
6421.0,660.0
6492.0,710.0
6558.0,660.0
6627.0,690.0
6689.0,620.0
6752.0,630.0
6824.0,720.0
6894.0,700.0
6959.0,650.0
7021.0,620.0
7079.0,580.0
7140.0,610.0
7200.0,600.0
7268.0,680.0
7332.0,640.0
7398.0,660.0
7465.0,670.0
7533.0,680.0
7609.0,760.0
7684.0,750.0
7757.0,730.0
7825.0,680.0
7890.0,650.0
7951.0,610.0
8012.0,610.0
8071.0,590.0
8131.0,600.0
8193.0,620.0
8260.0,670.0
8322.0,620.0
8388.0,660.0
8463.0,750.0
8539.0,760.0
8616.0,770.0
8755.0,1390.0
8822.0,670.0
8890.0,680.0
8956.0,660.0
9018.0,620.0
9087.0,690.0
9151.0,640.0
9219.0,680.0
9290.0,710.0
9364.0,740.0
9438.0,740.0
9513.0,750.0
9577.0,640.0
9646.0,690.0
9715.0,690.0
9781.0,660.0
9851.0,700.0
9923.0,720.0
9983.0,600.0
10051.0,680.0
10121.0,700.0
10187.0,660.0
10327.0,1400.0
10396.0,690.0
10460.0,640.0
10529.0,690.0
10597.0,680.0
10664.0,670.0
10727.0,630.0
10792.0,650.0
10857.0,650.0
10921.0,640.0
10986.0,650.0
11047.0,610.0
11109.0,620.0
11176.0,670.0
11238.0,620.0
11304.0,660.0
11365.0,610.0
11422.0,570.0
11483.0,610.0
