valley_location,PPI
46.0,0.0
108.0,620.0
166.0,580.0
227.0,610.0
289.0,620.0
358.0,690.0
426.0,680.0
493.0,670.0
558.0,650.0
617.0,590.0
675.0,580.0
735.0,600.0
794.0,590.0
855.0,610.0
919.0,640.0
983.0,640.0
1049.0,660.0
1112.0,630.0
1171.0,590.0
1229.0,580.0
1288.0,590.0
1349.0,610.0
1411.0,620.0
1478.0,670.0
1542.0,640.0
1599.0,570.0
1656.0,570.0
1713.0,570.0
1773.0,600.0
1831.0,580.0
1896.0,650.0
1957.0,610.0
2024.0,670.0
2088.0,640.0
2152.0,640.0
2214.0,620.0
2271.0,570.0
2334.0,630.0
2394.0,600.0
2459.0,650.0
2530.0,710.0
2601.0,710.0
2670.0,690.0
2740.0,700.0
2805.0,650.0
2867.0,620.0
2925.0,580.0
2986.0,610.0
3046.0,600.0
3107.0,610.0
3171.0,640.0
3237.0,660.0
3299.0,620.0
3358.0,590.0
3415.0,570.0
3473.0,580.0
3535.0,620.0
3598.0,630.0
3658.0,600.0
3715.0,570.0
3771.0,560.0
3828.0,570.0
3887.0,590.0
3947.0,600.0
4011.0,640.0
4076.0,650.0
4141.0,650.0
4197.0,560.0
4256.0,590.0
4315.0,590.0
4383.0,680.0
4450.0,670.0
4520.0,700.0
4591.0,710.0
4651.0,600.0
4716.0,650.0
4776.0,600.0
4838.0,620.0
4902.0,640.0
4968.0,660.0
5038.0,700.0
5107.0,690.0
5175.0,680.0
5240.0,650.0
5302.0,620.0
5365.0,630.0
5428.0,630.0
5490.0,620.0
5550.0,600.0
5619.0,690.0
5686.0,670.0
5758.0,720.0
5828.0,700.0
5893.0,650.0
5955.0,620.0
6012.0,570.0
6072.0,600.0
6135.0,630.0
6202.0,670.0
6273.0,710.0
6338.0,650.0
6410.0,720.0
6476.0,660.0
6536.0,600.0
6597.0,610.0
6659.0,620.0
6725.0,660.0
6794.0,690.0
6865.0,710.0
6939.0,740.0
7004.0,650.0
7066.0,620.0
7129.0,630.0
7189.0,600.0
7248.0,590.0
7310.0,620.0
7371.0,610.0
7436.0,650.0
7502.0,660.0
7569.0,670.0
7629.0,600.0
7694.0,650.0
7760.0,660.0
7820.0,600.0
7880.0,600.0
7946.0,660.0
8008.0,620.0
8079.0,710.0
8142.0,630.0
8207.0,650.0
8277.0,700.0
8346.0,690.0
8419.0,730.0
8489.0,700.0
8552.0,630.0
8608.0,560.0
8666.0,580.0
8721.0,550.0
8775.0,540.0
8831.0,560.0
8890.0,590.0
8951.0,610.0
9015.0,640.0
9084.0,690.0
9150.0,660.0
9216.0,660.0
9283.0,670.0
9348.0,650.0
9412.0,640.0
9473.0,610.0
9530.0,570.0
9591.0,610.0
9654.0,630.0
9720.0,660.0
9791.0,710.0
9861.0,700.0
9934.0,730.0
10005.0,710.0
10073.0,680.0
10135.0,620.0
10197.0,620.0
10260.0,630.0
10328.0,680.0
10397.0,690.0
10468.0,710.0
10537.0,690.0
10600.0,630.0
10662.0,620.0
10726.0,640.0
10791.0,650.0
10860.0,690.0
10923.0,630.0
10987.0,640.0
11052.0,650.0
11121.0,690.0
11194.0,730.0
11260.0,660.0
11326.0,660.0
11389.0,630.0
