valley_location,PPI
85.0,0.0
150.0,650.0
215.0,650.0
282.0,670.0
347.0,650.0
413.0,660.0
479.0,660.0
544.0,650.0
610.0,660.0
671.0,610.0
732.0,610.0
791.0,590.0
855.0,640.0
917.0,620.0
984.0,670.0
1052.0,680.0
1122.0,700.0
1189.0,670.0
1251.0,620.0
1310.0,590.0
1363.0,530.0
1422.0,590.0
1475.0,530.0
1539.0,640.0
1597.0,580.0
1661.0,640.0
1726.0,650.0
1785.0,590.0
1847.0,620.0
1902.0,550.0
1962.0,600.0
2018.0,560.0
2077.0,590.0
2138.0,610.0
2200.0,620.0
2256.0,560.0
2318.0,620.0
2378.0,600.0
2436.0,580.0
2497.0,610.0
2558.0,610.0
2623.0,650.0
2679.0,560.0
2733.0,540.0
2789.0,560.0
2846.0,570.0
2903.0,570.0
2964.0,610.0
3022.0,580.0
3081.0,590.0
3142.0,610.0
3201.0,590.0
3261.0,600.0
3319.0,580.0
3379.0,600.0
3442.0,630.0
3497.0,550.0
3557.0,600.0
3615.0,580.0
3669.0,540.0
3727.0,580.0
3790.0,630.0
3850.0,600.0
3915.0,650.0
3974.0,590.0
4037.0,630.0
4095.0,580.0
4163.0,680.0
4226.0,630.0
4288.0,620.0
4353.0,650.0
4414.0,610.0
4471.0,570.0
4527.0,560.0
4590.0,630.0
4649.0,590.0
4709.0,600.0
4773.0,640.0
4895.0,1220.0
4955.0,600.0
5017.0,620.0
5080.0,630.0
5143.0,630.0
5210.0,670.0
5271.0,610.0
5331.0,600.0
5394.0,630.0
5456.0,620.0
5522.0,660.0
5588.0,660.0
5652.0,640.0
5715.0,630.0
5774.0,590.0
5836.0,620.0
5900.0,640.0
5966.0,660.0
6029.0,630.0
6093.0,640.0
6156.0,630.0
6213.0,570.0
6270.0,570.0
6326.0,560.0
6384.0,580.0
6441.0,570.0
6502.0,610.0
6560.0,580.0
6621.0,610.0
6678.0,570.0
6733.0,550.0
6790.0,570.0
6848.0,580.0
6908.0,600.0
6966.0,580.0
7026.0,600.0
7080.0,540.0
7140.0,600.0
7202.0,620.0
7264.0,620.0
7328.0,640.0
7392.0,640.0
7454.0,620.0
7517.0,630.0
7578.0,610.0
7639.0,610.0
7698.0,590.0
7753.0,550.0
7816.0,630.0
7882.0,660.0
7948.0,660.0
8016.0,680.0
8080.0,640.0
8145.0,650.0
8206.0,610.0
8269.0,630.0
8334.0,650.0
8400.0,660.0
8467.0,670.0
8531.0,640.0
8598.0,670.0
8664.0,660.0
8726.0,620.0
8794.0,680.0
8854.0,600.0
8917.0,630.0
8985.0,680.0
9047.0,620.0
9108.0,610.0
9164.0,560.0
9227.0,630.0
9288.0,610.0
9356.0,680.0
9426.0,700.0
9493.0,670.0
9558.0,650.0
9617.0,590.0
9675.0,580.0
9735.0,600.0
9794.0,590.0
9854.0,600.0
9920.0,660.0
9984.0,640.0
10049.0,650.0
10168.0,1190.0
10227.0,590.0
10288.0,610.0
10350.0,620.0
10416.0,660.0
10479.0,630.0
10538.0,590.0
10601.0,630.0
10656.0,550.0
10713.0,570.0
10773.0,600.0
10831.0,580.0
10895.0,640.0
10957.0,620.0
11024.0,670.0
11088.0,640.0
11153.0,650.0
11212.0,590.0
11271.0,590.0
11332.0,610.0
11394.0,620.0
11459.0,650.0
