RRI_inf,PPI_inf,PPI_pix,label
683.59375,679.6875,670,0
703.125,703.125,720,0
703.125,710.9375,690,0
683.59375,687.5,680,0
703.125,699.21875,700,0
714.84375,710.9375,730,0
726.5625,734.375,710,0
718.75,714.84375,720,0
742.1875,746.09375,740,0
761.71875,757.8125,780,0
750,753.90625,730,0
699.21875,703.125,720,0
703.125,699.21875,680,0
695.3125,691.40625,700,0
695.3125,695.3125,700,0
667.96875,667.96875,680,0
683.59375,675.78125,660,0
691.40625,695.3125,720,0
675.78125,675.78125,680,0
679.6875,675.78125,650,0
632.8125,636.71875,640,0
632.8125,625,610,0
675.78125,671.875,710,0
691.40625,707.03125,680,0
675.78125,675.78125,690,0
695.3125,691.40625,670,0
707.03125,703.125,720,0
734.375,734.375,740,0
695.3125,707.03125,680,0
679.6875,671.875,670,0
671.875,667.96875,670,0
671.875,667.96875,680,0
664.0625,671.875,650,0
640.625,640.625,660,0
648.4375,644.53125,640,0
664.0625,660.15625,660,0
683.59375,687.5,690,0
679.6875,687.5,690,0
699.21875,695.3125,650,0
734.375,734.375,770,0
753.90625,750,740,0
726.5625,738.28125,740,0
707.03125,699.21875,700,0
714.84375,707.03125,720,0
718.75,718.75,710,0
683.59375,691.40625,690,0
667.96875,667.96875,650,0
699.21875,687.5,710,0
703.125,707.03125,700,0
703.125,710.9375,710,0
683.59375,683.59375,680,0
710.9375,703.125,700,0
703.125,707.03125,720,0
691.40625,695.3125,680,0
671.875,671.875,680,0
707.03125,703.125,710,0
714.84375,714.84375,700,0
726.5625,730.46875,730,0
691.40625,695.3125,700,0
714.84375,710.9375,690,0
730.46875,726.5625,930,1
757.8125,765.625,1360,1
757.8125,757.8125,670,1
707.03125,710.9375,720,0
710.9375,703.125,690,0
691.40625,695.3125,660,0
656.25,656.25,660,0
683.59375,671.875,710,0
703.125,710.9375,690,0
683.59375,691.40625,660,0
667.96875,664.0625,670,0
671.875,664.0625,680,0
703.125,707.03125,750,0
734.375,734.375,750,0
753.90625,750,770,0
757.8125,761.71875,710,0
718.75,722.65625,700,0
695.3125,695.3125,670,0
683.59375,683.59375,720,0
703.125,699.21875,700,0
722.65625,722.65625,750,0
734.375,734.375,730,0
730.46875,734.375,680,0
683.59375,687.5,700,0
691.40625,687.5,690,0
699.21875,695.3125,690,0
703.125,703.125,740,0
714.84375,718.75,680,0
683.59375,687.5,680,0
679.6875,679.6875,680,0
691.40625,687.5,710,0
707.03125,710.9375,720,0
742.1875,742.1875,800,1
773.4375,777.34375,1130,1
730.46875,734.375,1070,1
734.375,734.375,780,0
746.09375,742.1875,750,0
773.4375,781.25,660,0
746.09375,746.09375,650,0
660.15625,664.0625,660,0
664.0625,648.4375,700,0
660.15625,652.34375,740,0
707.03125,703.125,680,0
730.46875,738.28125,700,0
679.6875,683.59375,750,0
707.03125,695.3125,810,0
757.8125,757.8125,820,0
812.5,808.59375,760,0
824.21875,828.125,750,0
753.90625,753.90625,770,0
757.8125,753.90625,820,0
773.4375,777.34375,800,0
812.5,808.59375,760,0
812.5,816.40625,720,0
750,753.90625,710,0
730.46875,726.5625,710,0
714.84375,714.84375,730,0
714.84375,710.9375,690,0
703.125,707.03125,710,0
707.03125,707.03125,730,0
714.84375,710.9375,700,0
726.5625,730.46875,700,0
703.125,710.9375,700,0
691.40625,687.5,710,0
699.21875,699.21875,770,0
726.5625,726.5625,790,0
765.625,765.625,760,0
781.25,781.25,760,0
765.625,769.53125,690,0
761.71875,769.53125,690,0
691.40625,691.40625,660,0
675.78125,671.875,700,0
679.6875,675.78125,770,0
703.125,699.21875,750,0
738.28125,738.28125,780,0
781.25,781.25,740,0
769.53125,773.4375,690,0
722.65625,726.5625,690,0
695.3125,695.3125,680,0
703.125,699.21875,700,0
691.40625,691.40625,710,0
695.3125,691.40625,730,0
714.84375,714.84375,670,0
695.3125,703.125,710,0
703.125,695.3125,720,0
695.3125,699.21875,740,0
714.84375,714.84375,710,0
746.09375,746.09375,710,0
718.75,718.75,700,0
699.21875,703.125,710,0
707.03125,703.125,770,0
722.65625,718.75,650,0
742.1875,746.09375,720,0
699.21875,703.125,730,0
687.5,683.59375,660,0
699.21875,691.40625,650,0
