RRI_inf,PPI_inf,PPI_pix,label
648.4375,648.4375,650,0
664.0625,664.0625,650,0
660.15625,660.15625,670,0
656.25,656.25,650,0
660.15625,652.34375,660,0
656.25,667.96875,660,0
656.25,652.34375,650,0
652.34375,652.34375,660,0
613.28125,617.1875,610,0
609.375,609.375,610,0
597.65625,597.65625,590,0
621.09375,613.28125,640,0
644.53125,652.34375,620,0
667.96875,664.0625,670,0
675.78125,675.78125,680,0
683.59375,679.6875,700,0
679.6875,683.59375,670,0
617.1875,617.1875,620,0
582.03125,589.84375,590,0
570.3125,558.59375,530,0
562.5,570.3125,590,0
574.21875,566.40625,530,0
593.75,589.84375,640,0
613.28125,617.1875,580,0
625,621.09375,640,0
625,625,650,0
628.90625,632.8125,590,0
589.84375,589.84375,620,0
578.125,570.3125,550,0
574.21875,574.21875,600,0
585.9375,585.9375,560,0
597.65625,597.65625,590,0
593.75,589.84375,610,0
605.46875,613.28125,620,0
593.75,593.75,560,0
589.84375,589.84375,620,0
589.84375,593.75,600,0
605.46875,597.65625,580,0
621.09375,621.09375,610,0
617.1875,621.09375,610,0
609.375,613.28125,650,0
578.125,578.125,560,0
558.59375,550.78125,540,0
558.59375,558.59375,560,0
570.3125,574.21875,570,0
578.125,570.3125,570,0
589.84375,589.84375,610,0
582.03125,585.9375,580,0
597.65625,597.65625,590,0
601.5625,597.65625,610,0
593.75,597.65625,590,0
597.65625,597.65625,600,0
597.65625,593.75,580,0
601.5625,605.46875,600,0
601.5625,601.5625,630,0
601.5625,609.375,550,0
566.40625,570.3125,600,0
558.59375,558.59375,580,0
570.3125,574.21875,540,0
593.75,578.125,580,0
613.28125,609.375,630,0
621.09375,632.8125,600,0
628.90625,632.8125,650,0
601.5625,601.5625,590,0
621.09375,636.71875,630,0
617.1875,601.5625,580,0
636.71875,636.71875,680,0
632.8125,636.71875,630,0
632.8125,628.90625,620,0
648.4375,652.34375,650,0
601.5625,601.5625,610,0
578.125,574.21875,570,0
578.125,578.125,560,0
585.9375,582.03125,630,0
601.5625,601.5625,590,0
625,644.53125,600,0
632.8125,617.1875,640,0
601.5625,605.46875,1220,1
601.5625,593.75,600,0
605.46875,605.46875,620,0
628.90625,628.90625,630,0
640.625,640.625,630,0
640.625,640.625,670,0
648.4375,644.53125,610,0
621.09375,625,600,0
605.46875,609.375,630,0
613.28125,617.1875,620,0
644.53125,636.71875,660,0
652.34375,652.34375,660,0
648.4375,648.4375,640,0
648.4375,652.34375,630,0
621.09375,632.8125,590,0
605.46875,601.5625,620,0
617.1875,632.8125,640,0
632.8125,621.09375,660,0
648.4375,652.34375,630,0
648.4375,640.625,640,0
644.53125,648.4375,630,0
621.09375,625,570,0
585.9375,578.125,570,0
566.40625,570.3125,560,0
566.40625,566.40625,580,0
566.40625,554.6875,570,0
582.03125,585.9375,610,0
589.84375,585.9375,580,0
601.5625,601.5625,610,0
593.75,597.65625,570,0
570.3125,570.3125,550,0
558.59375,554.6875,570,0
570.3125,558.59375,580,0
582.03125,589.84375,600,0
593.75,593.75,580,0
593.75,585.9375,600,0
570.3125,578.125,540,0
574.21875,578.125,600,0
593.75,585.9375,620,0
605.46875,609.375,620,0
632.8125,625,640,0
640.625,648.4375,640,0
640.625,640.625,620,0
628.90625,636.71875,630,0
625,632.8125,610,0
628.90625,621.09375,610,0
597.65625,597.65625,590,0
570.3125,574.21875,550,0
578.125,593.75,630,0
613.28125,601.5625,660,0
648.4375,636.71875,660,0
675.78125,671.875,680,0
679.6875,687.5,640,0
652.34375,652.34375,650,0
632.8125,636.71875,610,0
617.1875,609.375,630,0
632.8125,636.71875,650,0
652.34375,652.34375,660,0
667.96875,671.875,670,0
664.0625,652.34375,640,0
640.625,652.34375,670,0
664.0625,656.25,660,0
652.34375,660.15625,620,0
656.25,648.4375,680,0
656.25,667.96875,600,0
617.1875,613.28125,630,0
625,625,680,0
652.34375,660.15625,620,0
632.8125,628.90625,610,0
601.5625,601.5625,560,0
585.9375,593.75,630,0
613.28125,605.46875,610,0
640.625,640.625,680,0
675.78125,667.96875,700,0
671.875,675.78125,670,0
671.875,671.875,650,0
652.34375,660.15625,590,0
601.5625,597.65625,580,0
585.9375,593.75,600,0
589.84375,574.21875,590,0
597.65625,601.5625,600,0
621.09375,621.09375,660,0
632.8125,628.90625,640,0
644.53125,648.4375,650,0
656.25,648.4375,1190,1
625,625,590,0
589.84375,589.84375,610,0
585.9375,589.84375,620,0
585.9375,593.75,660,0
609.375,601.5625,630,0
640.625,636.71875,590,0
656.25,652.34375,630,0
636.71875,644.53125,550,0
585.9375,582.03125,570,0
562.5,562.5,600,0
570.3125,570.3125,580,0
585.9375,574.21875,640,0
605.46875,605.46875,620,0
621.09375,621.09375,670,0
644.53125,652.34375,640,0
652.34375,648.4375,650,0
648.4375,660.15625,590,0
632.8125,628.90625,590,0
597.65625,605.46875,610,0
597.65625,601.5625,620,0
601.5625,605.46875,650,0
