valley_location,PPI
243.0,0.0
312.0,690.0
379.0,670.0
440.0,610.0
504.0,640.0
564.0,600.0
630.0,660.0
694.0,640.0
756.0,620.0
817.0,610.0
881.0,640.0
944.0,630.0
1016.0,720.0
1078.0,620.0
1143.0,650.0
1209.0,660.0
1277.0,680.0
1340.0,630.0
1406.0,660.0
1467.0,610.0
1537.0,700.0
1603.0,660.0
1664.0,610.0
1733.0,690.0
1798.0,650.0
1863.0,650.0
1927.0,640.0
1994.0,670.0
2059.0,650.0
2119.0,600.0
2181.0,620.0
2239.0,580.0
2296.0,570.0
2356.0,600.0
2416.0,600.0
2476.0,600.0
2539.0,630.0
2604.0,650.0
2665.0,610.0
2724.0,590.0
2781.0,570.0
2840.0,590.0
2898.0,580.0
2962.0,640.0
3019.0,570.0
3082.0,630.0
3142.0,600.0
3200.0,580.0
3259.0,590.0
3316.0,570.0
3376.0,600.0
3433.0,570.0
3493.0,600.0
3551.0,580.0
3609.0,580.0
3665.0,560.0
3724.0,590.0
3782.0,580.0
3842.0,600.0
3903.0,610.0
3960.0,570.0
4016.0,560.0
4074.0,580.0
4132.0,580.0
4194.0,620.0
4255.0,610.0
4311.0,560.0
4368.0,570.0
4424.0,560.0
4484.0,600.0
4545.0,610.0
4601.0,560.0
4657.0,560.0
4716.0,590.0
4775.0,590.0
4833.0,580.0
4888.0,550.0
4946.0,580.0
5004.0,580.0
5063.0,590.0
5127.0,640.0
5183.0,560.0
5243.0,600.0
5296.0,530.0
5357.0,610.0
5414.0,570.0
5471.0,570.0
5528.0,570.0
5587.0,590.0
5644.0,570.0
5705.0,610.0
5764.0,590.0
5821.0,570.0
5878.0,570.0
5935.0,570.0
5995.0,600.0
6054.0,590.0
6113.0,590.0
6169.0,560.0
6227.0,580.0
6286.0,590.0
6338.0,520.0
6444.0,1060.0
6503.0,590.0
6559.0,560.0
6611.0,520.0
6668.0,570.0
6724.0,560.0
6783.0,590.0
6841.0,580.0
6898.0,570.0
6956.0,580.0
7014.0,580.0
7073.0,590.0
7134.0,610.0
7198.0,640.0
7257.0,590.0
7324.0,670.0
7386.0,620.0
7443.0,570.0
7503.0,600.0
7566.0,630.0
7624.0,580.0
7683.0,590.0
7744.0,610.0
7805.0,610.0
7864.0,590.0
7925.0,610.0
7981.0,560.0
8038.0,570.0
8094.0,560.0
8153.0,590.0
8217.0,640.0
8272.0,550.0
8334.0,620.0
8393.0,590.0
8455.0,620.0
8517.0,620.0
8574.0,570.0
8632.0,580.0
8696.0,640.0
8757.0,610.0
8813.0,560.0
8873.0,600.0
8934.0,610.0
8996.0,620.0
9055.0,590.0
9114.0,590.0
9174.0,600.0
9236.0,620.0
9295.0,590.0
9352.0,570.0
9414.0,620.0
9477.0,630.0
9534.0,570.0
9596.0,620.0
9656.0,600.0
9716.0,600.0
9777.0,610.0
9841.0,640.0
9901.0,600.0
9962.0,610.0
10021.0,590.0
10090.0,690.0
10152.0,620.0
10214.0,620.0
10274.0,600.0
10341.0,670.0
10405.0,640.0
10466.0,610.0
10528.0,620.0
10591.0,630.0
10651.0,600.0
10711.0,600.0
10776.0,650.0
10840.0,640.0
10902.0,620.0
11030.0,1280.0
11090.0,600.0
11153.0,630.0
11219.0,660.0
11277.0,580.0
11338.0,610.0
11403.0,650.0
11464.0,610.0
