RRI_inf,PPI_inf,PPI_pix,label
671.875,675.78125,670.0,0.0
632.8125,628.90625,650.0,0.0
605.46875,613.28125,610.0,0.0
597.65625,601.5625,590.0,0.0
601.5625,582.03125,580.0,0.0
617.1875,613.28125,620.0,0.0
636.71875,664.0625,630.0,0.0
656.25,664.0625,660.0,0.0
660.15625,648.4375,680.0,0.0
636.71875,660.15625,600.0,0.0
617.1875,601.5625,640.0,0.0
605.46875,585.9375,620.0,0.0
613.28125,636.71875,600.0,0.0
625.0,597.65625,620.0,0.0
648.4375,656.25,660.0,0.0
671.875,675.78125,640.0,0.0
664.0625,656.25,700.0,0.0
644.53125,648.4375,630.0,0.0
621.09375,613.28125,620.0,0.0
609.375,625.0,600.0,0.0
625.0,625.0,620.0,0.0
621.09375,601.5625,630.0,0.0
621.09375,621.09375,610.0,0.0
625.0,625.0,640.0,0.0
597.65625,609.375,600.0,0.0
570.3125,558.59375,570.0,0.0
574.21875,574.21875,550.0,0.0
597.65625,585.9375,590.0,0.0
625.0,628.90625,630.0,0.0
652.34375,656.25,660.0,0.0
671.875,664.0625,680.0,0.0
640.625,656.25,640.0,0.0
601.5625,636.71875,600.0,0.0
585.9375,542.96875,600.0,0.0
589.84375,605.46875,580.0,0.0
625.0,636.71875,600.0,0.0
652.34375,632.8125,680.0,0.0
660.15625,652.34375,650.0,0.0
640.625,652.34375,650.0,0.0
660.15625,656.25,650.0,0.0
660.15625,667.96875,650.0,0.0
667.96875,660.15625,690.0,0.0
664.0625,667.96875,660.0,0.0
652.34375,652.34375,630.0,0.0
695.3125,777.34375,710.0,0.0
687.5,652.34375,690.0,0.0
687.5,648.4375,680.0,0.0
632.8125,640.625,640.0,0.0
644.53125,640.625,640.0,0.0
640.625,644.53125,630.0,0.0
644.53125,625.0,650.0,0.0
644.53125,664.0625,640.0,0.0
621.09375,613.28125,630.0,0.0
628.90625,625.0,620.0,0.0
632.8125,628.90625,640.0,0.0
648.4375,644.53125,640.0,0.0
656.25,656.25,640.0,0.0
660.15625,671.875,680.0,0.0
671.875,660.15625,670.0,0.0
679.6875,695.3125,680.0,0.0
632.8125,625.0,640.0,0.0
621.09375,625.0,610.0,0.0
613.28125,601.5625,610.0,0.0
644.53125,640.625,630.0,0.0
648.4375,652.34375,660.0,0.0
648.4375,644.53125,640.0,0.0
617.1875,625.0,630.0,0.0
605.46875,613.28125,610.0,0.0
621.09375,609.375,640.0,0.0
644.53125,652.34375,620.0,0.0
652.34375,636.71875,650.0,0.0
660.15625,667.96875,660.0,0.0
671.875,687.5,650.0,0.0
632.8125,625.0,650.0,0.0
625.0,617.1875,640.0,0.0
617.1875,621.09375,590.0,0.0
632.8125,632.8125,640.0,0.0
671.875,664.0625,670.0,0.0
707.03125,718.75,710.0,0.0
664.0625,664.0625,670.0,0.0
675.78125,667.96875,670.0,0.0
687.5,695.3125,690.0,0.0
691.40625,699.21875,690.0,0.0
710.9375,707.03125,710.0,0.0
710.9375,714.84375,710.0,0.0
710.9375,703.125,720.0,0.0
699.21875,703.125,690.0,0.0
656.25,644.53125,660.0,0.0
664.0625,675.78125,670.0,0.0
671.875,671.875,670.0,0.0
699.21875,683.59375,690.0,0.0
718.75,722.65625,730.0,0.0
695.3125,699.21875,700.0,0.0
671.875,675.78125,660.0,0.0
675.78125,667.96875,670.0,0.0
671.875,667.96875,670.0,0.0
675.78125,683.59375,700.0,0.0
660.15625,660.15625,630.0,0.0
671.875,675.78125,680.0,0.0
683.59375,675.78125,680.0,0.0
699.21875,703.125,710.0,0.0
730.46875,734.375,730.0,0.0
679.6875,675.78125,690.0,0.0
687.5,679.6875,670.0,0.0
699.21875,699.21875,700.0,0.0
699.21875,695.3125,690.0,0.0
664.0625,671.875,670.0,0.0
667.96875,667.96875,670.0,0.0
675.78125,675.78125,680.0,0.0
664.0625,667.96875,650.0,0.0
648.4375,652.34375,650.0,0.0
636.71875,640.625,640.0,0.0
648.4375,644.53125,640.0,0.0
664.0625,656.25,660.0,0.0
671.875,671.875,680.0,0.0
652.34375,660.15625,660.0,0.0
617.1875,617.1875,590.0,0.0
613.28125,636.71875,630.0,0.0
621.09375,589.84375,620.0,0.0
644.53125,640.625,630.0,0.0
667.96875,664.0625,680.0,0.0
691.40625,714.84375,700.0,0.0
703.125,679.6875,700.0,0.0
667.96875,675.78125,660.0,0.0
664.0625,660.15625,660.0,0.0
656.25,656.25,660.0,0.0
667.96875,667.96875,670.0,0.0
687.5,687.5,690.0,0.0
656.25,660.15625,650.0,0.0
671.875,671.875,680.0,0.0
679.6875,675.78125,670.0,0.0
679.6875,679.6875,680.0,0.0
671.875,675.78125,660.0,0.0
632.8125,640.625,640.0,0.0
644.53125,628.90625,640.0,0.0
