valley_location,PPI
50.0,0.0
119.0,673.170731707317
185.0,643.9024390243902
252.0,653.6585365853658
319.0,653.6585365853658
384.0,634.1463414634146
452.0,663.4146341463414
521.0,673.170731707317
591.0,682.9268292682926
663.0,702.439024390244
732.0,673.170731707317
806.0,721.9512195121952
878.0,702.439024390244
950.0,702.439024390244
1019.0,673.170731707317
1091.0,702.439024390244
1162.0,692.6829268292682
1234.0,702.439024390244
1303.0,673.170731707317
1373.0,682.9268292682926
1443.0,682.9268292682926
1514.0,692.6829268292682
1583.0,673.170731707317
1651.0,663.4146341463414
1718.0,653.6585365853658
1790.0,702.439024390244
1865.0,731.7073170731708
1937.0,702.439024390244
2010.0,712.1951219512196
2084.0,721.9512195121952
2158.0,721.9512195121952
2226.0,663.4146341463414
2297.0,692.6829268292682
2367.0,682.9268292682926
2435.0,663.4146341463414
2502.0,653.6585365853658
2569.0,653.6585365853658
2638.0,673.170731707317
2705.0,653.6585365853658
2771.0,643.9024390243902
2836.0,634.1463414634146
2904.0,663.4146341463414
2967.0,614.6341463414634
3033.0,643.9024390243902
3098.0,634.1463414634146
3163.0,634.1463414634146
3228.0,634.1463414634146
3293.0,634.1463414634146
3360.0,653.6585365853658
3427.0,653.6585365853658
3500.0,712.1951219512196
3567.0,653.6585365853658
3635.0,663.4146341463414
3704.0,673.170731707317
3773.0,673.170731707317
3844.0,692.6829268292682
3914.0,682.9268292682926
3983.0,673.170731707317
4055.0,702.439024390244
4125.0,682.9268292682926
4194.0,673.170731707317
4265.0,692.6829268292682
4336.0,692.6829268292682
4411.0,731.7073170731708
4482.0,692.6829268292682
4552.0,682.9268292682926
4624.0,702.439024390244
4701.0,751.219512195122
4817.0,1131.7073170731708
4978.0,1570.7317073170732
5070.0,897.560975609756
5145.0,731.7073170731708
5214.0,673.170731707317
5286.0,702.439024390244
5362.0,741.4634146341464
5434.0,702.439024390244
5507.0,712.1951219512196
5581.0,721.9512195121952
5655.0,721.9512195121952
5727.0,702.439024390244
5801.0,721.9512195121952
5871.0,682.9268292682926
5943.0,702.439024390244
6016.0,712.1951219512196
6090.0,721.9512195121952
6167.0,751.219512195122
6241.0,721.9512195121952
6315.0,721.9512195121952
6388.0,712.1951219512196
6461.0,712.1951219512196
6534.0,712.1951219512196
6607.0,712.1951219512196
6680.0,712.1951219512196
6752.0,702.439024390244
6826.0,721.9512195121952
6898.0,702.439024390244
6972.0,721.9512195121952
7045.0,712.1951219512196
7115.0,682.9268292682926
7182.0,653.6585365853658
7249.0,653.6585365853658
7319.0,682.9268292682926
7387.0,663.4146341463414
7456.0,673.170731707317
7525.0,673.170731707317
7598.0,712.1951219512196
7670.0,702.439024390244
7739.0,673.170731707317
7811.0,702.439024390244
7885.0,721.9512195121952
7954.0,673.170731707317
8025.0,692.6829268292682
8094.0,673.170731707317
8168.0,721.9512195121952
8241.0,712.1951219512196
8316.0,731.7073170731708
8394.0,760.9756097560976
8466.0,702.439024390244
8537.0,692.6829268292682
8610.0,712.1951219512196
8683.0,712.1951219512196
8758.0,731.7073170731708
8828.0,682.9268292682926
8898.0,682.9268292682926
8968.0,682.9268292682926
9040.0,702.439024390244
9114.0,721.9512195121952
9180.0,643.9024390243902
9251.0,692.6829268292682
9323.0,702.439024390244
9396.0,712.1951219512196
9466.0,682.9268292682926
9535.0,673.170731707317
9604.0,673.170731707317
9675.0,692.6829268292682
9750.0,731.7073170731708
9816.0,643.9024390243902
9891.0,731.7073170731708
9959.0,663.4146341463414
10033.0,721.9512195121952
10102.0,673.170731707317
10171.0,673.170731707317
10240.0,673.170731707317
10306.0,643.9024390243902
10382.0,741.4634146341464
10455.0,712.1951219512196
10536.0,790.2439024390244
10608.0,702.439024390244
10684.0,741.4634146341464
10760.0,741.4634146341464
10834.0,721.9512195121952
10903.0,673.170731707317
10976.0,712.1951219512196
11051.0,731.7073170731708
11117.0,643.9024390243902
11188.0,692.6829268292682
11259.0,692.6829268292682
11328.0,673.170731707317
11398.0,682.9268292682926
11468.0,682.9268292682926
11535.0,653.6585365853658
11604.0,673.170731707317
11675.0,692.6829268292682
11741.0,643.9024390243902
