valley_location,PPI
28.0,0.0
99.0,692.6829268292682
171.0,702.439024390244
241.0,682.9268292682926
309.0,663.4146341463414
379.0,682.9268292682926
450.0,692.6829268292682
525.0,731.7073170731708
592.0,653.6585365853658
665.0,712.1951219512196
734.0,673.170731707317
808.0,721.9512195121952
877.0,673.170731707317
946.0,673.170731707317
1016.0,682.9268292682926
1081.0,634.1463414634146
1157.0,741.4634146341464
1227.0,682.9268292682926
1311.0,819.5121951219512
1385.0,721.9512195121952
1460.0,731.7073170731708
1535.0,731.7073170731708
1609.0,721.9512195121952
1677.0,663.4146341463414
1751.0,721.9512195121952
1826.0,731.7073170731708
1893.0,653.6585365853658
1962.0,673.170731707317
2034.0,702.439024390244
2103.0,673.170731707317
2173.0,682.9268292682926
2243.0,682.9268292682926
2310.0,653.6585365853658
2379.0,673.170731707317
2451.0,702.439024390244
2516.0,634.1463414634146
2581.0,634.1463414634146
2650.0,673.170731707317
2722.0,702.439024390244
2796.0,721.9512195121952
2866.0,682.9268292682926
2940.0,721.9512195121952
3019.0,770.7317073170732
3098.0,770.7317073170732
3167.0,673.170731707317
3240.0,712.1951219512196
3311.0,692.6829268292682
3384.0,712.1951219512196
3452.0,663.4146341463414
3519.0,653.6585365853658
3586.0,653.6585365853658
3662.0,741.4634146341464
3732.0,682.9268292682926
3804.0,702.439024390244
3875.0,692.6829268292682
3947.0,702.439024390244
4019.0,702.439024390244
4093.0,721.9512195121952
4161.0,663.4146341463414
4228.0,653.6585365853658
4297.0,673.170731707317
4369.0,702.439024390244
4441.0,702.439024390244
4510.0,673.170731707317
4579.0,673.170731707317
4649.0,682.9268292682926
4716.0,653.6585365853658
4782.0,643.9024390243902
4847.0,634.1463414634146
4909.0,604.8780487804878
4973.0,624.390243902439
5044.0,692.6829268292682
5108.0,624.390243902439
5174.0,643.9024390243902
5243.0,673.170731707317
5310.0,653.6585365853658
5376.0,643.9024390243902
5445.0,673.170731707317
5519.0,721.9512195121952
5591.0,702.439024390244
5658.0,653.6585365853658
5721.0,614.6341463414634
5861.0,1365.8536585365853
5936.0,731.7073170731708
6007.0,692.6829268292682
6083.0,741.4634146341464
6162.0,770.7317073170732
6235.0,712.1951219512196
6309.0,721.9512195121952
6379.0,682.9268292682926
6457.0,760.9756097560976
6528.0,692.6829268292682
6603.0,731.7073170731708
6676.0,712.1951219512196
6746.0,682.9268292682926
6817.0,692.6829268292682
6883.0,643.9024390243902
6953.0,682.9268292682926
7023.0,682.9268292682926
7097.0,721.9512195121952
7168.0,692.6829268292682
7237.0,673.170731707317
7309.0,702.439024390244
7380.0,692.6829268292682
7453.0,712.1951219512196
7527.0,721.9512195121952
7596.0,673.170731707317
7664.0,663.4146341463414
7736.0,702.439024390244
7808.0,702.439024390244
7876.0,663.4146341463414
7948.0,702.439024390244
8023.0,731.7073170731708
8095.0,702.439024390244
8171.0,741.4634146341464
8242.0,692.6829268292682
8311.0,673.170731707317
8381.0,682.9268292682926
8451.0,682.9268292682926
8520.0,673.170731707317
8590.0,682.9268292682926
8659.0,673.170731707317
8730.0,692.6829268292682
8801.0,692.6829268292682
8868.0,653.6585365853658
8937.0,673.170731707317
9001.0,624.390243902439
9082.0,790.2439024390244
9155.0,712.1951219512196
9226.0,692.6829268292682
9296.0,682.9268292682926
9369.0,712.1951219512196
9446.0,751.219512195122
9516.0,682.9268292682926
9584.0,663.4146341463414
9658.0,721.9512195121952
9732.0,721.9512195121952
9804.0,702.439024390244
9869.0,634.1463414634146
9937.0,663.4146341463414
10005.0,663.4146341463414
10074.0,673.170731707317
10149.0,731.7073170731708
10229.0,780.4878048780488
10299.0,682.9268292682926
10372.0,712.1951219512196
10449.0,751.219512195122
10525.0,741.4634146341464
10598.0,712.1951219512196
10670.0,702.439024390244
10743.0,712.1951219512196
10818.0,731.7073170731708
10888.0,682.9268292682926
10961.0,712.1951219512196
11029.0,663.4146341463414
11105.0,741.4634146341464
11173.0,663.4146341463414
11245.0,702.439024390244
11314.0,673.170731707317
11382.0,663.4146341463414
11454.0,702.439024390244
11523.0,673.170731707317
11594.0,692.6829268292682
11668.0,721.9512195121952
