valley_location,PPI
13.0,0.0
78.0,634.1463414634146
145.0,653.6585365853658
217.0,702.439024390244
285.0,663.4146341463414
359.0,721.9512195121952
436.0,751.219512195122
513.0,751.219512195122
585.0,702.439024390244
658.0,712.1951219512196
732.0,721.9512195121952
804.0,702.439024390244
881.0,751.219512195122
958.0,751.219512195122
1032.0,721.9512195121952
1104.0,702.439024390244
1175.0,692.6829268292682
1246.0,692.6829268292682
1315.0,673.170731707317
1383.0,663.4146341463414
1452.0,673.170731707317
1524.0,702.439024390244
1597.0,712.1951219512196
1668.0,692.6829268292682
1741.0,712.1951219512196
1820.0,770.7317073170732
1895.0,731.7073170731708
1969.0,721.9512195121952
2040.0,692.6829268292682
2112.0,702.439024390244
2184.0,702.439024390244
2256.0,702.439024390244
2324.0,663.4146341463414
2394.0,682.9268292682926
2460.0,643.9024390243902
2525.0,634.1463414634146
2589.0,624.390243902439
2654.0,634.1463414634146
2719.0,634.1463414634146
2789.0,682.9268292682926
2858.0,673.170731707317
2928.0,682.9268292682926
2995.0,653.6585365853658
3065.0,682.9268292682926
3132.0,653.6585365853658
3202.0,682.9268292682926
3273.0,692.6829268292682
3345.0,702.439024390244
3424.0,770.7317073170732
3504.0,780.4878048780488
3584.0,780.4878048780488
3665.0,790.2439024390244
3748.0,809.7560975609756
3829.0,790.2439024390244
3901.0,702.439024390244
3975.0,721.9512195121952
4049.0,721.9512195121952
4122.0,712.1951219512196
4192.0,682.9268292682926
4265.0,712.1951219512196
4341.0,741.4634146341464
4419.0,760.9756097560976
4495.0,741.4634146341464
4577.0,800.0
4659.0,800.0
4743.0,819.5121951219512
4819.0,741.4634146341464
4895.0,741.4634146341464
4972.0,751.219512195122
5048.0,741.4634146341464
5125.0,751.219512195122
5200.0,731.7073170731708
5280.0,780.4878048780488
5360.0,780.4878048780488
5446.0,839.0243902439024
5525.0,770.7317073170732
5609.0,819.5121951219512
5691.0,800.0
5779.0,858.5365853658536
5858.0,770.7317073170732
5941.0,809.7560975609756
6024.0,809.7560975609756
6106.0,800.0
6183.0,751.219512195122
6263.0,780.4878048780488
6343.0,780.4878048780488
6426.0,809.7560975609756
6505.0,770.7317073170732
6587.0,800.0
6669.0,800.0
6752.0,809.7560975609756
6830.0,760.9756097560976
6910.0,780.4878048780488
6991.0,790.2439024390244
7074.0,809.7560975609756
7150.0,741.4634146341464
7226.0,741.4634146341464
7300.0,721.9512195121952
7377.0,751.219512195122
7453.0,741.4634146341464
7531.0,760.9756097560976
7609.0,760.9756097560976
7690.0,790.2439024390244
7765.0,731.7073170731708
7843.0,760.9756097560976
7921.0,760.9756097560976
7997.0,741.4634146341464
8070.0,712.1951219512196
8143.0,712.1951219512196
8214.0,692.6829268292682
8283.0,673.170731707317
8353.0,682.9268292682926
8425.0,702.439024390244
8503.0,760.9756097560976
8585.0,800.0
8664.0,770.7317073170732
8740.0,741.4634146341464
8820.0,780.4878048780488
8901.0,790.2439024390244
8982.0,790.2439024390244
9055.0,712.1951219512196
9130.0,731.7073170731708
9202.0,702.439024390244
9273.0,692.6829268292682
9342.0,673.170731707317
9412.0,682.9268292682926
9482.0,682.9268292682926
9556.0,721.9512195121952
9625.0,673.170731707317
9694.0,673.170731707317
9763.0,673.170731707317
9829.0,643.9024390243902
9893.0,624.390243902439
9957.0,624.390243902439
10018.0,595.1219512195122
10080.0,604.8780487804878
10142.0,604.8780487804878
10204.0,604.8780487804878
10268.0,624.390243902439
10333.0,634.1463414634146
10403.0,682.9268292682926
10479.0,741.4634146341464
10555.0,741.4634146341464
10628.0,712.1951219512196
10705.0,751.219512195122
10784.0,770.7317073170732
10863.0,770.7317073170732
10942.0,770.7317073170732
11023.0,790.2439024390244
11097.0,721.9512195121952
11170.0,712.1951219512196
11244.0,721.9512195121952
11317.0,712.1951219512196
11386.0,673.170731707317
11456.0,682.9268292682926
11524.0,663.4146341463414
11592.0,663.4146341463414
11664.0,702.439024390244
