RRI_inf,PPI_inf,PPI_pix,label
750,753.90625,731.7073171,0
746.09375,742.1875,770.7317073,0
714.84375,718.75,702.4390244,0
750,742.1875,741.4634146,0
722.65625,726.5625,721.9512195,0
699.21875,695.3125,702.4390244,0
703.125,703.125,712.195122,0
734.375,734.375,731.7073171,0
750,750,741.4634146,0
714.84375,718.75,721.9512195,0
750,746.09375,741.4634146,0
765.625,769.53125,780.4878049,0
769.53125,769.53125,770.7317073,0
718.75,718.75,712.195122,0
761.71875,757.8125,751.2195122,0
769.53125,769.53125,780.4878049,0
726.5625,726.5625,721.9512195,0
730.46875,730.46875,721.9512195,0
750,750,741.4634146,0
742.1875,746.09375,741.4634146,0
699.21875,695.3125,731.7073171,0
714.84375,710.9375,682.9268293,0
707.03125,707.03125,731.7073171,0
707.03125,707.03125,692.6829268,0
714.84375,714.84375,712.195122,0
718.75,714.84375,712.195122,0
742.1875,746.09375,751.2195122,0
769.53125,769.53125,770.7317073,0
738.28125,742.1875,731.7073171,0
789.0625,785.15625,780.4878049,0
796.875,800.78125,800,0
804.6875,808.59375,800,0
746.09375,746.09375,770.7317073,0
757.8125,761.71875,751.2195122,0
769.53125,765.625,760.9756098,0
765.625,765.625,760.9756098,0
753.90625,753.90625,770.7317073,0
753.90625,753.90625,751.2195122,0
777.34375,773.4375,770.7317073,0
750,753.90625,760.9756098,0
722.65625,718.75,712.195122,0
726.5625,726.5625,721.9512195,0
734.375,734.375,731.7073171,0
714.84375,714.84375,721.9512195,0
707.03125,707.03125,702.4390244,0
734.375,734.375,741.4634146,0
726.5625,726.5625,721.9512195,0
726.5625,726.5625,721.9512195,0
734.375,734.375,731.7073171,0
742.1875,738.28125,741.4634146,0
761.71875,765.625,760.9756098,0
761.71875,761.71875,790.2439024,0
730.46875,730.46875,721.9512195,0
750,750,741.4634146,0
769.53125,769.53125,770.7317073,0
757.8125,757.8125,760.9756098,0
730.46875,734.375,721.9512195,0
765.625,761.71875,770.7317073,0
757.8125,757.8125,760.9756098,0
750,750,741.4634146,0
730.46875,730.46875,741.4634146,0
785.15625,781.25,790.2439024,0
765.625,769.53125,760.9756098,0
726.5625,726.5625,721.9512195,0
734.375,734.375,741.4634146,0
753.90625,753.90625,751.2195122,0
738.28125,738.28125,741.4634146,0
714.84375,714.84375,721.9512195,0
742.1875,738.28125,721.9512195,0
750,753.90625,751.2195122,0
753.90625,753.90625,760.9756098,0
750,750,760.9756098,0
730.46875,734.375,712.195122,0
761.71875,757.8125,780.4878049,0
753.90625,753.90625,741.4634146,0
738.28125,738.28125,741.4634146,0
707.03125,707.03125,702.4390244,0
722.65625,726.5625,721.9512195,0
718.75,714.84375,712.195122,0
718.75,718.75,721.9512195,0
691.40625,695.3125,692.6829268,0
664.0625,671.875,673.1707317,0
648.4375,640.625,653.6585366,0
656.25,644.53125,634.1463415,0
687.5,683.59375,682.9268293,0
816.40625,812.5,819.5121951,0
839.84375,839.84375,829.2682927,0
839.84375,839.84375,829.2682927,0
855.46875,855.46875,868.2926829,0
765.625,781.25,770.7317073,0
769.53125,765.625,780.4878049,0
742.1875,742.1875,741.4634146,0
738.28125,746.09375,741.4634146,0
699.21875,695.3125,692.6829268,0
687.5,691.40625,692.6829268,0
687.5,683.59375,682.9268293,0
699.21875,699.21875,712.195122,0
687.5,687.5,692.6829268,0
707.03125,703.125,702.4390244,0
683.59375,687.5,673.1707317,0
679.6875,675.78125,692.6829268,0
656.25,656.25,634.1463415,0
660.15625,656.25,673.1707317,0
683.59375,687.5,653.6585366,0
679.6875,679.6875,643.902439,0
714.84375,714.84375,1463.414634,1
718.75,718.75,751.2195122,0
738.28125,742.1875,702.4390244,0
691.40625,695.3125,702.4390244,0
699.21875,695.3125,731.7073171,0
707.03125,707.03125,682.9268293,0
695.3125,691.40625,692.6829268,0
675.78125,675.78125,634.1463415,0
660.15625,660.15625,673.1707317,0
683.59375,679.6875,712.195122,0
703.125,703.125,702.4390244,0
687.5,691.40625,673.1707317,0
664.0625,664.0625,653.6585366,0
671.875,671.875,682.9268293,0
675.78125,675.78125,682.9268293,0
687.5,683.59375,663.4146341,0
667.96875,671.875,643.902439,0
660.15625,660.15625,663.4146341,0
671.875,675.78125,692.6829268,0
691.40625,687.5,702.4390244,0
683.59375,687.5,673.1707317,0
671.875,667.96875,682.9268293,0
679.6875,679.6875,702.4390244,0
695.3125,695.3125,702.4390244,0
710.9375,710.9375,682.9268293,0
675.78125,683.59375,663.4146341,0
671.875,664.0625,692.6829268,0
683.59375,687.5,702.4390244,0
703.125,703.125,702.4390244,0
691.40625,691.40625,653.6585366,0
671.875,671.875,692.6829268,0
695.3125,691.40625,692.6829268,0
687.5,687.5,712.195122,0
703.125,703.125,692.6829268,0
683.59375,687.5,692.6829268,0
707.03125,707.03125,721.9512195,0
734.375,730.46875,751.2195122,0
738.28125,738.28125,721.9512195,0
718.75,726.5625,702.4390244,0
699.21875,695.3125,721.9512195,0
722.65625,718.75,731.7073171,0
730.46875,730.46875,702.4390244,0
714.84375,714.84375,702.4390244,0
691.40625,691.40625,692.6829268,0
707.03125,710.9375,721.9512195,0
722.65625,722.65625,721.9512195,0
710.9375,710.9375,712.195122,0
707.03125,710.9375,712.195122,0
710.9375,707.03125,682.9268293,0
687.5,683.59375,702.4390244,0
695.3125,699.21875,692.6829268,0
