RRI_inf,PPI_inf,PPI_pix,label
769.53125,769.53125,741.4634146,0
789.0625,789.0625,760.9756098,0
800.78125,804.6875,741.4634146,0
808.59375,804.6875,1053.658537,1
796.875,800.78125,1112.195122,1
777.34375,777.34375,721.9512195,0
765.625,765.625,682.9268293,0
769.53125,769.53125,682.9268293,0
750,750,712.195122,0
738.28125,738.28125,712.195122,0
738.28125,738.28125,692.6829268,0
714.84375,714.84375,712.195122,0
726.5625,722.65625,731.7073171,0
699.21875,699.21875,721.9512195,0
683.59375,683.59375,712.195122,0
695.3125,691.40625,673.1707317,0
707.03125,707.03125,692.6829268,0
714.84375,714.84375,682.9268293,0
707.03125,714.84375,663.4146341,0
710.9375,707.03125,682.9268293,0
718.75,718.75,692.6829268,0
714.84375,714.84375,702.4390244,0
703.125,703.125,692.6829268,0
687.5,691.40625,673.1707317,0
695.3125,691.40625,673.1707317,0
691.40625,687.5,673.1707317,0
671.875,675.78125,673.1707317,0
675.78125,675.78125,712.195122,0
687.5,687.5,692.6829268,0
695.3125,687.5,682.9268293,0
703.125,707.03125,1404.878049,1
675.78125,679.6875,643.902439,1
671.875,671.875,760.9756098,0
687.5,683.59375,682.9268293,1
683.59375,683.59375,1404.878049,1
699.21875,695.3125,780.4878049,1
675.78125,679.6875,1160.97561,1
683.59375,687.5,946.3414634,1
675.78125,675.78125,663.4146341,0
710.9375,703.125,673.1707317,0
703.125,707.03125,673.1707317,0
714.84375,710.9375,653.6585366,0
714.84375,722.65625,663.4146341,0
714.84375,714.84375,653.6585366,0
730.46875,730.46875,643.902439,0
726.5625,726.5625,702.4390244,0
714.84375,718.75,712.195122,0
707.03125,703.125,770.7317073,0
683.59375,679.6875,712.195122,0
683.59375,683.59375,682.9268293,0
675.78125,671.875,741.4634146,0
660.15625,667.96875,721.9512195,0
664.0625,660.15625,721.9512195,0
664.0625,664.0625,663.4146341,0
648.4375,652.34375,682.9268293,0
667.96875,660.15625,682.9268293,0
703.125,703.125,682.9268293,0
710.9375,714.84375,682.9268293,0
738.28125,738.28125,673.1707317,0
730.46875,734.375,653.6585366,0
710.9375,710.9375,663.4146341,0
718.75,718.75,634.1463415,0
714.84375,714.84375,614.6341463,0
710.9375,710.9375,653.6585366,0
683.59375,687.5,712.195122,0
679.6875,679.6875,731.7073171,0
683.59375,675.78125,712.195122,0
679.6875,679.6875,712.195122,0
691.40625,691.40625,673.1707317,0
675.78125,679.6875,731.7073171,0
667.96875,664.0625,712.195122,0
648.4375,648.4375,721.9512195,0
632.8125,628.90625,682.9268293,0
621.09375,625,673.1707317,0
660.15625,656.25,712.195122,0
703.125,703.125,721.9512195,0
734.375,734.375,712.195122,0
703.125,707.03125,712.195122,0
714.84375,718.75,741.4634146,0
695.3125,699.21875,760.9756098,0
726.5625,722.65625,780.4878049,0
710.9375,714.84375,702.4390244,0
718.75,714.84375,741.4634146,0
679.6875,687.5,702.4390244,0
695.3125,691.40625,721.9512195,0
703.125,703.125,721.9512195,0
722.65625,722.65625,751.2195122,0
714.84375,710.9375,741.4634146,0
703.125,703.125,751.2195122,0
738.28125,738.28125,721.9512195,0
761.71875,761.71875,712.195122,0
761.71875,761.71875,712.195122,0
710.9375,718.75,721.9512195,0
753.90625,750,692.6829268,0
714.84375,714.84375,721.9512195,0
738.28125,734.375,770.7317073,0
730.46875,734.375,712.195122,0
734.375,730.46875,731.7073171,0
750,750,731.7073171,0
726.5625,734.375,712.195122,0
718.75,714.84375,712.195122,0
722.65625,718.75,682.9268293,0
714.84375,718.75,712.195122,0
707.03125,710.9375,682.9268293,0
707.03125,707.03125,702.4390244,0
730.46875,726.5625,731.7073171,0
746.09375,746.09375,721.9512195,0
726.5625,730.46875,721.9512195,0
730.46875,726.5625,721.9512195,0
726.5625,726.5625,712.195122,0
707.03125,707.03125,702.4390244,0
707.03125,707.03125,692.6829268,0
699.21875,699.21875,712.195122,0
714.84375,710.9375,682.9268293,0
683.59375,691.40625,673.1707317,0
718.75,714.84375,702.4390244,0
714.84375,714.84375,702.4390244,0
726.5625,726.5625,731.7073171,0
718.75,722.65625,702.4390244,0
718.75,714.84375,702.4390244,0
714.84375,714.84375,751.2195122,0
703.125,703.125,702.4390244,0
703.125,703.125,692.6829268,0
707.03125,703.125,721.9512195,0
687.5,691.40625,721.9512195,0
671.875,671.875,751.2195122,0
691.40625,687.5,692.6829268,0
707.03125,710.9375,702.4390244,0
722.65625,718.75,731.7073171,0
714.84375,714.84375,731.7073171,0
722.65625,722.65625,673.1707317,0
726.5625,726.5625,692.6829268,0
699.21875,703.125,712.195122,0
710.9375,707.03125,721.9512195,0
714.84375,718.75,682.9268293,0
722.65625,722.65625,702.4390244,0
738.28125,738.28125,721.9512195,0
703.125,707.03125,741.4634146,0
710.9375,710.9375,741.4634146,0
718.75,714.84375,770.7317073,0
722.65625,726.5625,731.7073171,0
691.40625,695.3125,780.4878049,0
703.125,695.3125,721.9512195,0
699.21875,699.21875,721.9512195,0
718.75,718.75,809.7560976,0
687.5,695.3125,770.7317073,0
710.9375,703.125,731.7073171,0
714.84375,718.75,721.9512195,0
730.46875,726.5625,663.4146341,0
