valley_location,PPI
39.0,0.0
99.0,585.3658536585366
157.0,565.8536585365854
219.0,604.8780487804878
279.0,585.3658536585366
344.0,634.1463414634146
407.0,614.6341463414634
471.0,624.390243902439
535.0,624.390243902439
601.0,643.9024390243902
666.0,634.1463414634146
731.0,634.1463414634146
793.0,604.8780487804878
855.0,604.8780487804878
915.0,585.3658536585366
978.0,614.6341463414634
1041.0,614.6341463414634
1106.0,634.1463414634146
1170.0,624.390243902439
1236.0,643.9024390243902
1300.0,624.390243902439
1365.0,634.1463414634146
1427.0,604.8780487804878
1490.0,614.6341463414634
1554.0,624.390243902439
1617.0,614.6341463414634
1680.0,614.6341463414634
1743.0,614.6341463414634
1806.0,614.6341463414634
1871.0,634.1463414634146
1933.0,604.8780487804878
1998.0,634.1463414634146
2062.0,624.390243902439
2128.0,643.9024390243902
2194.0,643.9024390243902
2262.0,663.4146341463414
2327.0,634.1463414634146
2392.0,634.1463414634146
2459.0,653.6585365853658
2524.0,634.1463414634146
2589.0,634.1463414634146
2654.0,634.1463414634146
2718.0,624.390243902439
2780.0,604.8780487804878
2843.0,614.6341463414634
2904.0,595.1219512195122
2966.0,604.8780487804878
3028.0,604.8780487804878
3090.0,604.8780487804878
3155.0,634.1463414634146
3220.0,634.1463414634146
3284.0,624.390243902439
3350.0,643.9024390243902
3419.0,673.170731707317
3483.0,624.390243902439
3549.0,643.9024390243902
3612.0,614.6341463414634
3675.0,614.6341463414634
3737.0,604.8780487804878
3798.0,595.1219512195122
3862.0,624.390243902439
3923.0,595.1219512195122
3986.0,614.6341463414634
4049.0,614.6341463414634
4114.0,634.1463414634146
4177.0,614.6341463414634
4241.0,624.390243902439
4304.0,614.6341463414634
4367.0,614.6341463414634
4431.0,624.390243902439
4494.0,614.6341463414634
4557.0,614.6341463414634
4618.0,595.1219512195122
4681.0,614.6341463414634
4743.0,604.8780487804878
4804.0,595.1219512195122
4863.0,575.609756097561
4924.0,595.1219512195122
4989.0,634.1463414634146
5052.0,614.6341463414634
5113.0,595.1219512195122
5174.0,595.1219512195122
5237.0,614.6341463414634
5299.0,604.8780487804878
5363.0,624.390243902439
5426.0,614.6341463414634
5487.0,595.1219512195122
5549.0,604.8780487804878
5613.0,624.390243902439
5675.0,604.8780487804878
5738.0,614.6341463414634
5801.0,614.6341463414634
5861.0,585.3658536585366
5920.0,575.609756097561
5979.0,575.609756097561
6037.0,565.8536585365854
6096.0,575.609756097561
6154.0,565.8536585365854
6218.0,624.390243902439
6279.0,595.1219512195122
6339.0,585.3658536585366
6399.0,585.3658536585366
6459.0,585.3658536585366
6520.0,595.1219512195122
6582.0,604.8780487804878
6643.0,595.1219512195122
6705.0,604.8780487804878
6768.0,614.6341463414634
6832.0,624.390243902439
6895.0,614.6341463414634
6959.0,624.390243902439
7023.0,624.390243902439
7087.0,624.390243902439
7154.0,653.6585365853658
7222.0,663.4146341463414
7290.0,663.4146341463414
7353.0,614.6341463414634
7416.0,614.6341463414634
7481.0,634.1463414634146
7547.0,643.9024390243902
7611.0,624.390243902439
7675.0,624.390243902439
7738.0,614.6341463414634
7802.0,624.390243902439
7865.0,614.6341463414634
7929.0,624.390243902439
7992.0,614.6341463414634
8057.0,634.1463414634146
8121.0,624.390243902439
8187.0,643.9024390243902
8252.0,634.1463414634146
8316.0,624.390243902439
8383.0,653.6585365853658
8447.0,624.390243902439
8512.0,634.1463414634146
8578.0,643.9024390243902
8644.0,643.9024390243902
8709.0,634.1463414634146
8774.0,634.1463414634146
8838.0,624.390243902439
8901.0,614.6341463414634
8966.0,634.1463414634146
9030.0,624.390243902439
9096.0,643.9024390243902
9161.0,634.1463414634146
9222.0,595.1219512195122
9285.0,614.6341463414634
9350.0,634.1463414634146
9414.0,624.390243902439
9476.0,604.8780487804878
9539.0,614.6341463414634
9602.0,614.6341463414634
9667.0,634.1463414634146
9729.0,604.8780487804878
9793.0,624.390243902439
9858.0,634.1463414634146
9921.0,614.6341463414634
9987.0,643.9024390243902
10052.0,634.1463414634146
10113.0,595.1219512195122
10174.0,595.1219512195122
10237.0,614.6341463414634
10302.0,634.1463414634146
10365.0,614.6341463414634
10430.0,634.1463414634146
10493.0,614.6341463414634
10555.0,604.8780487804878
10617.0,604.8780487804878
10681.0,624.390243902439
10742.0,595.1219512195122
10802.0,585.3658536585366
10860.0,565.8536585365854
10919.0,575.609756097561
10980.0,595.1219512195122
11040.0,585.3658536585366
11098.0,565.8536585365854
11156.0,565.8536585365854
11215.0,575.609756097561
11276.0,595.1219512195122
11333.0,556.0975609756098
11393.0,585.3658536585366
11451.0,565.8536585365854
11512.0,595.1219512195122
11570.0,565.8536585365854
11629.0,575.609756097561
11688.0,575.609756097561
