RRI_inf,PPI_inf,PPI_pix,label
582.03125,578.125,585.3658536585366,0.0
582.03125,585.9375,565.8536585365854,0.0
589.84375,585.9375,604.8780487804878,0.0
597.65625,597.65625,585.3658536585366,0.0
621.09375,625.0,634.1463414634146,0.0
625.0,625.0,614.6341463414634,0.0
621.09375,613.28125,624.390243902439,0.0
621.09375,628.90625,624.390243902439,0.0
644.53125,644.53125,643.9024390243902,0.0
640.625,640.625,634.1463414634146,0.0
625.0,625.0,634.1463414634146,0.0
617.1875,617.1875,604.8780487804878,0.0
597.65625,605.46875,604.8780487804878,0.0
589.84375,585.9375,585.3658536585366,0.0
601.5625,597.65625,614.6341463414634,0.0
621.09375,617.1875,614.6341463414634,0.0
632.8125,636.71875,634.1463414634146,0.0
628.90625,628.90625,624.390243902439,0.0
636.71875,640.625,643.9024390243902,0.0
632.8125,636.71875,624.390243902439,0.0
628.90625,625.0,634.1463414634146,0.0
609.375,613.28125,604.8780487804878,0.0
601.5625,597.65625,614.6341463414634,0.0
617.1875,613.28125,624.390243902439,0.0
621.09375,621.09375,614.6341463414634,0.0
617.1875,617.1875,614.6341463414634,0.0
617.1875,613.28125,614.6341463414634,0.0
621.09375,628.90625,614.6341463414634,0.0
625.0,621.09375,634.1463414634146,0.0
617.1875,617.1875,604.8780487804878,0.0
617.1875,621.09375,634.1463414634146,0.0
632.8125,628.90625,624.390243902439,0.0
640.625,640.625,643.9024390243902,0.0
640.625,644.53125,643.9024390243902,0.0
660.15625,656.25,663.4146341463414,0.0
636.71875,640.625,634.1463414634146,0.0
644.53125,644.53125,634.1463414634146,0.0
636.71875,636.71875,653.6585365853658,0.0
644.53125,648.4375,634.1463414634146,0.0
632.8125,632.8125,634.1463414634146,0.0
632.8125,625.0,634.1463414634146,0.0
613.28125,617.1875,624.390243902439,0.0
609.375,605.46875,604.8780487804878,0.0
617.1875,613.28125,614.6341463414634,0.0
593.75,601.5625,595.1219512195122,0.0
601.5625,601.5625,604.8780487804878,0.0
601.5625,605.46875,604.8780487804878,0.0
609.375,605.46875,604.8780487804878,0.0
636.71875,636.71875,634.1463414634146,0.0
632.8125,636.71875,634.1463414634146,0.0
628.90625,625.0,624.390243902439,0.0
632.8125,636.71875,643.9024390243902,0.0
671.875,664.0625,673.170731707317,0.0
640.625,644.53125,624.390243902439,0.0
628.90625,628.90625,643.9024390243902,0.0
621.09375,625.0,614.6341463414634,0.0
605.46875,601.5625,614.6341463414634,0.0
605.46875,605.46875,604.8780487804878,0.0
605.46875,597.65625,595.1219512195122,0.0
613.28125,613.28125,624.390243902439,0.0
609.375,609.375,595.1219512195122,0.0
613.28125,609.375,614.6341463414634,0.0
621.09375,625.0,614.6341463414634,0.0
621.09375,621.09375,634.1463414634146,0.0
621.09375,621.09375,614.6341463414634,0.0
613.28125,617.1875,624.390243902439,0.0
613.28125,613.28125,614.6341463414634,0.0
625.0,625.0,614.6341463414634,0.0
621.09375,613.28125,624.390243902439,0.0
613.28125,621.09375,614.6341463414634,0.0
609.375,613.28125,614.6341463414634,0.0
601.5625,597.65625,595.1219512195122,0.0
613.28125,617.1875,614.6341463414634,0.0
601.5625,597.65625,604.8780487804878,0.0
589.84375,601.5625,595.1219512195122,0.0
589.84375,578.125,575.609756097561,0.0
601.5625,597.65625,595.1219512195122,0.0
621.09375,625.0,634.1463414634146,0.0
609.375,605.46875,614.6341463414634,0.0
605.46875,613.28125,595.1219512195122,0.0
597.65625,597.65625,595.1219512195122,0.0
605.46875,601.5625,614.6341463414634,0.0
613.28125,613.28125,604.8780487804878,0.0
621.09375,621.09375,624.390243902439,0.0
613.28125,613.28125,614.6341463414634,0.0
597.65625,605.46875,595.1219512195122,0.0
609.375,601.5625,604.8780487804878,0.0
613.28125,609.375,624.390243902439,0.0
613.28125,617.1875,604.8780487804878,0.0
613.28125,613.28125,614.6341463414634,0.0
609.375,613.28125,614.6341463414634,0.0
593.75,593.75,585.3658536585366,0.0
578.125,570.3125,575.609756097561,0.0
570.3125,574.21875,575.609756097561,0.0
566.40625,566.40625,565.8536585365854,0.0
570.3125,570.3125,575.609756097561,0.0
582.03125,578.125,565.8536585365854,0.0
609.375,609.375,624.390243902439,0.0
597.65625,597.65625,595.1219512195122,0.0
585.9375,597.65625,585.3658536585366,0.0
582.03125,578.125,585.3658536585366,0.0
589.84375,585.9375,585.3658536585366,0.0
593.75,593.75,595.1219512195122,0.0
601.5625,605.46875,604.8780487804878,0.0
597.65625,593.75,595.1219512195122,0.0
609.375,609.375,604.8780487804878,0.0
621.09375,621.09375,614.6341463414634,0.0
617.1875,617.1875,624.390243902439,0.0
621.09375,621.09375,614.6341463414634,0.0
621.09375,621.09375,624.390243902439,0.0
