valley_location,PPI
2.0,0.0
74.0,702.439024390244
147.0,712.1951219512196
219.0,702.439024390244
291.0,702.439024390244
360.0,673.170731707317
434.0,721.9512195121952
508.0,721.9512195121952
578.0,682.9268292682926
643.0,634.1463414634146
712.0,673.170731707317
780.0,663.4146341463414
849.0,673.170731707317
925.0,741.4634146341464
1002.0,751.219512195122
1073.0,692.6829268292682
1148.0,731.7073170731708
1224.0,741.4634146341464
1300.0,741.4634146341464
1373.0,712.1951219512196
1447.0,721.9512195121952
1518.0,692.6829268292682
1594.0,741.4634146341464
1663.0,673.170731707317
1736.0,712.1951219512196
1806.0,682.9268292682926
1879.0,712.1951219512196
1948.0,673.170731707317
2020.0,702.439024390244
2089.0,673.170731707317
2157.0,663.4146341463414
2228.0,692.6829268292682
2298.0,682.9268292682926
2369.0,692.6829268292682
2442.0,712.1951219512196
2513.0,692.6829268292682
2586.0,712.1951219512196
2657.0,692.6829268292682
2729.0,702.439024390244
2799.0,682.9268292682926
2870.0,692.6829268292682
2941.0,692.6829268292682
3016.0,731.7073170731708
3088.0,702.439024390244
3161.0,712.1951219512196
3232.0,692.6829268292682
3310.0,760.9756097560976
3380.0,682.9268292682926
3455.0,731.7073170731708
3529.0,721.9512195121952
3602.0,712.1951219512196
3676.0,721.9512195121952
3749.0,712.1951219512196
3821.0,702.439024390244
3891.0,682.9268292682926
3960.0,673.170731707317
4031.0,692.6829268292682
4103.0,702.439024390244
4174.0,692.6829268292682
4245.0,692.6829268292682
4319.0,721.9512195121952
4391.0,702.439024390244
4460.0,673.170731707317
4533.0,712.1951219512196
4607.0,721.9512195121952
4676.0,673.170731707317
4745.0,673.170731707317
4807.0,604.8780487804878
4874.0,653.6585365853658
4938.0,624.390243902439
5006.0,663.4146341463414
5072.0,643.9024390243902
5140.0,663.4146341463414
5211.0,692.6829268292682
5283.0,702.439024390244
5353.0,682.9268292682926
5422.0,673.170731707317
5496.0,721.9512195121952
5572.0,741.4634146341464
5642.0,682.9268292682926
5716.0,721.9512195121952
5793.0,751.219512195122
5870.0,751.219512195122
5966.0,936.5853658536586
6096.0,1268.2926829268292
6166.0,682.9268292682926
6234.0,663.4146341463414
6304.0,682.9268292682926
6375.0,692.6829268292682
6445.0,682.9268292682926
6519.0,721.9512195121952
6595.0,741.4634146341464
6671.0,741.4634146341464
6744.0,712.1951219512196
6819.0,731.7073170731708
6894.0,731.7073170731708
6968.0,721.9512195121952
7041.0,712.1951219512196
7115.0,721.9512195121952
7182.0,653.6585365853658
7252.0,682.9268292682926
7320.0,663.4146341463414
7394.0,721.9512195121952
7467.0,712.1951219512196
7539.0,702.439024390244
7614.0,731.7073170731708
7690.0,741.4634146341464
7770.0,780.4878048780488
7891.0,1180.4878048780488
8005.0,1112.1951219512196
8083.0,760.9756097560976
8155.0,702.439024390244
8232.0,751.219512195122
8305.0,712.1951219512196
8375.0,682.9268292682926
8447.0,702.439024390244
8516.0,673.170731707317
8583.0,653.6585365853658
8654.0,692.6829268292682
8724.0,682.9268292682926
8795.0,692.6829268292682
8871.0,741.4634146341464
8945.0,721.9512195121952
9022.0,751.219512195122
9099.0,751.219512195122
9168.0,673.170731707317
9242.0,721.9512195121952
9311.0,673.170731707317
9382.0,692.6829268292682
9452.0,682.9268292682926
9521.0,673.170731707317
9589.0,663.4146341463414
9658.0,673.170731707317
9726.0,663.4146341463414
9799.0,712.1951219512196
9872.0,712.1951219512196
9947.0,731.7073170731708
10022.0,731.7073170731708
10097.0,731.7073170731708
10171.0,721.9512195121952
10241.0,682.9268292682926
10313.0,702.439024390244
10383.0,682.9268292682926
10453.0,682.9268292682926
10526.0,712.1951219512196
10600.0,721.9512195121952
10669.0,673.170731707317
10742.0,712.1951219512196
10815.0,712.1951219512196
10886.0,692.6829268292682
10957.0,692.6829268292682
11032.0,731.7073170731708
11107.0,731.7073170731708
11184.0,751.219512195122
11257.0,712.1951219512196
11331.0,721.9512195121952
11400.0,673.170731707317
11471.0,692.6829268292682
11538.0,653.6585365853658
11602.0,624.390243902439
11669.0,653.6585365853658
11734.0,634.1463414634146
