valley_location,PPI
15,0
87,702.4390244
156,673.1707317
227,692.6829268
294,653.6585366
361,653.6585366
428,653.6585366
496,663.4146341
564,663.4146341
630,643.902439
698,663.4146341
766,663.4146341
839,712.195122
911,702.4390244
980,673.1707317
1051,692.6829268
1121,682.9268293
1189,663.4146341
1258,673.1707317
1326,663.4146341
1394,663.4146341
1462,663.4146341
1529,653.6585366
1597,663.4146341
1662,634.1463415
1734,702.4390244
1804,682.9268293
1872,663.4146341
1942,682.9268293
2012,682.9268293
2082,682.9268293
2150,663.4146341
2216,643.902439
2283,653.6585366
2349,643.902439
2420,692.6829268
2485,634.1463415
2557,702.4390244
2627,682.9268293
2694,653.6585366
2766,702.4390244
2840,721.9512195
2912,702.4390244
2986,721.9512195
3057,692.6829268
3127,682.9268293
3198,692.6829268
3268,682.9268293
3334,643.902439
3402,663.4146341
3471,673.1707317
3541,682.9268293
3609,663.4146341
3675,643.902439
3743,663.4146341
3812,673.1707317
3880,663.4146341
3951,692.6829268
4019,663.4146341
4088,673.1707317
4157,673.1707317
4226,673.1707317
4294,663.4146341
4363,673.1707317
4433,682.9268293
4501,663.4146341
4567,643.902439
4632,634.1463415
4699,653.6585366
4767,663.4146341
4834,653.6585366
4900,643.902439
4967,653.6585366
5035,663.4146341
5103,663.4146341
5170,653.6585366
5241,692.6829268
5314,712.195122
5388,721.9512195
5456,663.4146341
5527,692.6829268
5600,712.195122
5669,673.1707317
5736,653.6585366
5803,653.6585366
5869,643.902439
5939,682.9268293
6006,653.6585366
6075,673.1707317
6144,673.1707317
6213,673.1707317
6284,692.6829268
6354,682.9268293
6423,673.1707317
6493,682.9268293
6559,643.902439
6626,653.6585366
6693,653.6585366
6760,653.6585366
6825,634.1463415
6890,634.1463415
6958,663.4146341
7028,682.9268293
7102,721.9512195
7172,682.9268293
7243,692.6829268
7314,692.6829268
7387,712.195122
7458,692.6829268
7526,663.4146341
7597,692.6829268
7671,721.9512195
7746,731.7073171
7815,673.1707317
7884,673.1707317
7950,643.902439
8077,1239.02439
8142,634.1463415
8204,604.8780488
8269,634.1463415
8334,634.1463415
8397,614.6341463
8463,643.902439
8529,643.902439
8598,673.1707317
8671,712.195122
8740,673.1707317
8812,702.4390244
8884,702.4390244
8954,682.9268293
9025,692.6829268
9099,721.9512195
9171,702.4390244
9242,692.6829268
9310,663.4146341
9382,702.4390244
9452,682.9268293
9524,702.4390244
9594,682.9268293
9663,673.1707317
9733,682.9268293
9804,692.6829268
9875,692.6829268
9949,721.9512195
10024,731.7073171
10101,751.2195122
10175,721.9512195
10248,712.195122
10321,712.195122
10393,702.4390244
10463,682.9268293
10535,702.4390244
10609,721.9512195
10681,702.4390244
10751,682.9268293
10824,712.195122
10900,741.4634146
10980,780.4878049
11054,721.9512195
11129,731.7073171
11206,751.2195122
11279,712.195122
11349,682.9268293
11423,721.9512195
11496,712.195122
11572,741.4634146
11644,702.4390244
