RRI_inf,PPI_inf,PPI_pix,label
621.09375,628.90625,620,0
621.09375,625,630,0
621.09375,621.09375,610,0
621.09375,613.28125,620,0
621.09375,632.8125,620,0
605.46875,605.46875,610,0
589.84375,585.9375,590,0
589.84375,574.21875,580,0
621.09375,621.09375,620,0
636.71875,640.625,640,0
605.46875,605.46875,610,0
617.1875,632.8125,610,0
632.8125,621.09375,640,0
636.71875,628.90625,630,0
640.625,664.0625,640,0
609.375,609.375,590,0
601.5625,601.5625,610,0
601.5625,585.9375,620,0
625,632.8125,620,0
609.375,597.65625,610,0
605.46875,621.09375,600,0
625,605.46875,630,0
632.8125,632.8125,620,0
621.09375,636.71875,630,0
601.5625,589.84375,620,0
593.75,601.5625,580,0
593.75,582.03125,580,0
609.375,613.28125,580,0
644.53125,636.71875,680,0
648.4375,652.34375,630,0
644.53125,648.4375,670,0
628.90625,632.8125,640,0
644.53125,644.53125,640,0
621.09375,628.90625,620,0
628.90625,628.90625,620,0
613.28125,617.1875,620,0
625,621.09375,620,0
628.90625,628.90625,610,0
613.28125,621.09375,640,0
597.65625,593.75,610,0
589.84375,601.5625,560,0
597.65625,601.5625,600,0
613.28125,605.46875,620,0
593.75,597.65625,580,0
589.84375,589.84375,590,0
601.5625,597.65625,590,0
613.28125,597.65625,620,0
621.09375,628.90625,630,0
609.375,609.375,600,0
593.75,593.75,610,0
585.9375,589.84375,580,0
597.65625,589.84375,590,0
605.46875,601.5625,600,0
617.1875,617.1875,620,0
597.65625,605.46875,600,0
609.375,605.46875,590,0
621.09375,628.90625,630,0
636.71875,636.71875,640,0
636.71875,632.8125,630,0
621.09375,632.8125,610,0
644.53125,636.71875,660,0
652.34375,652.34375,650,0
632.8125,644.53125,650,0
613.28125,605.46875,610,0
621.09375,617.1875,610,0
625,632.8125,610,0
632.8125,636.71875,650,0
640.625,636.71875,640,0
636.71875,632.8125,630,0
617.1875,609.375,610,0
605.46875,605.46875,620,0
601.5625,597.65625,600,0
597.65625,597.65625,600,0
597.65625,597.65625,590,0
597.65625,597.65625,600,0
625,628.90625,620,0
636.71875,628.90625,630,0
648.4375,667.96875,650,0
628.90625,625,630,0
664.0625,656.25,640,0
667.96875,675.78125,690,0
652.34375,648.4375,650,0
628.90625,632.8125,640,0
609.375,605.46875,610,0
613.28125,613.28125,610,0
625,609.375,620,0
636.71875,640.625,630,0
625,621.09375,630,0
640.625,640.625,630,0
660.15625,656.25,670,0
660.15625,667.96875,650,0
636.71875,628.90625,650,0
656.25,656.25,650,0
632.8125,636.71875,640,0
667.96875,679.6875,670,0
648.4375,632.8125,650,0
617.1875,636.71875,620,0
593.75,593.75,600,0
593.75,589.84375,580,0
621.09375,628.90625,610,0
671.875,644.53125,670,0
679.6875,695.3125,680,0
683.59375,683.59375,680,0
671.875,656.25,670,0
691.40625,671.875,700,0
683.59375,695.3125,670,0
664.0625,644.53125,680,0
640.625,664.0625,650,0
656.25,648.4375,640,0
648.4375,648.4375,650,0
621.09375,640.625,620,0
644.53125,628.90625,650,0
644.53125,648.4375,630,0
640.625,640.625,650,0
644.53125,648.4375,640,0
621.09375,628.90625,620,0
640.625,632.8125,640,0
636.71875,632.8125,630,0
640.625,628.90625,650,0
644.53125,648.4375,640,0
625,617.1875,630,0
656.25,675.78125,650,0
656.25,656.25,670,0
636.71875,621.09375,620,0
656.25,664.0625,660,0
648.4375,652.34375,1280,1
636.71875,644.53125,660,0
644.53125,636.71875,630,0
632.8125,636.71875,580,0
609.375,609.375,650,0
625,625,610,0
625,613.28125,640,0
632.8125,632.8125,630,0
640.625,640.625,640,0
640.625,652.34375,620,0
613.28125,601.5625,630,0
640.625,648.4375,660,0
648.4375,652.34375,620,0
648.4375,652.34375,670,0
648.4375,636.71875,640,0
652.34375,656.25,650,0
656.25,660.15625,670,0
648.4375,656.25,620,0
621.09375,625,620,0
628.90625,628.90625,650,0
640.625,632.8125,640,0
648.4375,644.53125,650,0
628.90625,632.8125,600,0
617.1875,617.1875,620,0
625,625,630,0
628.90625,632.8125,640,0
636.71875,636.71875,630,0
632.8125,625,610,0
609.375,621.09375,620,0
617.1875,621.09375,620,0
632.8125,621.09375,620,0
632.8125,636.71875,630,0
621.09375,628.90625,620,0
593.75,585.9375,570,0
589.84375,597.65625,590,0
593.75,582.03125,630,0
625,621.09375,630,0
640.625,640.625,630,0
617.1875,628.90625,620,0
628.90625,660.15625,650,0
664.0625,621.09375,670,0
656.25,648.4375,650,0
664.0625,656.25,660,0
656.25,656.25,640,0
652.34375,667.96875,680,0
667.96875,660.15625,660,0
656.25,683.59375,670,0
664.0625,652.34375,650,0
636.71875,632.8125,650,0
671.875,675.78125,670,0
652.34375,656.25,610,0
625,621.09375,640,0
636.71875,636.71875,650,0
652.34375,644.53125,660,0
