RRI_inf,PPI_inf,PPI_pix,label
589.84375,582.03125,590.0,0.0
589.84375,597.65625,580.0,0.0
582.03125,582.03125,590.0,0.0
593.75,597.65625,580.0,0.0
578.125,566.40625,570.0,0.0
582.03125,589.84375,600.0,0.0
585.9375,582.03125,580.0,0.0
589.84375,589.84375,590.0,0.0
601.5625,605.46875,610.0,0.0
601.5625,601.5625,590.0,0.0
589.84375,593.75,600.0,0.0
597.65625,597.65625,600.0,0.0
609.375,605.46875,590.0,0.0
609.375,617.1875,620.0,0.0
597.65625,605.46875,600.0,0.0
597.65625,601.5625,590.0,0.0
589.84375,582.03125,590.0,0.0
605.46875,605.46875,610.0,0.0
609.375,617.1875,600.0,0.0
601.5625,589.84375,590.0,0.0
609.375,609.375,620.0,0.0
597.65625,597.65625,600.0,0.0
613.28125,617.1875,610.0,0.0
621.09375,617.1875,620.0,0.0
617.1875,613.28125,620.0,0.0
601.5625,605.46875,590.0,0.0
585.9375,582.03125,590.0,0.0
597.65625,601.5625,600.0,0.0
597.65625,589.84375,600.0,0.0
593.75,601.5625,600.0,0.0
601.5625,593.75,590.0,0.0
601.5625,609.375,600.0,0.0
605.46875,601.5625,600.0,0.0
613.28125,613.28125,620.0,0.0
609.375,613.28125,610.0,0.0
593.75,597.65625,600.0,0.0
605.46875,601.5625,600.0,0.0
613.28125,605.46875,610.0,0.0
625.0,632.8125,620.0,0.0
625.0,628.90625,630.0,0.0
636.71875,632.8125,630.0,0.0
640.625,640.625,650.0,0.0
625.0,625.0,620.0,0.0
625.0,621.09375,630.0,0.0
621.09375,625.0,630.0,0.0
601.5625,597.65625,600.0,0.0
597.65625,601.5625,600.0,0.0
609.375,601.5625,600.0,0.0
613.28125,617.1875,610.0,0.0
617.1875,621.09375,610.0,0.0
605.46875,593.75,610.0,0.0
605.46875,617.1875,610.0,0.0
617.1875,613.28125,620.0,0.0
609.375,609.375,590.0,0.0
625.0,625.0,630.0,0.0
636.71875,636.71875,590.0,0.0
