RRI_inf,PPI_inf,PPI_pix,label
625,625,640,0
621.09375,628.90625,620,0
589.84375,585.9375,590,0
589.84375,589.84375,580,0
625,613.28125,620,0
671.875,671.875,670,0
667.96875,667.96875,670,0
671.875,667.96875,660,0
648.4375,648.4375,650,0
660.15625,656.25,660,0
628.90625,628.90625,640,0
605.46875,605.46875,600,0
605.46875,617.1875,620,0
621.09375,628.90625,610,0
597.65625,597.65625,600,0
605.46875,597.65625,610,0
621.09375,617.1875,610,0
621.09375,621.09375,620,0
613.28125,617.1875,620,0
625,628.90625,620,0
644.53125,640.625,650,0
644.53125,648.4375,640,0
617.1875,617.1875,620,0
636.71875,632.8125,630,0
644.53125,644.53125,630,0
640.625,640.625,660,0
632.8125,636.71875,630,0
675.78125,667.96875,670,0
667.96875,675.78125,660,0
652.34375,648.4375,660,0
652.34375,660.15625,650,0
648.4375,648.4375,660,0
636.71875,640.625,620,0
664.0625,660.15625,670,0
660.15625,656.25,660,0
625,632.8125,620,0
660.15625,656.25,660,0
675.78125,675.78125,680,0
656.25,660.15625,650,0
632.8125,632.8125,640,0
617.1875,613.28125,610,0
621.09375,621.09375,620,0
632.8125,628.90625,630,0
625,625,630,0
636.71875,628.90625,630,0
656.25,664.0625,650,0
675.78125,675.78125,680,0
636.71875,628.90625,630,0
644.53125,648.4375,650,0
656.25,652.34375,630,0
687.5,695.3125,720,0
667.96875,667.96875,650,0
687.5,675.78125,690,0
683.59375,695.3125,690,0
675.78125,675.78125,680,0
687.5,687.5,690,0
671.875,671.875,670,0
660.15625,675.78125,660,0
617.1875,609.375,620,0
621.09375,621.09375,610,0
636.71875,632.8125,640,0
648.4375,640.625,650,0
628.90625,628.90625,620,0
628.90625,640.625,640,0
648.4375,644.53125,650,0
660.15625,660.15625,650,0
656.25,656.25,660,0
625,632.8125,630,0
652.34375,644.53125,640,0
675.78125,679.6875,680,0
648.4375,652.34375,660,0
636.71875,625,630,0
652.34375,660.15625,650,0
656.25,660.15625,660,0
648.4375,640.625,640,0
628.90625,640.625,640,0
648.4375,640.625,630,0
644.53125,644.53125,650,0
644.53125,644.53125,650,0
640.625,644.53125,640,0
628.90625,628.90625,630,0
628.90625,628.90625,620,0
617.1875,621.09375,620,0
601.5625,593.75,590,0
601.5625,605.46875,610,0
613.28125,613.28125,600,0
597.65625,597.65625,610,0
585.9375,585.9375,590,0
605.46875,601.5625,590,0
625,621.09375,610,0
644.53125,656.25,650,0
648.4375,648.4375,1010,1
621.09375,617.1875,920,1
636.71875,636.71875,600,0
632.8125,632.8125,620,0
617.1875,621.09375,620,0
589.84375,593.75,540,0
566.40625,570.3125,580,0
558.59375,542.96875,590,0
601.5625,593.75,660,0
683.59375,679.6875,720,0
714.84375,718.75,750,0
703.125,695.3125,660,0
687.5,679.6875,1350,1
667.96875,644.53125,840,1
667.96875,679.6875,1010,1
664.0625,667.96875,710,0
652.34375,667.96875,640,0
640.625,625,620,0
636.71875,636.71875,600,0
628.90625,640.625,620,0
605.46875,625,610,0
613.28125,601.5625,590,0
609.375,617.1875,590,0
605.46875,589.84375,610,0
605.46875,609.375,630,0
593.75,597.65625,640,0
617.1875,617.1875,620,0
628.90625,628.90625,640,0
644.53125,644.53125,640,0
628.90625,628.90625,660,0
628.90625,644.53125,590,0
652.34375,640.625,640,0
644.53125,648.4375,670,0
617.1875,617.1875,620,0
621.09375,628.90625,630,0
640.625,636.71875,630,0
652.34375,648.4375,620,0
625,625,590,0
621.09375,625,690,0
625,625,620,0
640.625,636.71875,600,0
632.8125,628.90625,680,0
625,632.8125,670,0
636.71875,628.90625,600,0
652.34375,656.25,590,0
656.25,656.25,590,0
601.5625,613.28125,620,0
605.46875,601.5625,650,0
593.75,593.75,640,0
621.09375,617.1875,640,0
644.53125,640.625,620,0
648.4375,644.53125,640,0
628.90625,632.8125,650,0
628.90625,636.71875,660,0
644.53125,636.71875,620,0
652.34375,652.34375,630,0
632.8125,648.4375,630,0
636.71875,628.90625,650,0
632.8125,636.71875,640,0
644.53125,636.71875,610,0
636.71875,632.8125,610,0
625,625,610,0
613.28125,617.1875,600,0
609.375,597.65625,670,0
621.09375,617.1875,590,0
628.90625,625,620,0
625,652.34375,630,0
609.375,589.84375,660,0
621.09375,632.8125,620,0
640.625,640.625,590,0
636.71875,644.53125,620,0
617.1875,609.375,650,0
613.28125,613.28125,630,0
628.90625,632.8125,630,0
632.8125,632.8125,610,0
621.09375,609.375,600,0
632.8125,632.8125,670,0
613.28125,613.28125,650,0
625,632.8125,650,0
648.4375,640.625,610,0
660.15625,660.15625,610,0
644.53125,644.53125,640,0
613.28125,625,650,0
621.09375,617.1875,620,0
636.71875,632.8125,620,0
648.4375,644.53125,650,0
