valley_location,PPI
57.0,0.0
122.0,650.0
186.0,640.0
248.0,620.0
312.0,640.0
377.0,650.0
442.0,650.0
505.0,630.0
568.0,630.0
631.0,630.0
696.0,650.0
761.0,650.0
821.0,600.0
882.0,610.0
943.0,610.0
1004.0,610.0
1070.0,660.0
1129.0,590.0
1192.0,630.0
1253.0,610.0
1321.0,680.0
1382.0,610.0
1441.0,590.0
1503.0,620.0
1568.0,650.0
1630.0,620.0
1694.0,640.0
1755.0,610.0
1816.0,610.0
1882.0,660.0
1947.0,650.0
2012.0,650.0
2071.0,590.0
2135.0,640.0
2198.0,630.0
2263.0,650.0
2326.0,630.0
2388.0,620.0
2451.0,630.0
2515.0,640.0
2578.0,630.0
2638.0,600.0
2702.0,640.0
2766.0,640.0
2832.0,660.0
2894.0,620.0
2955.0,610.0
3018.0,630.0
3080.0,620.0
3141.0,610.0
3202.0,610.0
3263.0,610.0
3327.0,640.0
3386.0,590.0
3449.0,630.0
3510.0,610.0
3569.0,590.0
3628.0,590.0
3687.0,590.0
3746.0,590.0
3807.0,610.0
3860.0,530.0
3917.0,570.0
3974.0,570.0
4034.0,600.0
4097.0,630.0
4162.0,650.0
4224.0,620.0
4288.0,640.0
4350.0,620.0
4414.0,640.0
4474.0,600.0
4534.0,600.0
4595.0,610.0
4654.0,590.0
4711.0,570.0
4769.0,580.0
4826.0,570.0
4885.0,590.0
4944.0,590.0
5004.0,600.0
5065.0,610.0
5129.0,640.0
5187.0,580.0
5248.0,610.0
5310.0,620.0
5372.0,620.0
5436.0,640.0
5500.0,640.0
5562.0,620.0
5624.0,620.0
5685.0,610.0
5747.0,620.0
5810.0,630.0
5873.0,630.0
5934.0,610.0
5995.0,610.0
6058.0,630.0
6124.0,660.0
6186.0,620.0
6247.0,610.0
6310.0,630.0
6371.0,610.0
6430.0,590.0
6492.0,620.0
6550.0,580.0
6611.0,610.0
6672.0,610.0
6736.0,640.0
6798.0,620.0
6858.0,600.0
6918.0,600.0
6981.0,630.0
7042.0,610.0
7102.0,600.0
7159.0,570.0
7217.0,580.0
7275.0,580.0
7332.0,570.0
7388.0,560.0
7446.0,580.0
7507.0,610.0
7568.0,610.0
7625.0,570.0
7679.0,540.0
7736.0,570.0
7798.0,620.0
7862.0,640.0
7924.0,620.0
7986.0,620.0
8050.0,640.0
8116.0,660.0
8178.0,620.0
8243.0,650.0
8309.0,660.0
8370.0,610.0
8433.0,630.0
8497.0,640.0
8560.0,630.0
8624.0,640.0
8688.0,640.0
8754.0,660.0
8816.0,620.0
8880.0,640.0
8947.0,670.0
9011.0,640.0
9076.0,650.0
9140.0,640.0
9204.0,640.0
9267.0,630.0
9331.0,640.0
9395.0,640.0
9459.0,640.0
9523.0,640.0
9588.0,650.0
9654.0,660.0
9717.0,630.0
9781.0,640.0
9842.0,610.0
9905.0,630.0
9965.0,600.0
10027.0,620.0
10091.0,640.0
10151.0,600.0
10211.0,600.0
10274.0,630.0
10340.0,660.0
10407.0,670.0
10470.0,630.0
10537.0,670.0
10604.0,670.0
10667.0,630.0
10733.0,660.0
10795.0,620.0
10861.0,660.0
10924.0,630.0
10981.0,570.0
11039.0,580.0
11099.0,600.0
11165.0,660.0
11234.0,690.0
11300.0,660.0
11365.0,650.0
