valley_location,PPI
55.0,0.0
114.0,590.0
224.0,1100.0
291.0,670.0
405.0,1140.0
467.0,620.0
522.0,550.0
584.0,620.0
647.0,630.0
709.0,620.0
769.0,600.0
830.0,610.0
891.0,610.0
951.0,600.0
1010.0,590.0
1071.0,610.0
1130.0,590.0
1190.0,600.0
1251.0,610.0
1311.0,600.0
1367.0,560.0
1432.0,650.0
1488.0,560.0
1552.0,640.0
1610.0,580.0
1671.0,610.0
1730.0,590.0
1791.0,610.0
1853.0,620.0
1913.0,600.0
1974.0,610.0
2030.0,560.0
2089.0,590.0
2148.0,590.0
2207.0,590.0
2265.0,580.0
2322.0,570.0
2386.0,640.0
2446.0,600.0
2506.0,600.0
2567.0,610.0
2628.0,610.0
2690.0,620.0
2753.0,630.0
2815.0,620.0
2875.0,600.0
2937.0,620.0
3001.0,640.0
3060.0,590.0
3125.0,650.0
3186.0,610.0
3248.0,620.0
3311.0,630.0
3375.0,640.0
3437.0,620.0
3500.0,630.0
3562.0,620.0
3626.0,640.0
3693.0,670.0
3756.0,630.0
3818.0,620.0
3883.0,650.0
3950.0,670.0
4015.0,650.0
4079.0,640.0
4141.0,620.0
4205.0,640.0
4270.0,650.0
4332.0,620.0
4394.0,620.0
4456.0,620.0
4520.0,640.0
4585.0,650.0
4648.0,630.0
4707.0,590.0
4771.0,640.0
4836.0,650.0
4903.0,670.0
4968.0,650.0
5030.0,620.0
5093.0,630.0
5159.0,660.0
5224.0,650.0
5287.0,630.0
5351.0,640.0
5415.0,640.0
5481.0,660.0
5545.0,640.0
5606.0,610.0
5671.0,650.0
5733.0,620.0
5800.0,670.0
5864.0,640.0
5928.0,640.0
5995.0,670.0
6061.0,660.0
6128.0,670.0
6192.0,640.0
6256.0,640.0
6322.0,660.0
6387.0,650.0
6452.0,650.0
6514.0,620.0
6579.0,650.0
6643.0,640.0
6709.0,660.0
6772.0,630.0
6832.0,600.0
6893.0,610.0
6958.0,650.0
7025.0,670.0
7091.0,660.0
7156.0,650.0
7222.0,660.0
7288.0,660.0
7352.0,640.0
7417.0,650.0
7488.0,710.0
7553.0,650.0
7619.0,660.0
7680.0,610.0
7744.0,640.0
7810.0,660.0
7877.0,670.0
7942.0,650.0
8004.0,620.0
8069.0,650.0
8135.0,660.0
8200.0,650.0
8264.0,640.0
8328.0,640.0
8393.0,650.0
8460.0,670.0
8525.0,650.0
8587.0,620.0
8650.0,630.0
8714.0,640.0
8778.0,640.0
8841.0,630.0
8902.0,610.0
8963.0,610.0
9025.0,620.0
9089.0,640.0
9151.0,620.0
9210.0,590.0
9268.0,580.0
9330.0,620.0
9397.0,670.0
9464.0,670.0
9530.0,660.0
9595.0,650.0
9661.0,660.0
9725.0,640.0
9785.0,600.0
9847.0,620.0
9908.0,610.0
9968.0,600.0
10027.0,590.0
10090.0,630.0
10152.0,620.0
10214.0,620.0
10276.0,620.0
10341.0,650.0
10405.0,640.0
10466.0,610.0
10530.0,640.0
10595.0,650.0
10658.0,630.0
10722.0,640.0
10788.0,660.0
10856.0,680.0
10921.0,650.0
10985.0,640.0
11052.0,670.0
11114.0,620.0
11181.0,670.0
11247.0,660.0
11309.0,620.0
11375.0,660.0
