valley_location,PPI
57.0,0.0
119.0,620.0
183.0,640.0
246.0,630.0
311.0,650.0
372.0,610.0
434.0,620.0
497.0,630.0
561.0,640.0
624.0,630.0
685.0,610.0
747.0,620.0
809.0,620.0
870.0,610.0
934.0,640.0
995.0,610.0
1054.0,590.0
1112.0,580.0
1175.0,630.0
1238.0,630.0
1301.0,630.0
1363.0,620.0
1429.0,660.0
1494.0,650.0
1560.0,660.0
1626.0,660.0
1690.0,640.0
1758.0,680.0
1824.0,660.0
1891.0,670.0
1955.0,640.0
2021.0,660.0
2088.0,670.0
2151.0,630.0
2213.0,620.0
2279.0,660.0
2344.0,650.0
2407.0,630.0
2468.0,610.0
2528.0,600.0
2590.0,620.0
2655.0,650.0
2715.0,600.0
2776.0,610.0
2837.0,610.0
2899.0,620.0
2965.0,660.0
3029.0,640.0
3095.0,660.0
3159.0,640.0
3224.0,650.0
3289.0,650.0
3352.0,630.0
3414.0,620.0
3477.0,630.0
3542.0,650.0
3603.0,610.0
3660.0,570.0
3716.0,560.0
3775.0,590.0
3841.0,660.0
3911.0,700.0
3980.0,690.0
4052.0,720.0
4122.0,700.0
4190.0,680.0
4259.0,690.0
4327.0,680.0
4394.0,670.0
4463.0,690.0
4527.0,640.0
4594.0,670.0
4658.0,640.0
4722.0,640.0
4786.0,640.0
4848.0,620.0
4911.0,630.0
4973.0,620.0
5035.0,620.0
5096.0,610.0
5157.0,610.0
5218.0,610.0
5279.0,610.0
5341.0,620.0
5402.0,610.0
5460.0,580.0
5520.0,600.0
5580.0,600.0
5642.0,620.0
5705.0,630.0
5766.0,610.0
5827.0,610.0
5888.0,610.0
5951.0,630.0
6015.0,640.0
6075.0,600.0
6138.0,630.0
6200.0,620.0
6261.0,610.0
6326.0,650.0
6387.0,610.0
6453.0,660.0
6519.0,660.0
6587.0,680.0
6656.0,690.0
6724.0,680.0
6793.0,690.0
6928.0,1350.0
7004.0,760.0
7058.0,540.0
7121.0,630.0
7186.0,650.0
7250.0,640.0
7311.0,610.0
7371.0,600.0
7429.0,580.0
7495.0,660.0
7625.0,1300.0
7685.0,600.0
7755.0,700.0
7822.0,670.0
7886.0,640.0
7949.0,630.0
8013.0,640.0
8078.0,650.0
8143.0,650.0
8205.0,620.0
8265.0,600.0
8327.0,620.0
8387.0,600.0
8448.0,610.0
8510.0,620.0
8572.0,620.0
8632.0,600.0
8694.0,620.0
8758.0,640.0
8816.0,580.0
8880.0,640.0
8941.0,610.0
9002.0,610.0
9063.0,610.0
9123.0,600.0
9182.0,590.0
9242.0,600.0
9300.0,580.0
9357.0,570.0
9418.0,610.0
9479.0,610.0
9542.0,630.0
9605.0,630.0
9665.0,600.0
9726.0,610.0
9787.0,610.0
9848.0,610.0
9908.0,600.0
9970.0,620.0
10035.0,650.0
10099.0,640.0
10165.0,660.0
10232.0,670.0
10297.0,650.0
10358.0,610.0
10419.0,610.0
10480.0,610.0
10544.0,640.0
10604.0,600.0
10662.0,580.0
10721.0,590.0
10784.0,630.0
10850.0,660.0
10918.0,680.0
10983.0,650.0
11050.0,670.0
11115.0,650.0
11179.0,640.0
11241.0,620.0
11305.0,640.0
11369.0,640.0
