RRI_inf,PPI_inf,PPI_pix,label
644.53125,644.53125,650,0
632.8125,636.71875,640,0
621.09375,617.1875,590,0
640.625,636.71875,670,0
628.90625,628.90625,610,0
621.09375,632.8125,650,0
585.9375,585.9375,570,0
585.9375,582.03125,580,0
605.46875,597.65625,590,0
625,625,630,0
648.4375,644.53125,660,0
648.4375,652.34375,650,0
636.71875,640.625,630,0
648.4375,644.53125,630,0
640.625,640.625,640,0
632.8125,632.8125,660,0
628.90625,632.8125,620,0
617.1875,617.1875,610,0
613.28125,609.375,610,0
621.09375,621.09375,630,0
632.8125,628.90625,630,0
628.90625,636.71875,630,0
613.28125,613.28125,620,0
636.71875,628.90625,610,0
636.71875,636.71875,640,0
644.53125,648.4375,660,0
636.71875,640.625,620,0
640.625,636.71875,640,0
644.53125,640.625,660,0
636.71875,644.53125,620,0
625,632.8125,640,0
636.71875,625,630,0
632.8125,632.8125,620,0
632.8125,632.8125,640,0
617.1875,621.09375,620,0
628.90625,625,620,0
636.71875,636.71875,650,0
625,625,610,0
632.8125,632.8125,620,0
636.71875,632.8125,650,0
644.53125,644.53125,650,0
636.71875,640.625,630,0
640.625,640.625,640,0
640.625,640.625,650,0
628.90625,636.71875,620,0
632.8125,628.90625,630,0
636.71875,632.8125,630,0
644.53125,648.4375,650,0
625,625,630,0
644.53125,640.625,630,0
640.625,640.625,650,0
628.90625,632.8125,630,0
621.09375,617.1875,620,0
640.625,636.71875,630,0
644.53125,648.4375,650,0
628.90625,628.90625,610,0
640.625,636.71875,650,0
636.71875,632.8125,640,0
636.71875,644.53125,650,0
609.375,613.28125,600,0
609.375,605.46875,610,0
621.09375,613.28125,620,0
625,632.8125,630,0
617.1875,609.375,610,0
625,625,620,0
625,625,620,0
625,625,620,0
628.90625,625,630,0
621.09375,628.90625,630,0
625,628.90625,610,0
601.5625,605.46875,610,0
605.46875,601.5625,590,0
617.1875,617.1875,630,0
605.46875,601.5625,600,0
605.46875,605.46875,610,0
613.28125,609.375,590,0
621.09375,625,640,0
613.28125,625,620,0
601.5625,597.65625,580,0
613.28125,609.375,620,0
617.1875,613.28125,610,0
625,625,630,0
628.90625,644.53125,660,0
589.84375,582.03125,560,0
585.9375,582.03125,580,0
593.75,593.75,600,0
605.46875,601.5625,620,0
617.1875,617.1875,610,0
609.375,617.1875,610,0
597.65625,597.65625,590,0
601.5625,597.65625,590,0
601.5625,601.5625,610,0
609.375,605.46875,600,0
613.28125,617.1875,620,0
597.65625,597.65625,590,0
605.46875,605.46875,610,0
613.28125,609.375,600,0
628.90625,628.90625,650,0
609.375,609.375,600,0
628.90625,628.90625,630,0
636.71875,636.71875,620,0
640.625,640.625,650,0
640.625,644.53125,650,0
617.1875,621.09375,610,0
609.375,613.28125,610,0
613.28125,613.28125,610,0
625,617.1875,630,0
632.8125,636.71875,630,0
609.375,609.375,610,0
609.375,605.46875,600,0
617.1875,613.28125,610,0
628.90625,632.8125,620,0
613.28125,613.28125,640,0
605.46875,605.46875,1190,1
597.65625,601.5625,590,0
609.375,609.375,610,0
597.65625,589.84375,1150,1
582.03125,585.9375,580,0
570.3125,578.125,540,0
566.40625,562.5,610,0
570.3125,558.59375,630,0
597.65625,597.65625,620,0
613.28125,617.1875,620,0
613.28125,613.28125,570,0
601.5625,609.375,620,0
601.5625,609.375,600,0
609.375,605.46875,590,0
601.5625,601.5625,620,0
601.5625,605.46875,600,0
601.5625,601.5625,580,0
601.5625,589.84375,610,0
597.65625,597.65625,590,0
601.5625,601.5625,600,0
593.75,597.65625,1240,1
613.28125,605.46875,630,0
625,625,620,0
617.1875,621.09375,600,0
609.375,609.375,630,0
613.28125,613.28125,620,0
625,625,590,0
617.1875,625,570,0
609.375,613.28125,620,0
605.46875,609.375,630,0
609.375,605.46875,1230,1
613.28125,609.375,560,0
617.1875,621.09375,570,0
613.28125,613.28125,580,0
589.84375,593.75,630,0
578.125,578.125,650,0
578.125,574.21875,620,0
589.84375,585.9375,600,0
625,621.09375,1220,1
625,628.90625,600,0
621.09375,621.09375,600,0
601.5625,601.5625,630,0
605.46875,601.5625,620,0
617.1875,617.1875,640,0
617.1875,621.09375,630,0
601.5625,601.5625,650,0
617.1875,613.28125,610,0
628.90625,628.90625,620,0
640.625,640.625,620,0
636.71875,636.71875,620,0
632.8125,632.8125,610,0
609.375,617.1875,590,0
625,617.1875,610,0
621.09375,617.1875,640,0
621.09375,621.09375,630,0
605.46875,613.28125,610,0
605.46875,601.5625,610,0
617.1875,617.1875,620,0
621.09375,628.90625,630,0
632.8125,628.90625,620,0
617.1875,621.09375,630,0
609.375,609.375,600,0
625,621.09375,600,0
628.90625,628.90625,620,0
621.09375,625,630,0
621.09375,617.1875,580,0
593.75,593.75,570,0
