RRI_inf,PPI_inf,PPI_pix,label
589.84375,585.9375,590,0
652.34375,644.53125,640,0
656.25,664.0625,660,0
664.0625,664.0625,670,0
664.0625,664.0625,660,0
679.6875,675.78125,680,0
675.78125,691.40625,680,0
664.0625,660.15625,680,0
640.625,644.53125,640,0
656.25,656.25,650,0
660.15625,656.25,660,0
652.34375,652.34375,640,0
617.1875,613.28125,630,0
625,625,630,0
636.71875,632.8125,630,0
628.90625,632.8125,630,0
640.625,640.625,630,0
636.71875,636.71875,640,0
632.8125,636.71875,640,0
617.1875,613.28125,610,0
632.8125,628.90625,620,0
621.09375,605.46875,640,0
636.71875,664.0625,640,0
621.09375,617.1875,620,0
636.71875,632.8125,640,0
621.09375,621.09375,610,0
652.34375,648.4375,650,0
656.25,656.25,650,0
644.53125,648.4375,650,0
656.25,660.15625,650,0
652.34375,656.25,650,0
640.625,636.71875,660,0
644.53125,640.625,630,0
640.625,640.625,630,0
636.71875,636.71875,640,0
621.09375,621.09375,620,0
636.71875,640.625,640,0
632.8125,628.90625,630,0
632.8125,632.8125,630,0
636.71875,632.8125,630,0
632.8125,632.8125,630,0
632.8125,640.625,640,0
601.5625,601.5625,600,0
609.375,609.375,610,0
625,621.09375,620,0
640.625,640.625,650,0
636.71875,632.8125,640,0
628.90625,632.8125,630,0
652.34375,652.34375,640,0
652.34375,648.4375,650,0
648.4375,648.4375,660,0
644.53125,648.4375,650,0
613.28125,617.1875,620,0
621.09375,613.28125,610,0
625,628.90625,630,0
621.09375,617.1875,610,0
597.65625,601.5625,590,0
609.375,609.375,620,0
632.8125,625,620,0
644.53125,648.4375,660,0
644.53125,656.25,640,0
609.375,605.46875,610,0
609.375,609.375,600,0
621.09375,613.28125,620,0
628.90625,632.8125,630,0
601.5625,613.28125,610,0
593.75,578.125,590,0
597.65625,601.5625,600,0
609.375,605.46875,600,0
613.28125,613.28125,610,0
632.8125,636.71875,620,0
628.90625,621.09375,640,0
625,632.8125,620,0
628.90625,613.28125,630,0
613.28125,632.8125,630,0
593.75,585.9375,580,0
585.9375,597.65625,590,0
589.84375,582.03125,580,0
609.375,613.28125,610,0
617.1875,621.09375,610,0
589.84375,585.9375,610,0
593.75,593.75,580,0
605.46875,605.46875,600,0
617.1875,617.1875,620,0
617.1875,609.375,620,0
617.1875,613.28125,620,0
609.375,613.28125,600,0
609.375,613.28125,620,0
609.375,605.46875,600,0
605.46875,609.375,600,0
585.9375,597.65625,590,0
570.3125,562.5,580,0
566.40625,562.5,560,0
589.84375,582.03125,580,0
617.1875,613.28125,620,0
613.28125,621.09375,620,0
597.65625,617.1875,590,0
613.28125,601.5625,620,0
628.90625,617.1875,610,0
617.1875,632.8125,630,0
597.65625,593.75,600,0
613.28125,617.1875,610,0
613.28125,605.46875,620,0
613.28125,625,610,0
613.28125,597.65625,620,0
625,636.71875,620,0
601.5625,605.46875,610,0
613.28125,593.75,600,0
601.5625,617.1875,600,0
578.125,597.65625,590,0
554.6875,546.875,550,0
546.875,531.25,540,0
566.40625,550.78125,570,0
648.4375,656.25,630,0
687.5,699.21875,690,0
710.9375,691.40625,710,0
714.84375,722.65625,720,0
707.03125,699.21875,710,0
687.5,699.21875,660,0
703.125,679.6875,690,0
683.59375,695.3125,700,0
648.4375,656.25,670,0
671.875,660.15625,670,0
656.25,667.96875,660,0
632.8125,632.8125,640,0
652.34375,652.34375,640,0
632.8125,632.8125,620,0
648.4375,648.4375,660,0
644.53125,648.4375,620,0
648.4375,640.625,670,0
640.625,632.8125,1260,1
628.90625,640.625,630,0
613.28125,609.375,600,0
621.09375,632.8125,630,0
625,609.375,630,0
640.625,644.53125,650,0
632.8125,632.8125,610,0
617.1875,621.09375,610,0
605.46875,609.375,600,0
601.5625,605.46875,610,0
605.46875,593.75,580,0
589.84375,589.84375,580,0
589.84375,593.75,610,0
589.84375,582.03125,580,0
589.84375,597.65625,590,0
582.03125,582.03125,580,0
593.75,597.65625,570,0
578.125,566.40625,600,0
582.03125,589.84375,580,0
585.9375,582.03125,590,0
589.84375,589.84375,610,0
601.5625,605.46875,590,0
601.5625,601.5625,600,0
589.84375,593.75,600,0
597.65625,597.65625,590,0
609.375,605.46875,620,0
609.375,617.1875,600,0
597.65625,605.46875,580,0
597.65625,601.5625,600,0
589.84375,582.03125,610,0
605.46875,605.46875,600,0
609.375,617.1875,600,0
601.5625,589.84375,610,0
609.375,609.375,600,0
597.65625,597.65625,610,0
613.28125,617.1875,620,0
621.09375,617.1875,620,0
617.1875,613.28125,590,0
601.5625,605.46875,600,0
585.9375,582.03125,590,0
597.65625,601.5625,600,0
597.65625,589.84375,600,0
593.75,601.5625,590,0
601.5625,593.75,600,0
601.5625,609.375,600,0
605.46875,601.5625,620,0
613.28125,613.28125,610,0
609.375,613.28125,590,0
593.75,597.65625,610,0
605.46875,601.5625,610,0
