valley_location,PPI
51.0,0.0
110.0,590.0
174.0,640.0
240.0,660.0
307.0,670.0
373.0,660.0
441.0,680.0
509.0,680.0
577.0,680.0
641.0,640.0
706.0,650.0
772.0,660.0
836.0,640.0
899.0,630.0
962.0,630.0
1025.0,630.0
1088.0,630.0
1151.0,630.0
1215.0,640.0
1279.0,640.0
1340.0,610.0
1402.0,620.0
1466.0,640.0
1530.0,640.0
1592.0,620.0
1656.0,640.0
1717.0,610.0
1782.0,650.0
1847.0,650.0
1912.0,650.0
1977.0,650.0
2042.0,650.0
2108.0,660.0
2171.0,630.0
2234.0,630.0
2298.0,640.0
2360.0,620.0
2424.0,640.0
2487.0,630.0
2550.0,630.0
2613.0,630.0
2676.0,630.0
2740.0,640.0
2800.0,600.0
2861.0,610.0
2923.0,620.0
2988.0,650.0
3052.0,640.0
3115.0,630.0
3179.0,640.0
3244.0,650.0
3310.0,660.0
3375.0,650.0
3437.0,620.0
3498.0,610.0
3561.0,630.0
3622.0,610.0
3681.0,590.0
3743.0,620.0
3805.0,620.0
3871.0,660.0
3935.0,640.0
3996.0,610.0
4056.0,600.0
4118.0,620.0
4181.0,630.0
4242.0,610.0
4301.0,590.0
4361.0,600.0
4421.0,600.0
4482.0,610.0
4544.0,620.0
4608.0,640.0
4670.0,620.0
4733.0,630.0
4796.0,630.0
4854.0,580.0
4913.0,590.0
4971.0,580.0
5032.0,610.0
5093.0,610.0
5154.0,610.0
5212.0,580.0
5272.0,600.0
5334.0,620.0
5396.0,620.0
5458.0,620.0
5518.0,600.0
5580.0,620.0
5640.0,600.0
5700.0,600.0
5759.0,590.0
5817.0,580.0
5873.0,560.0
5931.0,580.0
5993.0,620.0
6055.0,620.0
6114.0,590.0
6176.0,620.0
6237.0,610.0
6300.0,630.0
6360.0,600.0
6421.0,610.0
6483.0,620.0
6544.0,610.0
6606.0,620.0
6668.0,620.0
6729.0,610.0
6789.0,600.0
6849.0,600.0
6908.0,590.0
6963.0,550.0
7017.0,540.0
7074.0,570.0
7137.0,630.0
7206.0,690.0
7277.0,710.0
7349.0,720.0
7420.0,710.0
7486.0,660.0
7555.0,690.0
7625.0,700.0
7692.0,670.0
7759.0,670.0
7825.0,660.0
7889.0,640.0
7953.0,640.0
8015.0,620.0
8081.0,660.0
8143.0,620.0
8210.0,670.0
8336.0,1260.0
8399.0,630.0
8459.0,600.0
8522.0,630.0
8585.0,630.0
8650.0,650.0
8711.0,610.0
8772.0,610.0
8832.0,600.0
8893.0,610.0
8951.0,580.0
9009.0,580.0
9070.0,610.0
9128.0,580.0
9187.0,590.0
9245.0,580.0
9302.0,570.0
9362.0,600.0
9420.0,580.0
9479.0,590.0
9540.0,610.0
9599.0,590.0
9659.0,600.0
9719.0,600.0
9778.0,590.0
9840.0,620.0
9900.0,600.0
9958.0,580.0
10018.0,600.0
10079.0,610.0
10139.0,600.0
10199.0,600.0
10260.0,610.0
10320.0,600.0
10381.0,610.0
10443.0,620.0
10505.0,620.0
10564.0,590.0
10624.0,600.0
10683.0,590.0
10743.0,600.0
10803.0,600.0
10862.0,590.0
10922.0,600.0
10982.0,600.0
11044.0,620.0
11105.0,610.0
11164.0,590.0
11225.0,610.0
11286.0,610.0
