valley_location,PPI
23.0,0.0
84.0,610.0
146.0,620.0
209.0,630.0
269.0,600.0
327.0,580.0
388.0,610.0
450.0,620.0
514.0,640.0
578.0,640.0
643.0,650.0
703.0,600.0
764.0,610.0
830.0,660.0
893.0,630.0
956.0,630.0
1015.0,590.0
1082.0,670.0
1142.0,600.0
1204.0,620.0
1266.0,620.0
1328.0,620.0
1392.0,640.0
1456.0,640.0
1516.0,600.0
1642.0,1260.0
1697.0,550.0
1758.0,610.0
1814.0,560.0
1878.0,640.0
1941.0,630.0
2006.0,650.0
2059.0,530.0
2120.0,610.0
2179.0,590.0
2238.0,590.0
2301.0,630.0
2360.0,590.0
2419.0,590.0
2474.0,550.0
2533.0,590.0
2595.0,620.0
2653.0,580.0
2715.0,620.0
2777.0,620.0
2839.0,620.0
2901.0,620.0
2965.0,640.0
3028.0,630.0
3089.0,610.0
3152.0,630.0
3215.0,630.0
3281.0,660.0
3404.0,1230.0
3465.0,610.0
3528.0,630.0
3593.0,650.0
3657.0,640.0
3720.0,630.0
3784.0,640.0
3849.0,650.0
3914.0,650.0
3975.0,610.0
4036.0,610.0
4096.0,600.0
4157.0,610.0
4217.0,600.0
4276.0,590.0
4336.0,600.0
4397.0,610.0
4460.0,630.0
4518.0,580.0
4577.0,590.0
4637.0,600.0
4697.0,600.0
4759.0,620.0
4818.0,590.0
4881.0,630.0
4944.0,630.0
5007.0,630.0
5067.0,600.0
5130.0,630.0
5193.0,630.0
5257.0,640.0
5319.0,620.0
5382.0,630.0
5445.0,630.0
5507.0,620.0
5570.0,630.0
5631.0,610.0
5692.0,610.0
5753.0,610.0
5817.0,640.0
5876.0,590.0
5935.0,590.0
5994.0,590.0
6057.0,630.0
6118.0,610.0
6180.0,620.0
6240.0,600.0
6304.0,640.0
6365.0,610.0
6429.0,640.0
6488.0,590.0
6548.0,600.0
6607.0,590.0
6668.0,610.0
6727.0,590.0
6790.0,630.0
6849.0,590.0
6911.0,620.0
6975.0,640.0
7036.0,610.0
7096.0,600.0
7158.0,620.0
7218.0,600.0
7280.0,620.0
7341.0,610.0
7403.0,620.0
7466.0,630.0
7529.0,630.0
7592.0,630.0
7657.0,650.0
7721.0,640.0
7784.0,630.0
7845.0,610.0
7973.0,1280.0
8030.0,570.0
8087.0,570.0
8146.0,590.0
8206.0,600.0
8329.0,1230.0
8388.0,590.0
8447.0,590.0
8515.0,680.0
8643.0,1280.0
8712.0,690.0
8771.0,590.0
8829.0,580.0
8952.0,1230.0
9016.0,640.0
9069.0,530.0
9142.0,730.0
9194.0,520.0
9330.0,1360.0
9393.0,630.0
9456.0,630.0
9517.0,610.0
9585.0,680.0
9646.0,610.0
9700.0,540.0
9773.0,730.0
9833.0,600.0
9955.0,1220.0
10017.0,620.0
10079.0,620.0
10143.0,640.0
10211.0,680.0
10274.0,630.0
10334.0,600.0
10398.0,640.0
10458.0,600.0
10514.0,560.0
10572.0,580.0
10628.0,560.0
10688.0,600.0
10749.0,610.0
10812.0,630.0
10872.0,600.0
10933.0,610.0
10996.0,630.0
11055.0,590.0
11112.0,570.0
11171.0,590.0
11231.0,600.0
11291.0,600.0
11352.0,610.0
11413.0,610.0
11475.0,620.0
