valley_location,PPI
48.0,0.0
114.0,660.0
177.0,630.0
241.0,640.0
305.0,640.0
371.0,660.0
436.0,650.0
505.0,690.0
571.0,660.0
638.0,670.0
701.0,630.0
762.0,610.0
826.0,640.0
891.0,650.0
957.0,660.0
1022.0,650.0
1086.0,640.0
1153.0,670.0
1218.0,650.0
1281.0,630.0
1342.0,610.0
1401.0,590.0
1464.0,630.0
1526.0,620.0
1589.0,630.0
1650.0,610.0
1714.0,640.0
1779.0,650.0
1843.0,640.0
1904.0,610.0
1967.0,630.0
2034.0,670.0
2097.0,630.0
2157.0,600.0
2216.0,590.0
2277.0,610.0
2339.0,620.0
2468.0,1290.0
2532.0,640.0
2596.0,640.0
2661.0,650.0
2726.0,650.0
2792.0,660.0
2856.0,640.0
2922.0,660.0
2987.0,650.0
3047.0,600.0
3111.0,640.0
3174.0,630.0
3239.0,650.0
3301.0,620.0
3365.0,640.0
3427.0,620.0
3490.0,630.0
3554.0,640.0
3618.0,640.0
3678.0,600.0
3742.0,640.0
3803.0,610.0
3865.0,620.0
3925.0,600.0
3986.0,610.0
4047.0,610.0
4110.0,630.0
4174.0,640.0
4241.0,670.0
4308.0,670.0
4375.0,670.0
4446.0,710.0
4515.0,690.0
4583.0,680.0
4651.0,680.0
4719.0,680.0
4786.0,670.0
4851.0,650.0
4917.0,660.0
4983.0,660.0
5050.0,670.0
5116.0,660.0
5176.0,600.0
5237.0,610.0
5299.0,620.0
5362.0,630.0
5429.0,670.0
5497.0,680.0
5565.0,680.0
5633.0,680.0
5702.0,690.0
5769.0,670.0
5836.0,670.0
5901.0,650.0
5964.0,630.0
6028.0,640.0
6091.0,630.0
6153.0,620.0
6216.0,630.0
6278.0,620.0
6341.0,630.0
6403.0,620.0
6465.0,620.0
6528.0,630.0
6591.0,630.0
6653.0,620.0
6714.0,610.0
6775.0,610.0
6837.0,620.0
6899.0,620.0
6958.0,590.0
7017.0,590.0
7078.0,610.0
7140.0,620.0
7203.0,630.0
7264.0,610.0
7326.0,620.0
7389.0,630.0
7450.0,610.0
7510.0,600.0
7571.0,610.0
7632.0,610.0
7694.0,620.0
7754.0,600.0
7815.0,610.0
7879.0,640.0
7940.0,610.0
8003.0,630.0
8067.0,640.0
8131.0,640.0
8195.0,640.0
8262.0,670.0
8326.0,640.0
8391.0,650.0
8457.0,660.0
8520.0,630.0
8582.0,620.0
8648.0,660.0
8710.0,620.0
8770.0,600.0
8830.0,600.0
8892.0,620.0
8951.0,590.0
9012.0,610.0
9074.0,620.0
9137.0,630.0
9198.0,610.0
9260.0,620.0
9322.0,620.0
9383.0,610.0
9442.0,590.0
9500.0,580.0
9563.0,630.0
9627.0,640.0
9687.0,600.0
9747.0,600.0
9812.0,650.0
9876.0,640.0
9940.0,640.0
9998.0,580.0
10059.0,610.0
10121.0,620.0
10184.0,630.0
10244.0,600.0
10304.0,600.0
10366.0,620.0
10429.0,630.0
10492.0,630.0
10553.0,610.0
10611.0,580.0
10671.0,600.0
10729.0,580.0
10797.0,680.0
10860.0,630.0
10926.0,660.0
10990.0,640.0
11053.0,630.0
11116.0,630.0
11178.0,620.0
11240.0,620.0
11302.0,620.0
