valley_location,PPI
74.0,0.0
199.0,1250.0
254.0,550.0
313.0,590.0
371.0,580.0
434.0,630.0
499.0,650.0
561.0,620.0
620.0,590.0
742.0,1220.0
802.0,600.0
863.0,610.0
926.0,630.0
988.0,620.0
1052.0,640.0
1116.0,640.0
1180.0,640.0
1241.0,610.0
1301.0,600.0
1365.0,640.0
1427.0,620.0
1488.0,610.0
1547.0,590.0
1608.0,610.0
1672.0,640.0
1735.0,630.0
1796.0,610.0
1857.0,610.0
1919.0,620.0
1982.0,630.0
2044.0,620.0
2107.0,630.0
2167.0,600.0
2227.0,600.0
2289.0,620.0
2352.0,630.0
2410.0,580.0
2467.0,570.0
2527.0,600.0
2590.0,630.0
2652.0,620.0
2713.0,610.0
2776.0,630.0
2839.0,630.0
2897.0,580.0
2956.0,590.0
3017.0,610.0
3079.0,620.0
3141.0,620.0
3203.0,620.0
3261.0,580.0
3317.0,560.0
3375.0,580.0
3434.0,590.0
3493.0,590.0
3552.0,590.0
3610.0,580.0
3668.0,580.0
3726.0,580.0
3788.0,620.0
3849.0,610.0
3906.0,570.0
3965.0,590.0
4026.0,610.0
4090.0,640.0
4153.0,630.0
4215.0,620.0
4278.0,630.0
4344.0,660.0
4409.0,650.0
4472.0,630.0
4538.0,660.0
4599.0,610.0
4660.0,610.0
4722.0,620.0
4789.0,670.0
4848.0,590.0
4906.0,580.0
4967.0,610.0
5033.0,660.0
5094.0,610.0
5147.0,530.0
5204.0,570.0
5268.0,640.0
5328.0,600.0
5387.0,590.0
5449.0,620.0
5512.0,630.0
5577.0,650.0
5635.0,580.0
5697.0,620.0
5761.0,640.0
5821.0,600.0
5880.0,590.0
5945.0,650.0
6000.0,550.0
6058.0,580.0
6183.0,1250.0
6238.0,550.0
6292.0,540.0
6351.0,590.0
6405.0,540.0
6465.0,600.0
6527.0,620.0
6586.0,590.0
6646.0,600.0
6709.0,630.0
6770.0,610.0
6833.0,630.0
6894.0,610.0
6953.0,590.0
7016.0,630.0
7077.0,610.0
7140.0,630.0
7198.0,580.0
7259.0,610.0
7320.0,610.0
7380.0,600.0
7438.0,580.0
7495.0,570.0
7552.0,570.0
7613.0,610.0
7672.0,590.0
7732.0,600.0
7792.0,600.0
7854.0,620.0
7914.0,600.0
7975.0,610.0
8035.0,600.0
8098.0,630.0
8161.0,630.0
8221.0,600.0
8282.0,610.0
8346.0,640.0
8410.0,640.0
8474.0,640.0
8538.0,640.0
8599.0,610.0
8658.0,590.0
8718.0,600.0
8779.0,610.0
8840.0,610.0
8902.0,620.0
8963.0,610.0
9023.0,600.0
9084.0,610.0
9146.0,620.0
9209.0,630.0
9268.0,590.0
9327.0,590.0
9388.0,610.0
9450.0,620.0
9514.0,640.0
9578.0,640.0
9643.0,650.0
9703.0,600.0
9764.0,610.0
9830.0,660.0
9893.0,630.0
9956.0,630.0
10015.0,590.0
10082.0,670.0
10140.0,580.0
10203.0,630.0
10266.0,630.0
10328.0,620.0
10393.0,650.0
10457.0,640.0
10516.0,590.0
10641.0,1250.0
10697.0,560.0
10758.0,610.0
10815.0,570.0
10878.0,630.0
10941.0,630.0
11005.0,640.0
11058.0,530.0
11120.0,620.0
11180.0,600.0
11239.0,590.0
11301.0,620.0
11358.0,570.0
11419.0,610.0
