RRI_inf,PPI_inf,PPI_pix,label
601.5625,601.5625,600.0,0.0
593.75,605.46875,590.0,0.0
597.65625,593.75,580.0,0.0
597.65625,593.75,620.0,0.0
609.375,609.375,590.0,0.0
597.65625,601.5625,600.0,0.0
605.46875,605.46875,610.0,0.0
605.46875,613.28125,600.0,0.0
605.46875,601.5625,600.0,0.0
617.1875,609.375,640.0,0.0
585.9375,601.5625,580.0,0.0
593.75,578.125,570.0,0.0
593.75,593.75,590.0,0.0
609.375,605.46875,640.0,0.0
609.375,621.09375,610.0,0.0
593.75,593.75,600.0,0.0
582.03125,582.03125,560.0,0.0
589.84375,589.84375,570.0,0.0
617.1875,613.28125,620.0,0.0
652.34375,648.4375,670.0,0.0
640.625,640.625,630.0,0.0
625.0,632.8125,640.0,0.0
628.90625,636.71875,620.0,0.0
625.0,625.0,630.0,0.0
609.375,613.28125,610.0,0.0
593.75,605.46875,590.0,0.0
593.75,582.03125,600.0,0.0
593.75,582.03125,580.0,0.0
593.75,593.75,600.0,0.0
585.9375,589.84375,580.0,0.0
582.03125,574.21875,590.0,0.0
582.03125,582.03125,560.0,0.0
593.75,589.84375,600.0,0.0
601.5625,605.46875,600.0,0.0
589.84375,597.65625,600.0,0.0
582.03125,605.46875,580.0,0.0
582.03125,558.59375,590.0,0.0
582.03125,578.125,570.0,0.0
574.21875,570.3125,570.0,0.0
570.3125,570.3125,570.0,0.0
566.40625,570.3125,570.0,0.0
582.03125,574.21875,570.0,0.0
578.125,578.125,600.0,0.0
585.9375,593.75,580.0,0.0
605.46875,601.5625,600.0,0.0
625.0,621.09375,620.0,0.0
621.09375,625.0,630.0,0.0
613.28125,613.28125,610.0,0.0
625.0,628.90625,630.0,0.0
621.09375,621.09375,610.0,0.0
601.5625,613.28125,610.0,0.0
605.46875,609.375,620.0,0.0
609.375,597.65625,590.0,0.0
613.28125,609.375,610.0,0.0
597.65625,601.5625,600.0,0.0
601.5625,609.375,610.0,0.0
597.65625,589.84375,580.0,0.0
605.46875,605.46875,610.0,0.0
601.5625,601.5625,600.0,0.0
597.65625,597.65625,600.0,0.0
589.84375,585.9375,570.0,0.0
578.125,585.9375,590.0,0.0
570.3125,566.40625,570.0,0.0
562.5,562.5,570.0,0.0
554.6875,562.5,550.0,0.0
550.78125,546.875,530.0,0.0
546.875,527.34375,560.0,0.0
546.875,558.59375,550.0,0.0
542.96875,546.875,520.0,0.0
554.6875,550.78125,560.0,0.0
578.125,605.46875,590.0,0.0
574.21875,531.25,590.0,0.0
578.125,593.75,560.0,0.0
582.03125,570.3125,590.0,0.0
570.3125,589.84375,570.0,0.0
574.21875,582.03125,560.0,0.0
574.21875,570.3125,570.0,0.0
593.75,585.9375,590.0,0.0
605.46875,613.28125,640.0,0.0
593.75,593.75,580.0,0.0
593.75,593.75,600.0,0.0
617.1875,613.28125,600.0,0.0
636.71875,632.8125,650.0,0.0
628.90625,625.0,620.0,0.0
621.09375,625.0,610.0,0.0
648.4375,652.34375,640.0,0.0
648.4375,648.4375,650.0,0.0
640.625,640.625,670.0,0.0
640.625,644.53125,640.0,0.0
652.34375,648.4375,640.0,0.0
648.4375,648.4375,650.0,0.0
632.8125,636.71875,630.0,0.0
640.625,644.53125,640.0,0.0
632.8125,625.0,630.0,0.0
621.09375,628.90625,630.0,0.0
617.1875,613.28125,600.0,0.0
628.90625,625.0,630.0,0.0
636.71875,640.625,630.0,0.0
621.09375,621.09375,640.0,0.0
628.90625,625.0,620.0,0.0
636.71875,640.625,630.0,0.0
644.53125,640.625,640.0,0.0
632.8125,640.625,650.0,0.0
625.0,625.0,620.0,0.0
636.71875,636.71875,640.0,0.0
632.8125,625.0,620.0,0.0
621.09375,621.09375,640.0,0.0
625.0,628.90625,610.0,0.0
632.8125,632.8125,640.0,0.0
625.0,632.8125,630.0,0.0
613.28125,609.375,610.0,0.0
625.0,625.0,610.0,0.0
625.0,621.09375,630.0,0.0
617.1875,617.1875,620.0,0.0
617.1875,628.90625,610.0,0.0
625.0,609.375,640.0,0.0
632.8125,636.71875,620.0,0.0
609.375,613.28125,610.0,0.0
613.28125,621.09375,610.0,0.0
617.1875,609.375,620.0,0.0
605.46875,605.46875,590.0,0.0
597.65625,605.46875,610.0,0.0
601.5625,597.65625,600.0,0.0
609.375,597.65625,600.0,0.0
597.65625,605.46875,600.0,0.0
605.46875,593.75,610.0,0.0
617.1875,617.1875,610.0,0.0
613.28125,621.09375,610.0,0.0
609.375,605.46875,620.0,0.0
628.90625,625.0,620.0,0.0
632.8125,632.8125,640.0,0.0
621.09375,628.90625,620.0,0.0
636.71875,632.8125,630.0,0.0
632.8125,636.71875,630.0,0.0
617.1875,621.09375,630.0,0.0
625.0,621.09375,610.0,0.0
621.09375,625.0,630.0,0.0
613.28125,613.28125,620.0,0.0
621.09375,613.28125,610.0,0.0
617.1875,625.0,610.0,0.0
605.46875,605.46875,620.0,0.0
601.5625,601.5625,590.0,0.0
609.375,597.65625,610.0,0.0
632.8125,636.71875,640.0,0.0
636.71875,664.0625,620.0,0.0
628.90625,597.65625,630.0,0.0
613.28125,617.1875,620.0,0.0
617.1875,605.46875,610.0,0.0
605.46875,601.5625,620.0,0.0
613.28125,667.96875,590.0,0.0
621.09375,562.5,620.0,0.0
613.28125,621.09375,610.0,0.0
628.90625,625.0,630.0,0.0
628.90625,628.90625,640.0,0.0
625.0,617.1875,620.0,0.0
636.71875,640.625,630.0,0.0
632.8125,640.625,640.0,0.0
628.90625,632.8125,640.0,0.0
617.1875,621.09375,610.0,0.0
625.0,625.0,620.0,0.0
628.90625,628.90625,620.0,0.0
609.375,605.46875,620.0,0.0
613.28125,613.28125,610.0,0.0
621.09375,621.09375,620.0,0.0
621.09375,613.28125,620.0,0.0
613.28125,617.1875,620.0,0.0
601.5625,601.5625,580.0,0.0
605.46875,605.46875,610.0,0.0
613.28125,609.375,640.0,0.0
605.46875,609.375,580.0,0.0
605.46875,605.46875,610.0,0.0
621.09375,617.1875,610.0,0.0
613.28125,617.1875,640.0,0.0
597.65625,597.65625,590.0,0.0
597.65625,597.65625,590.0,0.0
617.1875,609.375,620.0,0.0
605.46875,609.375,600.0,0.0
617.1875,625.0,610.0,0.0
617.1875,609.375,610.0,0.0
617.1875,621.09375,630.0,0.0
605.46875,605.46875,610.0,0.0
609.375,613.28125,610.0,0.0
613.28125,609.375,610.0,0.0
