RRI_inf,PPI_inf,PPI_pix,label
648.4375,648.4375,660.0,0.0
613.28125,617.1875,610.0,0.0
625.0,621.09375,620.0,0.0
652.34375,648.4375,650.0,0.0
671.875,679.6875,680.0,0.0
656.25,660.15625,640.0,0.0
636.71875,625.0,640.0,0.0
656.25,660.15625,650.0,0.0
660.15625,667.96875,670.0,0.0
632.8125,636.71875,630.0,0.0
640.625,636.71875,640.0,0.0
644.53125,640.625,660.0,0.0
636.71875,644.53125,630.0,0.0
617.1875,613.28125,620.0,0.0
636.71875,632.8125,620.0,0.0
636.71875,640.625,650.0,0.0
621.09375,609.375,620.0,0.0
648.4375,644.53125,650.0,0.0
667.96875,671.875,660.0,0.0
628.90625,636.71875,640.0,0.0
648.4375,644.53125,640.0,0.0
667.96875,667.96875,670.0,0.0
660.15625,664.0625,660.0,0.0
667.96875,664.0625,660.0,0.0
679.6875,683.59375,690.0,0.0
660.15625,660.15625,650.0,0.0
671.875,671.875,680.0,0.0
687.5,687.5,680.0,0.0
675.78125,679.6875,680.0,0.0
656.25,656.25,650.0,0.0
671.875,667.96875,670.0,0.0
660.15625,664.0625,660.0,0.0
652.34375,648.4375,650.0,0.0
667.96875,667.96875,670.0,0.0
664.0625,667.96875,660.0,0.0
656.25,660.15625,660.0,0.0
675.78125,667.96875,660.0,0.0
675.78125,679.6875,690.0,0.0
648.4375,652.34375,650.0,0.0
667.96875,664.0625,660.0,0.0
667.96875,671.875,670.0,0.0
656.25,652.34375,660.0,0.0
671.875,671.875,670.0,0.0
671.875,675.78125,670.0,0.0
652.34375,656.25,650.0,0.0
675.78125,671.875,670.0,0.0
683.59375,687.5,690.0,0.0
664.0625,664.0625,670.0,0.0
656.25,656.25,650.0,0.0
671.875,667.96875,670.0,0.0
671.875,675.78125,670.0,0.0
652.34375,652.34375,660.0,0.0
671.875,671.875,660.0,0.0
671.875,671.875,670.0,0.0
660.15625,660.15625,670.0,0.0
648.4375,648.4375,640.0,0.0
664.0625,660.15625,660.0,0.0
667.96875,664.0625,670.0,0.0
652.34375,656.25,650.0,0.0
640.625,640.625,640.0,0.0
664.0625,656.25,660.0,0.0
656.25,656.25,660.0,0.0
644.53125,644.53125,650.0,0.0
660.15625,652.34375,650.0,0.0
675.78125,679.6875,670.0,0.0
656.25,660.15625,660.0,0.0
636.71875,640.625,650.0,0.0
660.15625,664.0625,640.0,0.0
656.25,648.4375,680.0,0.0
652.34375,667.96875,640.0,0.0
632.8125,628.90625,630.0,0.0
648.4375,644.53125,640.0,0.0
652.34375,652.34375,660.0,0.0
628.90625,632.8125,620.0,0.0
636.71875,628.90625,650.0,0.0
648.4375,648.4375,640.0,0.0
644.53125,652.34375,650.0,0.0
636.71875,632.8125,630.0,0.0
652.34375,648.4375,660.0,0.0
664.0625,667.96875,650.0,0.0
636.71875,636.71875,640.0,0.0
652.34375,652.34375,650.0,0.0
652.34375,644.53125,660.0,0.0
628.90625,632.8125,630.0,0.0
605.46875,613.28125,610.0,0.0
589.84375,589.84375,580.0,0.0
582.03125,582.03125,580.0,0.0
570.3125,558.59375,580.0,0.0
566.40625,562.5,550.0,0.0
574.21875,574.21875,580.0,0.0
613.28125,617.1875,610.0,0.0
593.75,593.75,600.0,0.0
605.46875,601.5625,590.0,0.0
644.53125,632.8125,650.0,0.0
636.71875,644.53125,640.0,0.0
609.375,621.09375,610.0,0.0
617.1875,609.375,620.0,0.0
648.4375,644.53125,640.0,0.0
644.53125,660.15625,650.0,0.0
625.0,621.09375,630.0,0.0
660.15625,652.34375,650.0,0.0
679.6875,687.5,670.0,0.0
691.40625,691.40625,690.0,0.0
636.71875,636.71875,650.0,0.0
660.15625,656.25,650.0,0.0
671.875,675.78125,680.0,0.0
675.78125,675.78125,670.0,0.0
