valley_location,PPI
4.0,0.0
63.0,590.0
121.0,580.0
182.0,610.0
243.0,610.0
302.0,590.0
362.0,600.0
421.0,590.0
483.0,620.0
543.0,600.0
602.0,590.0
664.0,620.0
725.0,610.0
785.0,600.0
848.0,630.0
909.0,610.0
970.0,610.0
1028.0,580.0
1088.0,600.0
1149.0,610.0
1208.0,590.0
1268.0,600.0
1328.0,600.0
1388.0,600.0
1449.0,610.0
1509.0,600.0
1566.0,570.0
1624.0,580.0
1683.0,590.0
1743.0,600.0
1805.0,620.0
1867.0,620.0
1936.0,690.0
2007.0,710.0
2071.0,640.0
2141.0,700.0
2210.0,690.0
2277.0,670.0
2342.0,650.0
2407.0,650.0
2471.0,640.0
2532.0,610.0
2594.0,620.0
2654.0,600.0
2714.0,600.0
2776.0,620.0
2839.0,630.0
2902.0,630.0
2964.0,620.0
3029.0,650.0
3094.0,650.0
3161.0,670.0
3227.0,660.0
3291.0,640.0
3357.0,660.0
3421.0,640.0
3485.0,640.0
3547.0,620.0
3611.0,640.0
3674.0,630.0
3736.0,620.0
3801.0,650.0
3863.0,620.0
3926.0,630.0
3989.0,630.0
4049.0,600.0
4112.0,630.0
4174.0,620.0
4235.0,610.0
4296.0,610.0
4354.0,580.0
4415.0,610.0
4478.0,630.0
4540.0,620.0
4601.0,610.0
4663.0,620.0
4726.0,630.0
4786.0,600.0
4847.0,610.0
4909.0,620.0
4972.0,630.0
5032.0,600.0
5094.0,620.0
5155.0,610.0
5218.0,630.0
5278.0,600.0
5339.0,610.0
5400.0,610.0
5461.0,610.0
5515.0,540.0
5579.0,640.0
5639.0,600.0
5693.0,540.0
5752.0,590.0
5811.0,590.0
5868.0,570.0
5923.0,550.0
5980.0,570.0
6037.0,570.0
6095.0,580.0
6156.0,610.0
6214.0,580.0
6275.0,610.0
6337.0,620.0
6400.0,630.0
6463.0,630.0
6522.0,590.0
6585.0,630.0
6646.0,610.0
6707.0,610.0
6765.0,580.0
6822.0,570.0
6883.0,610.0
6945.0,620.0
7005.0,600.0
7065.0,600.0
7125.0,600.0
7188.0,630.0
7248.0,600.0
7309.0,610.0
7367.0,580.0
7424.0,570.0
7480.0,560.0
7536.0,560.0
7592.0,560.0
7646.0,540.0
7701.0,550.0
7754.0,530.0
7806.0,520.0
7859.0,530.0
7914.0,550.0
7974.0,600.0
8032.0,580.0
8089.0,570.0
8148.0,590.0
8203.0,550.0
8264.0,610.0
8323.0,590.0
8382.0,590.0
8438.0,560.0
8494.0,560.0
8551.0,570.0
8607.0,560.0
8662.0,550.0
8720.0,580.0
8778.0,580.0
8838.0,600.0
8895.0,570.0
8954.0,590.0
9012.0,580.0
9074.0,620.0
9133.0,590.0
9192.0,590.0
9252.0,600.0
9312.0,600.0
9372.0,600.0
9433.0,610.0
9493.0,600.0
9553.0,600.0
9617.0,640.0
9675.0,580.0
9732.0,570.0
9792.0,600.0
9854.0,620.0
9915.0,610.0
9976.0,610.0
10031.0,550.0
10089.0,580.0
10151.0,620.0
10218.0,670.0
10281.0,630.0
10345.0,640.0
10407.0,620.0
10470.0,630.0
10531.0,610.0
10590.0,590.0
10649.0,590.0
10708.0,590.0
10767.0,590.0
10827.0,600.0
10885.0,580.0
10941.0,560.0
11001.0,600.0
11061.0,600.0
11121.0,600.0
11179.0,580.0
