valley_location,PPI
14.0,0.0
74.0,600.0
133.0,590.0
191.0,580.0
253.0,620.0
312.0,590.0
372.0,600.0
433.0,610.0
493.0,600.0
553.0,600.0
617.0,640.0
675.0,580.0
732.0,570.0
791.0,590.0
855.0,640.0
916.0,610.0
976.0,600.0
1032.0,560.0
1089.0,570.0
1151.0,620.0
1218.0,670.0
1281.0,630.0
1345.0,640.0
1407.0,620.0
1470.0,630.0
1531.0,610.0
1590.0,590.0
1650.0,600.0
1708.0,580.0
1768.0,600.0
1826.0,580.0
1885.0,590.0
1941.0,560.0
2001.0,600.0
2061.0,600.0
2121.0,600.0
2179.0,580.0
2238.0,590.0
2295.0,570.0
2352.0,570.0
2409.0,570.0
2466.0,570.0
2523.0,570.0
2583.0,600.0
2641.0,580.0
2701.0,600.0
2763.0,620.0
2826.0,630.0
2887.0,610.0
2950.0,630.0
3011.0,610.0
3072.0,610.0
3134.0,620.0
3193.0,590.0
3254.0,610.0
3314.0,600.0
3375.0,610.0
3433.0,580.0
3494.0,610.0
3554.0,600.0
3614.0,600.0
3671.0,570.0
3730.0,590.0
3787.0,570.0
3844.0,570.0
3899.0,550.0
3952.0,530.0
4008.0,560.0
4063.0,550.0
4115.0,520.0
4171.0,560.0
4230.0,590.0
4289.0,590.0
4345.0,560.0
4404.0,590.0
4461.0,570.0
4517.0,560.0
4574.0,570.0
4633.0,590.0
4697.0,640.0
4755.0,580.0
4815.0,600.0
4875.0,600.0
4940.0,650.0
5002.0,620.0
5063.0,610.0
5127.0,640.0
5192.0,650.0
5259.0,670.0
5323.0,640.0
5387.0,640.0
5452.0,650.0
5515.0,630.0
5579.0,640.0
5642.0,630.0
5705.0,630.0
5765.0,600.0
5828.0,630.0
5891.0,630.0
5955.0,640.0
6017.0,620.0
6080.0,630.0
6144.0,640.0
6209.0,650.0
6271.0,620.0
6335.0,640.0
6397.0,620.0
6461.0,640.0
6522.0,610.0
6586.0,640.0
6649.0,630.0
6710.0,610.0
6771.0,610.0
6834.0,630.0
6896.0,620.0
6957.0,610.0
7021.0,640.0
7083.0,620.0
7144.0,610.0
7205.0,610.0
7267.0,620.0
7326.0,590.0
7387.0,610.0
7447.0,600.0
7507.0,600.0
7567.0,600.0
7628.0,610.0
7689.0,610.0
7750.0,610.0
7812.0,620.0
7874.0,620.0
7938.0,640.0
8000.0,620.0
8063.0,630.0
8126.0,630.0
8189.0,630.0
8250.0,610.0
8313.0,630.0
8375.0,620.0
8436.0,610.0
8497.0,610.0
8559.0,620.0
8618.0,590.0
8679.0,610.0
8743.0,640.0
8805.0,620.0
8868.0,630.0
8930.0,620.0
8991.0,610.0
9053.0,620.0
9112.0,590.0
9174.0,620.0
9235.0,610.0
9298.0,630.0
9362.0,640.0
9424.0,620.0
9487.0,630.0
9551.0,640.0
9615.0,640.0
9676.0,610.0
9738.0,620.0
9800.0,620.0
9862.0,620.0
9923.0,610.0
9985.0,620.0
10047.0,620.0
10109.0,620.0
10167.0,580.0
10228.0,610.0
10292.0,640.0
10350.0,580.0
10411.0,610.0
10472.0,610.0
10536.0,640.0
10595.0,590.0
10654.0,590.0
10716.0,620.0
10776.0,600.0
10837.0,610.0
10898.0,610.0
10961.0,630.0
11022.0,610.0
11083.0,610.0
11144.0,610.0
