valley_location,PPI
51.0,0.0
116.0,650.0
180.0,640.0
239.0,590.0
306.0,670.0
367.0,610.0
432.0,650.0
489.0,570.0
547.0,580.0
606.0,590.0
669.0,630.0
735.0,660.0
800.0,650.0
863.0,630.0
926.0,630.0
990.0,640.0
1056.0,660.0
1118.0,620.0
1179.0,610.0
1240.0,610.0
1303.0,630.0
1366.0,630.0
1429.0,630.0
1491.0,620.0
1552.0,610.0
1616.0,640.0
1682.0,660.0
1744.0,620.0
1808.0,640.0
1874.0,660.0
1936.0,620.0
2000.0,640.0
2063.0,630.0
2125.0,620.0
2189.0,640.0
2251.0,620.0
2313.0,620.0
2378.0,650.0
2439.0,610.0
2501.0,620.0
2566.0,650.0
2631.0,650.0
2694.0,630.0
2758.0,640.0
2823.0,650.0
2885.0,620.0
2948.0,630.0
3011.0,630.0
3076.0,650.0
3139.0,630.0
3202.0,630.0
3267.0,650.0
3330.0,630.0
3392.0,620.0
3455.0,630.0
3520.0,650.0
3581.0,610.0
3646.0,650.0
3710.0,640.0
3775.0,650.0
3835.0,600.0
3896.0,610.0
3958.0,620.0
4021.0,630.0
4082.0,610.0
4144.0,620.0
4206.0,620.0
4268.0,620.0
4331.0,630.0
4394.0,630.0
4455.0,610.0
4516.0,610.0
4575.0,590.0
4638.0,630.0
4698.0,600.0
4759.0,610.0
4818.0,590.0
4882.0,640.0
4944.0,620.0
5002.0,580.0
5064.0,620.0
5125.0,610.0
5188.0,630.0
5254.0,660.0
5310.0,560.0
5368.0,580.0
5428.0,600.0
5490.0,620.0
5551.0,610.0
5612.0,610.0
5671.0,590.0
5730.0,590.0
5791.0,610.0
5851.0,600.0
5913.0,620.0
5972.0,590.0
6033.0,610.0
6093.0,600.0
6158.0,650.0
6218.0,600.0
6281.0,630.0
6343.0,620.0
6408.0,650.0
6473.0,650.0
6534.0,610.0
6595.0,610.0
6656.0,610.0
6719.0,630.0
6782.0,630.0
6843.0,610.0
6903.0,600.0
6964.0,610.0
7026.0,620.0
7090.0,640.0
7209.0,1190.0
7268.0,590.0
7329.0,610.0
7444.0,1150.0
7502.0,580.0
7556.0,540.0
7617.0,610.0
7680.0,630.0
7742.0,620.0
7804.0,620.0
7861.0,570.0
7923.0,620.0
7983.0,600.0
8042.0,590.0
8104.0,620.0
8164.0,600.0
8222.0,580.0
8283.0,610.0
8342.0,590.0
8402.0,600.0
8526.0,1240.0
8589.0,630.0
8651.0,620.0
8711.0,600.0
8774.0,630.0
8836.0,620.0
8895.0,590.0
8952.0,570.0
9014.0,620.0
9077.0,630.0
9200.0,1230.0
9256.0,560.0
9313.0,570.0
9371.0,580.0
9434.0,630.0
9499.0,650.0
9561.0,620.0
9621.0,600.0
9743.0,1220.0
9803.0,600.0
9863.0,600.0
9926.0,630.0
9988.0,620.0
10052.0,640.0
10115.0,630.0
10180.0,650.0
10241.0,610.0
10303.0,620.0
10365.0,620.0
10427.0,620.0
10488.0,610.0
10547.0,590.0
10608.0,610.0
10672.0,640.0
10735.0,630.0
10796.0,610.0
10857.0,610.0
10919.0,620.0
10982.0,630.0
11044.0,620.0
11107.0,630.0
11167.0,600.0
11227.0,600.0
11289.0,620.0
11352.0,630.0
11410.0,580.0
11467.0,570.0
