RRI_inf,PPI_inf,PPI_pix,label
613.28125,617.1875,610,0
601.5625,605.46875,620,0
613.28125,605.46875,630,0
613.28125,613.28125,600,0
621.09375,632.8125,580,0
597.65625,593.75,610,0
593.75,593.75,620,0
609.375,609.375,640,0
632.8125,625,640,0
632.8125,636.71875,650,0
636.71875,636.71875,600,0
632.8125,628.90625,610,0
617.1875,625,660,0
636.71875,636.71875,630,0
632.8125,636.71875,630,0
636.71875,632.8125,590,0
617.1875,621.09375,670,0
628.90625,625,600,0
628.90625,625,620,0
617.1875,621.09375,620,0
617.1875,613.28125,620,0
625,625,640,0
632.8125,632.8125,640,0
632.8125,628.90625,600,0
625,628.90625,1260,1
601.5625,601.5625,550,0
605.46875,605.46875,610,0
617.1875,613.28125,560,0
609.375,609.375,640,0
593.75,593.75,630,0
601.5625,601.5625,650,0
613.28125,609.375,530,0
625,640.625,610,0
605.46875,625,590,0
585.9375,570.3125,590,0
585.9375,582.03125,630,0
605.46875,605.46875,590,0
613.28125,605.46875,590,0
593.75,593.75,550,0
597.65625,597.65625,590,0
582.03125,582.03125,620,0
582.03125,578.125,580,0
582.03125,585.9375,620,0
589.84375,589.84375,620,0
605.46875,601.5625,620,0
625,621.09375,620,0
621.09375,621.09375,640,0
609.375,613.28125,630,0
628.90625,628.90625,610,0
632.8125,632.8125,630,0
617.1875,617.1875,630,0
632.8125,632.8125,660,0
632.8125,636.71875,1230,1
636.71875,632.8125,610,0
613.28125,617.1875,630,0
628.90625,621.09375,650,0
617.1875,617.1875,640,0
625,625,630,0
632.8125,632.8125,640,0
648.4375,644.53125,650,0
640.625,648.4375,650,0
632.8125,632.8125,610,0
640.625,644.53125,610,0
644.53125,648.4375,600,0
640.625,636.71875,610,0
617.1875,621.09375,600,0
609.375,605.46875,590,0
609.375,613.28125,600,0
609.375,605.46875,610,0
597.65625,601.5625,630,0
601.5625,601.5625,580,0
601.5625,597.65625,590,0
617.1875,621.09375,600,0
613.28125,613.28125,600,0
589.84375,589.84375,620,0
589.84375,585.9375,590,0
601.5625,601.5625,630,0
609.375,605.46875,630,0
609.375,609.375,630,0
605.46875,609.375,600,0
621.09375,621.09375,630,0
625,621.09375,630,0
613.28125,617.1875,640,0
625,628.90625,620,0
625,617.1875,630,0
628.90625,640.625,630,0
648.4375,648.4375,620,0
617.1875,617.1875,630,0
625,625,610,0
632.8125,636.71875,610,0
625,621.09375,610,0
628.90625,628.90625,640,0
601.5625,601.5625,590,0
609.375,605.46875,590,0
621.09375,613.28125,590,0
617.1875,621.09375,630,0
597.65625,601.5625,610,0
597.65625,593.75,620,0
605.46875,605.46875,600,0
628.90625,632.8125,640,0
601.5625,601.5625,610,0
613.28125,609.375,640,0
625,621.09375,590,0
625,628.90625,600,0
621.09375,621.09375,590,0
621.09375,625,610,0
593.75,593.75,590,0
597.65625,593.75,630,0
605.46875,609.375,590,0
601.5625,597.65625,620,0
621.09375,625,640,0
605.46875,605.46875,610,0
597.65625,589.84375,600,0
609.375,621.09375,620,0
625,613.28125,600,0
632.8125,640.625,620,0
605.46875,609.375,610,0
605.46875,593.75,620,0
609.375,613.28125,630,0
613.28125,605.46875,630,0
617.1875,621.09375,630,0
621.09375,625,650,0
617.1875,625,640,0
640.625,636.71875,630,0
632.8125,632.8125,610,0
648.4375,648.4375,1280,0
644.53125,640.625,570,0
617.1875,621.09375,570,0
621.09375,625,590,0
632.8125,628.90625,600,0
621.09375,617.1875,1230,1
589.84375,593.75,590,0
578.125,578.125,590,0
593.75,589.84375,680,0
601.5625,597.65625,1280,1
609.375,609.375,690,0
601.5625,605.46875,590,0
601.5625,597.65625,580,0
617.1875,625,1230,1
644.53125,636.71875,640,0
664.0625,710.9375,530,1
652.34375,617.1875,730,1
652.34375,652.34375,520,1
625,621.09375,1360,1
648.4375,644.53125,630,0
640.625,675.78125,630,0
585.9375,570.3125,610,0
582.03125,574.21875,680,0
582.03125,597.65625,610,0
593.75,570.3125,540,0
613.28125,605.46875,730,1
648.4375,644.53125,600,0
664.0625,675.78125,1220,1
632.8125,613.28125,620,0
652.34375,660.15625,620,0
648.4375,636.71875,640,0
632.8125,636.71875,680,0
613.28125,636.71875,630,0
628.90625,625,600,0
636.71875,640.625,640,0
625,625,600,0
601.5625,597.65625,560,0
605.46875,605.46875,580,0
625,613.28125,560,0
640.625,652.34375,600,0
644.53125,640.625,610,0
640.625,636.71875,630,0
625,628.90625,600,0
632.8125,632.8125,610,0
621.09375,628.90625,630,0
593.75,597.65625,590,0
574.21875,585.9375,570,0
566.40625,554.6875,590,0
574.21875,562.5,600,0
601.5625,597.65625,600,0
613.28125,621.09375,610,0
621.09375,621.09375,610,0
609.375,605.46875,620,0
