RRI_inf,PPI_inf,PPI_pix,label
578.125,578.125,1250,1
578.125,574.21875,550,0
589.84375,585.9375,590,0
625,621.09375,580,0
625,628.90625,630,0
621.09375,621.09375,650,0
601.5625,601.5625,620,0
605.46875,601.5625,590,0
617.1875,617.1875,1220,1
617.1875,621.09375,600,0
601.5625,601.5625,610,0
617.1875,613.28125,630,0
628.90625,628.90625,620,0
640.625,640.625,640,0
636.71875,636.71875,640,0
632.8125,632.8125,640,0
609.375,617.1875,610,0
625,617.1875,600,0
621.09375,617.1875,640,0
621.09375,621.09375,620,0
605.46875,613.28125,610,0
605.46875,601.5625,590,0
617.1875,617.1875,610,0
621.09375,628.90625,640,0
632.8125,628.90625,630,0
617.1875,621.09375,610,0
609.375,609.375,610,0
625,621.09375,620,0
628.90625,628.90625,630,0
621.09375,625,620,0
621.09375,617.1875,630,0
593.75,593.75,600,0
617.1875,617.1875,600,0
621.09375,625,620,0
621.09375,621.09375,630,0
582.03125,582.03125,580,0
585.9375,582.03125,570,0
601.5625,601.5625,600,0
617.1875,613.28125,630,0
613.28125,617.1875,620,0
625,621.09375,610,0
625,628.90625,630,0
613.28125,621.09375,630,0
593.75,589.84375,580,0
593.75,589.84375,590,0
613.28125,609.375,610,0
617.1875,617.1875,620,0
628.90625,628.90625,620,0
601.5625,605.46875,620,0
582.03125,585.9375,580,0
574.21875,574.21875,560,0
578.125,570.3125,580,0
585.9375,585.9375,590,0
593.75,589.84375,590,0
589.84375,593.75,590,0
582.03125,578.125,580,0
585.9375,585.9375,580,0
593.75,589.84375,580,0
605.46875,609.375,620,0
597.65625,601.5625,610,0
582.03125,582.03125,570,0
593.75,589.84375,590,0
617.1875,621.09375,610,0
636.71875,640.625,640,0
613.28125,613.28125,630,0
640.625,636.71875,620,0
640.625,648.4375,630,0
656.25,656.25,660,0
636.71875,632.8125,650,0
644.53125,644.53125,630,0
636.71875,640.625,660,0
613.28125,617.1875,610,0
625,625,610,0
625,621.09375,620,0
628.90625,621.09375,670,0
605.46875,609.375,590,0
613.28125,613.28125,580,0
613.28125,613.28125,610,0
617.1875,613.28125,660,0
585.9375,589.84375,610,0
585.9375,582.03125,530,0
589.84375,585.9375,570,0
605.46875,601.5625,640,0
593.75,593.75,600,0
605.46875,609.375,590,0
621.09375,617.1875,620,0
636.71875,632.8125,630,0
628.90625,632.8125,650,0
605.46875,609.375,580,0
621.09375,625,620,0
613.28125,605.46875,640,0
617.1875,617.1875,600,0
613.28125,621.09375,590,0
589.84375,589.84375,650,0
585.9375,582.03125,550,0
593.75,593.75,580,0
605.46875,605.46875,1250,1
597.65625,609.375,550,0
566.40625,566.40625,540,0
566.40625,558.59375,590,0
566.40625,558.59375,540,0
585.9375,582.03125,600,0
597.65625,597.65625,620,0
593.75,597.65625,590,0
597.65625,593.75,600,0
609.375,601.5625,630,0
625,621.09375,610,0
625,628.90625,630,0
613.28125,609.375,610,0
601.5625,609.375,590,0
613.28125,613.28125,630,0
613.28125,617.1875,610,0
617.1875,632.8125,630,0
601.5625,601.5625,580,0
609.375,605.46875,610,0
613.28125,613.28125,610,0
605.46875,601.5625,600,0
582.03125,582.03125,580,0
578.125,578.125,570,0
582.03125,578.125,570,0
582.03125,585.9375,610,0
589.84375,593.75,590,0
601.5625,593.75,600,0
605.46875,601.5625,600,0
605.46875,605.46875,620,0
609.375,613.28125,600,0
617.1875,617.1875,610,0
597.65625,605.46875,600,0
613.28125,609.375,630,0
621.09375,617.1875,630,0
632.8125,636.71875,600,0
601.5625,605.46875,610,0
617.1875,617.1875,640,0
632.8125,625,640,0
644.53125,648.4375,640,0
640.625,640.625,640,0
640.625,636.71875,610,0
605.46875,625,590,0
597.65625,593.75,600,0
601.5625,593.75,610,0
609.375,605.46875,610,0
617.1875,621.09375,620,0
613.28125,609.375,610,0
613.28125,617.1875,600,0
601.5625,605.46875,610,0
613.28125,605.46875,620,0
613.28125,613.28125,630,0
621.09375,632.8125,590,0
597.65625,593.75,590,0
593.75,593.75,610,0
609.375,609.375,620,0
632.8125,625,640,0
632.8125,636.71875,640,0
636.71875,636.71875,650,0
632.8125,628.90625,600,0
617.1875,625,610,0
636.71875,636.71875,660,0
632.8125,636.71875,630,0
636.71875,632.8125,630,0
617.1875,621.09375,590,0
628.90625,625,670,0
628.90625,625,580,0
617.1875,621.09375,630,0
617.1875,613.28125,630,0
625,625,620,0
632.8125,632.8125,650,0
632.8125,628.90625,640,0
625,628.90625,590,0
601.5625,601.5625,1250,1
605.46875,605.46875,560,0
617.1875,613.28125,610,0
609.375,609.375,570,0
593.75,593.75,630,0
601.5625,601.5625,630,0
613.28125,609.375,640,0
625,640.625,530,0
605.46875,625,620,0
585.9375,570.3125,600,0
585.9375,582.03125,590,0
605.46875,605.46875,620,0
613.28125,605.46875,570,0
593.75,593.75,610,0
