RRI_inf,PPI_inf,PPI_pix,label
621.09375,617.1875,620.0,0.0
617.1875,617.1875,640.0,0.0
609.375,609.375,610.0,0.0
601.5625,601.5625,590.0,0.0
605.46875,601.5625,610.0,0.0
613.28125,609.375,600.0,0.0
605.46875,609.375,610.0,0.0
605.46875,609.375,600.0,0.0
601.5625,601.5625,620.0,0.0
605.46875,605.46875,600.0,0.0
605.46875,601.5625,610.0,0.0
601.5625,605.46875,600.0,0.0
613.28125,613.28125,610.0,0.0
625.0,621.09375,620.0,0.0
609.375,613.28125,610.0,0.0
617.1875,617.1875,610.0,0.0
617.1875,617.1875,620.0,0.0
613.28125,613.28125,620.0,0.0
601.5625,601.5625,590.0,0.0
613.28125,609.375,610.0,0.0
613.28125,609.375,600.0,0.0
609.375,617.1875,630.0,0.0
601.5625,601.5625,590.0,0.0
597.65625,597.65625,610.0,0.0
605.46875,605.46875,600.0,0.0
605.46875,605.46875,610.0,0.0
597.65625,617.1875,590.0,0.0
601.5625,582.03125,610.0,0.0
609.375,609.375,600.0,0.0
609.375,613.28125,600.0,0.0
605.46875,601.5625,610.0,0.0
605.46875,613.28125,610.0,0.0
613.28125,609.375,610.0,0.0
597.65625,601.5625,600.0,0.0
609.375,601.5625,610.0,0.0
613.28125,617.1875,610.0,0.0
617.1875,613.28125,630.0,0.0
605.46875,605.46875,590.0,0.0
621.09375,625.0,620.0,0.0
621.09375,617.1875,620.0,0.0
605.46875,613.28125,610.0,0.0
589.84375,585.9375,580.0,0.0
578.125,582.03125,580.0,0.0
570.3125,562.5,570.0,0.0
562.5,562.5,560.0,0.0
554.6875,546.875,560.0,0.0
550.78125,554.6875,540.0,0.0
546.875,546.875,550.0,0.0
546.875,558.59375,530.0,0.0
546.875,550.78125,560.0,0.0
562.5,550.78125,560.0,0.0
621.09375,597.65625,620.0,0.0
613.28125,613.28125,600.0,0.0
613.28125,628.90625,610.0,0.0
597.65625,617.1875,650.0,0.0
585.9375,574.21875,570.0,0.0
582.03125,597.65625,570.0,0.0
