RRI_inf,PPI_inf,PPI_pix,label
730.46875,738.28125,730.0,0.0
707.03125,703.125,710.0,0.0
710.9375,707.03125,710.0,0.0
734.375,734.375,720.0,0.0
757.8125,753.90625,760.0,0.0
796.875,800.78125,790.0,0.0
757.8125,742.1875,780.0,0.0
726.5625,746.09375,720.0,0.0
718.75,710.9375,710.0,0.0
714.84375,722.65625,720.0,0.0
710.9375,714.84375,710.0,0.0
703.125,710.9375,700.0,0.0
671.875,667.96875,670.0,0.0
671.875,664.0625,670.0,0.0
679.6875,675.78125,670.0,0.0
679.6875,683.59375,680.0,0.0
695.3125,687.5,690.0,0.0
691.40625,703.125,700.0,0.0
687.5,667.96875,690.0,0.0
695.3125,699.21875,690.0,0.0
707.03125,707.03125,700.0,0.0
707.03125,707.03125,710.0,0.0
718.75,726.5625,720.0,0.0
699.21875,707.03125,700.0,0.0
675.78125,671.875,680.0,0.0
667.96875,664.0625,660.0,0.0
667.96875,667.96875,660.0,0.0
671.875,671.875,680.0,0.0
679.6875,683.59375,680.0,0.0
656.25,656.25,660.0,0.0
664.0625,656.25,650.0,0.0
671.875,667.96875,670.0,0.0
675.78125,675.78125,680.0,0.0
703.125,695.3125,700.0,0.0
695.3125,707.03125,700.0,0.0
687.5,687.5,680.0,0.0
695.3125,691.40625,690.0,0.0
695.3125,695.3125,710.0,0.0
703.125,703.125,690.0,0.0
703.125,703.125,700.0,0.0
703.125,703.125,700.0,0.0
703.125,699.21875,710.0,0.0
691.40625,699.21875,690.0,0.0
687.5,679.6875,680.0,0.0
687.5,687.5,690.0,0.0
699.21875,699.21875,700.0,0.0
738.28125,734.375,730.0,0.0
718.75,726.5625,730.0,0.0
707.03125,707.03125,700.0,0.0
714.84375,710.9375,710.0,0.0
718.75,722.65625,720.0,0.0
738.28125,742.1875,740.0,0.0
718.75,726.5625,720.0,0.0
703.125,703.125,700.0,0.0
699.21875,695.3125,690.0,0.0
703.125,695.3125,700.0,0.0
718.75,710.9375,720.0,0.0
726.5625,734.375,730.0,0.0
726.5625,722.65625,730.0,0.0
703.125,710.9375,700.0,0.0
699.21875,695.3125,700.0,0.0
707.03125,707.03125,700.0,0.0
718.75,714.84375,720.0,0.0
753.90625,753.90625,750.0,0.0
746.09375,746.09375,760.0,0.0
761.71875,761.71875,760.0,0.0
746.09375,750.0,740.0,0.0
773.4375,769.53125,770.0,0.0
734.375,742.1875,740.0,0.0
742.1875,742.1875,740.0,0.0
710.9375,718.75,720.0,0.0
695.3125,691.40625,680.0,0.0
699.21875,691.40625,700.0,0.0
718.75,714.84375,720.0,0.0
722.65625,722.65625,720.0,0.0
730.46875,746.09375,720.0,0.0
707.03125,695.3125,720.0,0.0
691.40625,695.3125,680.0,0.0
703.125,699.21875,710.0,0.0
707.03125,699.21875,710.0,0.0
718.75,726.5625,710.0,0.0
695.3125,699.21875,700.0,0.0
683.59375,675.78125,680.0,0.0
687.5,687.5,680.0,0.0
703.125,695.3125,700.0,0.0
703.125,707.03125,710.0,0.0
710.9375,710.9375,710.0,0.0
707.03125,710.9375,710.0,0.0
691.40625,691.40625,680.0,0.0
699.21875,695.3125,700.0,0.0
699.21875,703.125,710.0,0.0
714.84375,714.84375,710.0,0.0
714.84375,718.75,720.0,0.0
699.21875,699.21875,690.0,0.0
699.21875,691.40625,700.0,0.0
707.03125,707.03125,700.0,0.0
718.75,722.65625,720.0,0.0
730.46875,730.46875,730.0,0.0
714.84375,718.75,720.0,0.0
734.375,726.5625,730.0,0.0
734.375,734.375,730.0,0.0
726.5625,730.46875,730.0,0.0
703.125,699.21875,700.0,0.0
718.75,714.84375,720.0,0.0
726.5625,726.5625,720.0,0.0
738.28125,738.28125,740.0,0.0
746.09375,753.90625,750.0,0.0
730.46875,730.46875,730.0,0.0
730.46875,722.65625,730.0,0.0
750.0,753.90625,740.0,0.0
746.09375,746.09375,760.0,0.0
730.46875,742.1875,730.0,0.0
707.03125,695.3125,700.0,0.0
714.84375,718.75,710.0,0.0
714.84375,714.84375,720.0,0.0
714.84375,710.9375,710.0,0.0
718.75,714.84375,720.0,0.0
707.03125,699.21875,710.0,0.0
695.3125,679.6875,690.0,0.0
710.9375,734.375,700.0,0.0
726.5625,726.5625,730.0,0.0
722.65625,726.5625,730.0,0.0
703.125,707.03125,710.0,0.0
695.3125,695.3125,690.0,0.0
703.125,699.21875,690.0,0.0
710.9375,710.9375,710.0,0.0
734.375,734.375,740.0,0.0
742.1875,703.125,740.0,0.0
722.65625,765.625,730.0,0.0
703.125,699.21875,700.0,0.0
699.21875,699.21875,700.0,0.0
707.03125,703.125,700.0,0.0
726.5625,730.46875,730.0,0.0
734.375,734.375,730.0,0.0
726.5625,734.375,730.0,0.0
703.125,703.125,700.0,0.0
703.125,691.40625,700.0,0.0
707.03125,707.03125,710.0,0.0
718.75,722.65625,710.0,0.0
726.5625,726.5625,730.0,0.0
699.21875,707.03125,700.0,0.0
691.40625,687.5,700.0,0.0
707.03125,695.3125,690.0,0.0
718.75,722.65625,710.0,0.0
738.28125,734.375,750.0,0.0
757.8125,757.8125,750.0,0.0
804.6875,808.59375,810.0,0.0
761.71875,769.53125,770.0,0.0
734.375,722.65625,730.0,0.0
734.375,742.1875,740.0,0.0
773.4375,765.625,770.0,0.0
761.71875,769.53125,760.0,0.0
753.90625,753.90625,740.0,0.0
699.21875,710.9375,720.0,0.0
710.9375,695.3125,700.0,0.0
