valley_location,PPI
53.0,0.0
119.0,660.0
184.0,650.0
247.0,630.0
309.0,620.0
372.0,630.0
433.0,610.0
495.0,620.0
557.0,620.0
620.0,630.0
685.0,650.0
750.0,650.0
817.0,670.0
882.0,650.0
947.0,650.0
1012.0,650.0
1079.0,670.0
1147.0,680.0
1216.0,690.0
1284.0,680.0
1349.0,650.0
1414.0,650.0
1479.0,650.0
1546.0,670.0
1612.0,660.0
1679.0,670.0
1746.0,670.0
1812.0,660.0
1878.0,660.0
1945.0,670.0
2012.0,670.0
2080.0,680.0
2149.0,690.0
2218.0,690.0
2285.0,670.0
2351.0,660.0
2417.0,660.0
2485.0,680.0
2553.0,680.0
2623.0,700.0
2691.0,680.0
2758.0,670.0
2823.0,650.0
2888.0,650.0
2955.0,670.0
3023.0,680.0
3091.0,680.0
3160.0,690.0
3227.0,670.0
3292.0,650.0
3357.0,650.0
3421.0,640.0
3486.0,650.0
3552.0,660.0
3620.0,680.0
3687.0,670.0
3753.0,660.0
3819.0,660.0
3886.0,670.0
3956.0,700.0
4026.0,700.0
4093.0,670.0
4159.0,660.0
4224.0,650.0
4290.0,660.0
4356.0,660.0
4422.0,660.0
4489.0,670.0
4556.0,670.0
4621.0,650.0
4685.0,640.0
4748.0,630.0
4812.0,640.0
4878.0,660.0
4944.0,660.0
5012.0,680.0
5080.0,680.0
5149.0,690.0
5216.0,670.0
5282.0,660.0
5348.0,660.0
5416.0,680.0
5486.0,700.0
5555.0,690.0
5623.0,680.0
5689.0,660.0
5756.0,670.0
5823.0,670.0
5890.0,670.0
5958.0,680.0
6026.0,680.0
6094.0,680.0
6161.0,670.0
6225.0,640.0
6289.0,640.0
6354.0,650.0
6419.0,650.0
6486.0,670.0
6554.0,680.0
6621.0,670.0
6689.0,680.0
6762.0,730.0
6834.0,720.0
6905.0,710.0
6973.0,680.0
7040.0,670.0
7107.0,670.0
7175.0,680.0
7243.0,680.0
7311.0,680.0
7377.0,660.0
7441.0,640.0
7506.0,650.0
7573.0,670.0
7642.0,690.0
7710.0,680.0
7778.0,680.0
7846.0,680.0
7915.0,690.0
7984.0,690.0
8054.0,700.0
8125.0,710.0
8196.0,710.0
8264.0,680.0
8330.0,660.0
8397.0,670.0
8465.0,680.0
8534.0,690.0
8602.0,680.0
8670.0,680.0
8737.0,670.0
8802.0,650.0
8866.0,640.0
8931.0,650.0
8996.0,650.0
9063.0,670.0
9130.0,670.0
9197.0,670.0
9262.0,650.0
9326.0,640.0
9390.0,640.0
9457.0,670.0
9526.0,690.0
9596.0,700.0
9664.0,680.0
9731.0,670.0
9796.0,650.0
9862.0,660.0
9929.0,670.0
9997.0,680.0
10065.0,680.0
10131.0,660.0
10196.0,650.0
10262.0,660.0
10330.0,680.0
10399.0,690.0
10467.0,680.0
10534.0,670.0
10603.0,690.0
10673.0,700.0
10743.0,700.0
10813.0,700.0
10883.0,700.0
10951.0,680.0
11018.0,670.0
11088.0,700.0
11157.0,690.0
11224.0,670.0
