valley_location,PPI
8.0,0.0
69.0,610.0
132.0,630.0
196.0,640.0
261.0,650.0
325.0,640.0
389.0,640.0
451.0,620.0
512.0,610.0
573.0,610.0
633.0,600.0
692.0,590.0
751.0,590.0
813.0,620.0
872.0,590.0
932.0,600.0
992.0,600.0
1052.0,600.0
1111.0,590.0
1169.0,580.0
1228.0,590.0
1288.0,600.0
1347.0,590.0
1412.0,650.0
1480.0,680.0
1548.0,680.0
1616.0,680.0
1680.0,640.0
1743.0,630.0
1805.0,620.0
1870.0,650.0
1934.0,640.0
1996.0,620.0
2056.0,600.0
2117.0,610.0
2179.0,620.0
2240.0,610.0
2302.0,620.0
2364.0,620.0
2426.0,620.0
2490.0,640.0
2553.0,630.0
2619.0,660.0
2686.0,670.0
2751.0,650.0
2814.0,630.0
2874.0,600.0
2935.0,610.0
2996.0,610.0
3058.0,620.0
3122.0,640.0
3186.0,640.0
3250.0,640.0
3314.0,640.0
3378.0,640.0
3442.0,640.0
3505.0,630.0
3569.0,640.0
3632.0,630.0
3697.0,650.0
3762.0,650.0
3829.0,670.0
3895.0,660.0
3959.0,640.0
4023.0,640.0
4087.0,640.0
4154.0,670.0
4224.0,700.0
4294.0,700.0
4363.0,690.0
4432.0,690.0
4500.0,680.0
4568.0,680.0
4635.0,670.0
4699.0,640.0
4764.0,650.0
4830.0,660.0
4896.0,660.0
4965.0,690.0
5034.0,690.0
5102.0,680.0
5169.0,670.0
5234.0,650.0
5297.0,630.0
5362.0,650.0
5428.0,660.0
5493.0,650.0
5559.0,660.0
5625.0,660.0
5688.0,630.0
5750.0,620.0
5811.0,610.0
5872.0,610.0
5935.0,630.0
5997.0,620.0
6059.0,620.0
6121.0,620.0
6183.0,620.0
6246.0,630.0
6310.0,640.0
6376.0,660.0
6443.0,670.0
6509.0,660.0
6574.0,650.0
6636.0,620.0
6700.0,640.0
6764.0,640.0
6830.0,660.0
6895.0,650.0
6959.0,640.0
7020.0,610.0
7082.0,620.0
7145.0,630.0
7208.0,630.0
7270.0,620.0
7334.0,640.0
7394.0,600.0
7456.0,620.0
7519.0,630.0
7583.0,640.0
7648.0,650.0
7715.0,670.0
7781.0,660.0
7846.0,650.0
7910.0,640.0
7975.0,650.0
8041.0,660.0
8109.0,680.0
8175.0,660.0
8240.0,650.0
8305.0,650.0
8369.0,640.0
8434.0,650.0
8499.0,650.0
8564.0,650.0
8628.0,640.0
8691.0,630.0
8755.0,640.0
8819.0,640.0
8884.0,650.0
8950.0,660.0
9015.0,650.0
9081.0,660.0
9146.0,650.0
9210.0,640.0
9273.0,630.0
9340.0,670.0
9406.0,660.0
9472.0,660.0
9537.0,650.0
9599.0,620.0
9663.0,640.0
9727.0,640.0
9790.0,630.0
9855.0,650.0
9918.0,630.0
9981.0,630.0
10043.0,620.0
10108.0,650.0
10174.0,660.0
10240.0,660.0
10307.0,670.0
10374.0,670.0
10441.0,670.0
10507.0,660.0
10572.0,650.0
10635.0,630.0
10697.0,620.0
10760.0,630.0
10824.0,640.0
10887.0,630.0
10951.0,640.0
11013.0,620.0
11075.0,620.0
11137.0,620.0
11200.0,630.0
11263.0,630.0
11328.0,650.0
