valley_location,PPI
75.0,0.0
148.0,730.0
219.0,710.0
290.0,710.0
362.0,720.0
438.0,760.0
517.0,790.0
595.0,780.0
667.0,720.0
738.0,710.0
810.0,720.0
881.0,710.0
951.0,700.0
1018.0,670.0
1085.0,670.0
1152.0,670.0
1220.0,680.0
1289.0,690.0
1359.0,700.0
1428.0,690.0
1497.0,690.0
1567.0,700.0
1638.0,710.0
1710.0,720.0
1780.0,700.0
1848.0,680.0
1914.0,660.0
1980.0,660.0
2048.0,680.0
2116.0,680.0
2182.0,660.0
2247.0,650.0
2314.0,670.0
2382.0,680.0
2452.0,700.0
2522.0,700.0
2590.0,680.0
2659.0,690.0
2730.0,710.0
2799.0,690.0
2869.0,700.0
2939.0,700.0
3010.0,710.0
3079.0,690.0
3147.0,680.0
3216.0,690.0
3286.0,700.0
3359.0,730.0
3432.0,730.0
3502.0,700.0
3573.0,710.0
3645.0,720.0
3719.0,740.0
3791.0,720.0
3861.0,700.0
3930.0,690.0
4000.0,700.0
4072.0,720.0
4145.0,730.0
4218.0,730.0
4288.0,700.0
4358.0,700.0
4428.0,700.0
4500.0,720.0
4575.0,750.0
4651.0,760.0
4727.0,760.0
4801.0,740.0
4878.0,770.0
4952.0,740.0
5026.0,740.0
5098.0,720.0
5166.0,680.0
5236.0,700.0
5308.0,720.0
5380.0,720.0
5452.0,720.0
5524.0,720.0
5592.0,680.0
5663.0,710.0
5734.0,710.0
5805.0,710.0
5875.0,700.0
5943.0,680.0
6011.0,680.0
6081.0,700.0
6152.0,710.0
6223.0,710.0
6294.0,710.0
6362.0,680.0
6432.0,700.0
6503.0,710.0
6574.0,710.0
6646.0,720.0
6715.0,690.0
6785.0,700.0
6855.0,700.0
6927.0,720.0
7000.0,730.0
7072.0,720.0
7145.0,730.0
7218.0,730.0
7291.0,730.0
7361.0,700.0
7433.0,720.0
7505.0,720.0
7579.0,740.0
7654.0,750.0
7727.0,730.0
7800.0,730.0
7874.0,740.0
7950.0,760.0
8023.0,730.0
8093.0,700.0
8164.0,710.0
8236.0,720.0
8307.0,710.0
8379.0,720.0
8450.0,710.0
8519.0,690.0
8589.0,700.0
8662.0,730.0
8735.0,730.0
8806.0,710.0
8875.0,690.0
8944.0,690.0
9015.0,710.0
9089.0,740.0
9163.0,740.0
9236.0,730.0
9306.0,700.0
9376.0,700.0
9446.0,700.0
9519.0,730.0
9592.0,730.0
9665.0,730.0
9735.0,700.0
9805.0,700.0
9876.0,710.0
9947.0,710.0
10020.0,730.0
10090.0,700.0
10160.0,700.0
10229.0,690.0
10300.0,710.0
10375.0,750.0
10450.0,750.0
10531.0,810.0
10608.0,770.0
10681.0,730.0
10755.0,740.0
10832.0,770.0
10908.0,760.0
10982.0,740.0
11054.0,720.0
11124.0,700.0
