RRI_inf,PPI_inf,PPI_pix,label
621.09375,617.1875,610.0,0.0
625.0,621.09375,630.0,0.0
632.8125,632.8125,640.0,0.0
636.71875,640.625,650.0,0.0
632.8125,636.71875,640.0,0.0
628.90625,632.8125,640.0,0.0
625.0,621.09375,620.0,0.0
621.09375,621.09375,610.0,0.0
617.1875,613.28125,610.0,0.0
609.375,609.375,600.0,0.0
601.5625,605.46875,590.0,0.0
601.5625,597.65625,590.0,0.0
593.75,609.375,620.0,0.0
597.65625,589.84375,590.0,0.0
589.84375,589.84375,600.0,0.0
589.84375,593.75,600.0,0.0
597.65625,593.75,600.0,0.0
589.84375,597.65625,590.0,0.0
589.84375,582.03125,580.0,0.0
593.75,593.75,590.0,0.0
597.65625,597.65625,600.0,0.0
605.46875,609.375,590.0,0.0
636.71875,632.8125,650.0,0.0
671.875,667.96875,680.0,0.0
683.59375,683.59375,680.0,0.0
671.875,683.59375,680.0,0.0
644.53125,644.53125,640.0,0.0
636.71875,636.71875,630.0,0.0
636.71875,628.90625,620.0,0.0
640.625,644.53125,650.0,0.0
632.8125,628.90625,640.0,0.0
613.28125,617.1875,620.0,0.0
613.28125,609.375,600.0,0.0
613.28125,609.375,610.0,0.0
613.28125,617.1875,620.0,0.0
617.1875,613.28125,610.0,0.0
621.09375,628.90625,620.0,0.0
625.0,625.0,620.0,0.0
628.90625,621.09375,620.0,0.0
632.8125,632.8125,640.0,0.0
640.625,640.625,630.0,0.0
652.34375,652.34375,660.0,0.0
664.0625,656.25,670.0,0.0
644.53125,656.25,650.0,0.0
625.0,636.71875,630.0,0.0
617.1875,605.46875,600.0,0.0
617.1875,613.28125,610.0,0.0
613.28125,613.28125,610.0,0.0
621.09375,621.09375,620.0,0.0
632.8125,632.8125,640.0,0.0
628.90625,636.71875,640.0,0.0
636.71875,636.71875,640.0,0.0
640.625,625.0,640.0,0.0
640.625,652.34375,640.0,0.0
648.4375,644.53125,640.0,0.0
636.71875,648.4375,630.0,0.0
636.71875,628.90625,640.0,0.0
636.71875,636.71875,630.0,0.0
644.53125,644.53125,650.0,0.0
648.4375,652.34375,650.0,0.0
664.0625,664.0625,670.0,0.0
652.34375,652.34375,660.0,0.0
644.53125,648.4375,640.0,0.0
648.4375,648.4375,640.0,0.0
652.34375,648.4375,640.0,0.0
675.78125,667.96875,670.0,0.0
687.5,691.40625,700.0,0.0
699.21875,695.3125,700.0,0.0
687.5,679.6875,690.0,0.0
687.5,695.3125,690.0,0.0
687.5,695.3125,680.0,0.0
675.78125,671.875,680.0,0.0
664.0625,667.96875,670.0,0.0
652.34375,648.4375,640.0,0.0
648.4375,648.4375,650.0,0.0
660.15625,656.25,660.0,0.0
667.96875,664.0625,660.0,0.0
687.5,695.3125,690.0,0.0
679.6875,683.59375,690.0,0.0
679.6875,679.6875,680.0,0.0
667.96875,675.78125,670.0,0.0
656.25,644.53125,650.0,0.0
648.4375,648.4375,630.0,0.0
648.4375,644.53125,650.0,0.0
656.25,660.15625,660.0,0.0
652.34375,652.34375,650.0,0.0
652.34375,656.25,660.0,0.0
644.53125,644.53125,660.0,0.0
632.8125,636.71875,630.0,0.0
621.09375,617.1875,620.0,0.0
621.09375,613.28125,610.0,0.0
621.09375,625.0,610.0,0.0
625.0,632.8125,630.0,0.0
628.90625,621.09375,620.0,0.0
621.09375,625.0,620.0,0.0
617.1875,613.28125,620.0,0.0
628.90625,625.0,620.0,0.0
628.90625,628.90625,630.0,0.0
640.625,644.53125,640.0,0.0
660.15625,656.25,660.0,0.0
667.96875,671.875,670.0,0.0
656.25,660.15625,660.0,0.0
640.625,636.71875,650.0,0.0
640.625,636.71875,620.0,0.0
640.625,640.625,640.0,0.0
648.4375,648.4375,640.0,0.0
644.53125,656.25,660.0,0.0
640.625,640.625,650.0,0.0
632.8125,625.0,640.0,0.0
625.0,625.0,610.0,0.0
625.0,621.09375,620.0,0.0
625.0,632.8125,630.0,0.0
636.71875,628.90625,630.0,0.0
628.90625,632.8125,620.0,0.0
621.09375,625.0,640.0,0.0
617.1875,617.1875,600.0,0.0
617.1875,613.28125,620.0,0.0
632.8125,628.90625,630.0,0.0
640.625,644.53125,640.0,0.0
660.15625,660.15625,650.0,0.0
664.0625,660.15625,670.0,0.0
660.15625,667.96875,660.0,0.0
648.4375,648.4375,650.0,0.0
644.53125,636.71875,640.0,0.0
652.34375,652.34375,650.0,0.0
660.15625,664.0625,660.0,0.0
671.875,671.875,680.0,0.0
660.15625,664.0625,660.0,0.0
648.4375,644.53125,650.0,0.0
648.4375,652.34375,650.0,0.0
648.4375,648.4375,640.0,0.0
648.4375,648.4375,650.0,0.0
648.4375,644.53125,650.0,0.0
652.34375,656.25,650.0,0.0
648.4375,648.4375,640.0,0.0
632.8125,632.8125,630.0,0.0
636.71875,632.8125,640.0,0.0
640.625,644.53125,640.0,0.0
652.34375,648.4375,650.0,0.0
660.15625,660.15625,660.0,0.0
656.25,656.25,650.0,0.0
652.34375,656.25,660.0,0.0
648.4375,644.53125,650.0,0.0
640.625,644.53125,640.0,0.0
648.4375,648.4375,630.0,0.0
660.15625,656.25,670.0,0.0
656.25,660.15625,660.0,0.0
656.25,656.25,660.0,0.0
648.4375,648.4375,650.0,0.0
640.625,640.625,620.0,0.0
632.8125,632.8125,640.0,0.0
636.71875,636.71875,640.0,0.0
640.625,636.71875,630.0,0.0
640.625,644.53125,650.0,0.0
632.8125,628.90625,630.0,0.0
632.8125,632.8125,630.0,0.0
628.90625,628.90625,620.0,0.0
648.4375,648.4375,650.0,0.0
652.34375,648.4375,660.0,0.0
667.96875,667.96875,660.0,0.0
664.0625,667.96875,670.0,0.0
671.875,671.875,670.0,0.0
667.96875,671.875,670.0,0.0
664.0625,671.875,660.0,0.0
644.53125,636.71875,650.0,0.0
636.71875,636.71875,630.0,0.0
628.90625,625.0,620.0,0.0
628.90625,625.0,630.0,0.0
636.71875,636.71875,640.0,0.0
640.625,644.53125,630.0,0.0
628.90625,632.8125,640.0,0.0
621.09375,625.0,620.0,0.0
621.09375,613.28125,620.0,0.0
625.0,625.0,620.0,0.0
632.8125,632.8125,630.0,0.0
636.71875,632.8125,630.0,0.0
644.53125,644.53125,650.0,0.0
