valley_location,PPI
4.0,0.0
69.0,650.0
136.0,670.0
205.0,690.0
273.0,680.0
340.0,670.0
408.0,680.0
477.0,690.0
547.0,700.0
614.0,670.0
679.0,650.0
745.0,660.0
811.0,660.0
877.0,660.0
944.0,670.0
1010.0,660.0
1074.0,640.0
1138.0,640.0
1201.0,630.0
1263.0,620.0
1325.0,620.0
1390.0,650.0
1454.0,640.0
1519.0,650.0
1582.0,630.0
1646.0,640.0
1710.0,640.0
1777.0,670.0
1842.0,650.0
1910.0,680.0
1978.0,680.0
2043.0,650.0
2110.0,670.0
2180.0,700.0
2254.0,740.0
2328.0,740.0
2406.0,780.0
2480.0,740.0
2551.0,710.0
2621.0,700.0
2694.0,730.0
2766.0,720.0
2839.0,730.0
2911.0,720.0
2979.0,680.0
3047.0,680.0
3117.0,700.0
3184.0,670.0
3253.0,690.0
3320.0,670.0
3387.0,670.0
3453.0,660.0
3520.0,670.0
3589.0,690.0
3660.0,710.0
3732.0,720.0
3804.0,720.0
3873.0,690.0
3941.0,680.0
4012.0,710.0
4081.0,690.0
4152.0,710.0
4223.0,710.0
4291.0,680.0
4362.0,710.0
4434.0,720.0
4507.0,730.0
4579.0,720.0
4653.0,740.0
4726.0,730.0
4797.0,710.0
4867.0,700.0
4937.0,700.0
5009.0,720.0
5082.0,730.0
5154.0,720.0
5226.0,720.0
5297.0,710.0
5368.0,710.0
5440.0,720.0
5512.0,720.0
5585.0,730.0
5657.0,720.0
5730.0,730.0
5802.0,720.0
5874.0,720.0
5948.0,740.0
6020.0,720.0
6090.0,700.0
6158.0,680.0
6228.0,700.0
6300.0,720.0
6372.0,720.0
6444.0,720.0
6517.0,730.0
6593.0,760.0
6672.0,790.0
6761.0,890.0
6852.0,910.0
6942.0,900.0
7023.0,810.0
7098.0,750.0
7169.0,710.0
7244.0,750.0
7319.0,750.0
7392.0,730.0
7463.0,710.0
7534.0,710.0
7606.0,720.0
7680.0,740.0
7756.0,760.0
7828.0,720.0
7899.0,710.0
7971.0,720.0
8044.0,730.0
8119.0,750.0
8195.0,760.0
8273.0,780.0
8348.0,750.0
8422.0,740.0
8498.0,760.0
8573.0,750.0
8647.0,740.0
8721.0,740.0
8790.0,690.0
8859.0,690.0
8929.0,700.0
9002.0,730.0
9074.0,720.0
9148.0,740.0
9219.0,710.0
9290.0,710.0
9363.0,730.0
9438.0,750.0
9518.0,800.0
9595.0,770.0
9667.0,720.0
9738.0,710.0
9810.0,720.0
9880.0,700.0
9951.0,710.0
10018.0,670.0
10085.0,670.0
10152.0,670.0
10220.0,680.0
10289.0,690.0
10359.0,700.0
10428.0,690.0
10497.0,690.0
10568.0,710.0
10638.0,700.0
10710.0,720.0
10780.0,700.0
10848.0,680.0
10914.0,660.0
10980.0,660.0
11048.0,680.0
11116.0,680.0
