RRI_inf,PPI_inf,PPI_pix,label
652.34375,656.25,650.0,0.0
671.875,675.78125,670.0,0.0
683.59375,691.40625,690.0,0.0
675.78125,671.875,680.0,0.0
679.6875,675.78125,670.0,0.0
683.59375,683.59375,680.0,0.0
687.5,683.59375,690.0,0.0
695.3125,699.21875,700.0,0.0
667.96875,675.78125,670.0,0.0
664.0625,656.25,650.0,0.0
656.25,656.25,660.0,0.0
660.15625,656.25,660.0,0.0
664.0625,671.875,660.0,0.0
671.875,660.15625,670.0,0.0
656.25,660.15625,660.0,0.0
648.4375,648.4375,640.0,0.0
636.71875,640.625,640.0,0.0
628.90625,628.90625,630.0,0.0
621.09375,621.09375,620.0,0.0
625.0,625.0,620.0,0.0
640.625,628.90625,650.0,0.0
652.34375,667.96875,640.0,0.0
636.71875,640.625,650.0,0.0
644.53125,636.71875,630.0,0.0
636.71875,640.625,640.0,0.0
648.4375,640.625,640.0,0.0
660.15625,660.15625,670.0,0.0
667.96875,671.875,650.0,0.0
667.96875,671.875,680.0,0.0
675.78125,671.875,680.0,0.0
656.25,652.34375,650.0,0.0
675.78125,664.0625,670.0,0.0
707.03125,707.03125,700.0,0.0
730.46875,730.46875,740.0,0.0
750.0,753.90625,740.0,0.0
769.53125,769.53125,780.0,0.0
734.375,750.0,740.0,0.0
718.75,710.9375,710.0,0.0
703.125,703.125,700.0,0.0
734.375,726.5625,730.0,0.0
722.65625,726.5625,720.0,0.0
722.65625,722.65625,730.0,0.0
707.03125,714.84375,720.0,0.0
695.3125,695.3125,680.0,0.0
687.5,683.59375,680.0,0.0
687.5,687.5,700.0,0.0
683.59375,683.59375,670.0,0.0
683.59375,679.6875,690.0,0.0
675.78125,687.5,670.0,0.0
660.15625,656.25,670.0,0.0
664.0625,660.15625,660.0,0.0
667.96875,664.0625,670.0,0.0
699.21875,699.21875,690.0,0.0
707.03125,710.9375,710.0,0.0
722.65625,722.65625,720.0,0.0
707.03125,707.03125,720.0,0.0
695.3125,695.3125,690.0,0.0
691.40625,691.40625,680.0,0.0
703.125,699.21875,710.0,0.0
707.03125,707.03125,690.0,0.0
707.03125,718.75,710.0,0.0
695.3125,691.40625,710.0,0.0
695.3125,687.5,680.0,0.0
703.125,703.125,710.0,0.0
714.84375,710.9375,720.0,0.0
730.46875,742.1875,730.0,0.0
730.46875,730.46875,720.0,0.0
734.375,734.375,740.0,0.0
726.5625,730.46875,730.0,0.0
710.9375,703.125,710.0,0.0
699.21875,699.21875,700.0,0.0
707.03125,707.03125,700.0,0.0
722.65625,722.65625,720.0,0.0
726.5625,718.75,730.0,0.0
726.5625,738.28125,720.0,0.0
714.84375,722.65625,720.0,0.0
714.84375,699.21875,710.0,0.0
710.9375,718.75,710.0,0.0
718.75,718.75,720.0,0.0
726.5625,726.5625,720.0,0.0
730.46875,742.1875,730.0,0.0
722.65625,714.84375,720.0,0.0
726.5625,718.75,730.0,0.0
722.65625,726.5625,720.0,0.0
722.65625,718.75,720.0,0.0
734.375,734.375,740.0,0.0
718.75,707.03125,720.0,0.0
691.40625,679.6875,700.0,0.0
699.21875,718.75,680.0,0.0
707.03125,699.21875,700.0,0.0
714.84375,718.75,720.0,0.0
722.65625,722.65625,720.0,0.0
714.84375,718.75,720.0,0.0
738.28125,738.28125,730.0,0.0
750.0,746.09375,760.0,0.0
800.78125,789.0625,790.0,0.0
882.8125,886.71875,890.0,0.0
914.0625,917.96875,910.0,0.0
890.625,902.34375,900.0,0.0
812.5,824.21875,810.0,0.0
742.1875,742.1875,750.0,0.0
730.46875,722.65625,710.0,0.0
742.1875,726.5625,750.0,0.0
753.90625,773.4375,750.0,0.0
730.46875,730.46875,730.0,0.0
703.125,691.40625,710.0,0.0
714.84375,718.75,710.0,0.0
730.46875,730.46875,720.0,0.0
746.09375,746.09375,740.0,0.0
746.09375,734.375,760.0,0.0
726.5625,750.0,720.0,0.0
710.9375,707.03125,710.0,0.0
718.75,714.84375,720.0,0.0
734.375,730.46875,730.0,0.0
753.90625,750.0,750.0,0.0
757.8125,765.625,760.0,0.0
769.53125,773.4375,780.0,0.0
757.8125,753.90625,750.0,0.0
742.1875,738.28125,740.0,0.0
753.90625,757.8125,760.0,0.0
750.0,746.09375,750.0,0.0
757.8125,757.8125,740.0,0.0
710.9375,726.5625,740.0,0.0
699.21875,691.40625,690.0,0.0
695.3125,691.40625,690.0,0.0
707.03125,707.03125,700.0,0.0
730.46875,730.46875,730.0,0.0
726.5625,726.5625,720.0,0.0
730.46875,738.28125,740.0,0.0
707.03125,703.125,710.0,0.0
710.9375,707.03125,710.0,0.0
734.375,734.375,730.0,0.0
757.8125,753.90625,750.0,0.0
796.875,800.78125,800.0,0.0
757.8125,742.1875,770.0,0.0
726.5625,746.09375,720.0,0.0
718.75,710.9375,710.0,0.0
714.84375,722.65625,720.0,0.0
710.9375,714.84375,700.0,0.0
703.125,710.9375,710.0,0.0
671.875,667.96875,670.0,0.0
671.875,664.0625,670.0,0.0
679.6875,675.78125,670.0,0.0
679.6875,683.59375,680.0,0.0
695.3125,687.5,690.0,0.0
691.40625,703.125,700.0,0.0
687.5,667.96875,690.0,0.0
695.3125,699.21875,690.0,0.0
707.03125,707.03125,710.0,0.0
707.03125,707.03125,700.0,0.0
718.75,726.5625,720.0,0.0
699.21875,707.03125,700.0,0.0
675.78125,671.875,680.0,0.0
667.96875,664.0625,660.0,0.0
667.96875,667.96875,660.0,0.0
671.875,671.875,680.0,0.0
679.6875,683.59375,680.0,0.0
