valley_location,PPI
36.0,0.0
103.0,670.0
169.0,660.0
234.0,650.0
298.0,640.0
365.0,670.0
433.0,680.0
501.0,680.0
568.0,670.0
633.0,650.0
698.0,650.0
765.0,670.0
832.0,670.0
901.0,690.0
966.0,650.0
1034.0,680.0
1100.0,660.0
1166.0,660.0
1235.0,690.0
1300.0,650.0
1365.0,650.0
1429.0,640.0
1494.0,650.0
1558.0,640.0
1625.0,670.0
1692.0,670.0
1758.0,660.0
1821.0,630.0
1887.0,660.0
1952.0,650.0
2020.0,680.0
2089.0,690.0
2155.0,660.0
2220.0,650.0
2286.0,660.0
2352.0,660.0
2421.0,690.0
2489.0,680.0
2556.0,670.0
2622.0,660.0
2688.0,660.0
2755.0,670.0
2823.0,680.0
2889.0,660.0
2954.0,650.0
3019.0,650.0
3085.0,660.0
3151.0,660.0
3218.0,670.0
3285.0,670.0
3349.0,640.0
3412.0,630.0
3475.0,630.0
3540.0,650.0
3605.0,650.0
3670.0,650.0
3735.0,650.0
3800.0,650.0
3865.0,650.0
3932.0,670.0
3999.0,670.0
4065.0,660.0
4131.0,660.0
4196.0,650.0
4262.0,660.0
4328.0,660.0
4396.0,680.0
4462.0,660.0
4528.0,660.0
4592.0,640.0
4656.0,640.0
4721.0,650.0
4784.0,630.0
4850.0,660.0
4914.0,640.0
4978.0,640.0
5040.0,620.0
5102.0,620.0
5166.0,640.0
5231.0,650.0
5296.0,650.0
5363.0,670.0
5427.0,640.0
5491.0,640.0
5555.0,640.0
5619.0,640.0
5684.0,650.0
5749.0,650.0
5814.0,650.0
5880.0,660.0
5945.0,650.0
6009.0,640.0
6071.0,620.0
6134.0,630.0
6198.0,640.0
6262.0,640.0
6327.0,650.0
6393.0,660.0
6456.0,630.0
6520.0,640.0
6584.0,640.0
6646.0,620.0
6711.0,650.0
6777.0,660.0
6843.0,660.0
6907.0,640.0
6970.0,630.0
7032.0,620.0
7094.0,620.0
7155.0,610.0
7218.0,630.0
7283.0,650.0
7351.0,680.0
7417.0,660.0
7481.0,640.0
7546.0,650.0
7609.0,630.0
7676.0,670.0
7742.0,660.0
7808.0,660.0
7872.0,640.0
7935.0,630.0
7999.0,640.0
8063.0,640.0
8127.0,640.0
8190.0,630.0
8253.0,630.0
8316.0,630.0
8378.0,620.0
8439.0,610.0
8502.0,630.0
8565.0,630.0
8629.0,640.0
8693.0,640.0
8757.0,640.0
8821.0,640.0
8885.0,640.0
8948.0,630.0
9010.0,620.0
9072.0,620.0
9134.0,620.0
9197.0,630.0
9260.0,630.0
9325.0,650.0
9387.0,620.0
9449.0,620.0
9511.0,620.0
9573.0,620.0
9634.0,610.0
9695.0,610.0
9754.0,590.0
9813.0,590.0
9873.0,600.0
9932.0,590.0
9990.0,580.0
10051.0,610.0
10110.0,590.0
10169.0,590.0
10228.0,590.0
10288.0,600.0
10349.0,610.0
10412.0,630.0
10479.0,670.0
10548.0,690.0
10616.0,680.0
10681.0,650.0
10743.0,620.0
10807.0,640.0
10870.0,630.0
10934.0,640.0
10995.0,610.0
11056.0,610.0
11116.0,600.0
11178.0,620.0
11240.0,620.0
11302.0,620.0
11365.0,630.0
