valley_location,PPI
2.0,0.0
70.0,680.0
138.0,680.0
206.0,680.0
275.0,690.0
346.0,710.0
416.0,700.0
486.0,700.0
556.0,700.0
622.0,660.0
691.0,690.0
760.0,690.0
832.0,720.0
904.0,720.0
977.0,730.0
1048.0,710.0
1116.0,680.0
1184.0,680.0
1254.0,700.0
1324.0,700.0
1395.0,710.0
1465.0,700.0
1535.0,700.0
1603.0,680.0
1671.0,680.0
1740.0,690.0
1811.0,710.0
1883.0,720.0
1956.0,730.0
2029.0,730.0
2100.0,710.0
2168.0,680.0
2236.0,680.0
2305.0,690.0
2376.0,710.0
2447.0,710.0
2517.0,700.0
2589.0,720.0
2659.0,700.0
2729.0,700.0
2800.0,710.0
2874.0,740.0
2949.0,750.0
3020.0,710.0
3090.0,700.0
3160.0,700.0
3229.0,690.0
3297.0,680.0
3361.0,640.0
3427.0,660.0
3491.0,640.0
3554.0,630.0
3618.0,640.0
3682.0,640.0
3749.0,670.0
3819.0,700.0
3888.0,690.0
3956.0,680.0
4023.0,670.0
4091.0,680.0
4159.0,680.0
4228.0,690.0
4296.0,680.0
4363.0,670.0
4428.0,650.0
4495.0,670.0
4563.0,680.0
4632.0,690.0
4699.0,670.0
4765.0,660.0
4832.0,670.0
4900.0,680.0
4970.0,700.0
5039.0,690.0
5105.0,660.0
5171.0,660.0
5237.0,660.0
5303.0,660.0
5369.0,660.0
5435.0,660.0
5499.0,640.0
5563.0,640.0
5625.0,620.0
5688.0,630.0
5752.0,640.0
5819.0,670.0
5888.0,690.0
5958.0,700.0
6025.0,670.0
6089.0,640.0
6155.0,660.0
6221.0,660.0
6289.0,680.0
6356.0,670.0
6423.0,670.0
6487.0,640.0
6550.0,630.0
6613.0,630.0
6677.0,640.0
6742.0,650.0
6807.0,650.0
6873.0,660.0
6938.0,650.0
7002.0,640.0
7068.0,660.0
7134.0,660.0
7200.0,660.0
7266.0,660.0
7330.0,640.0
7395.0,650.0
7460.0,650.0
7526.0,660.0
7594.0,680.0
7664.0,700.0
7732.0,680.0
7798.0,660.0
7867.0,690.0
7934.0,670.0
8001.0,670.0
8067.0,660.0
8133.0,660.0
8196.0,630.0
8258.0,620.0
8320.0,620.0
8383.0,630.0
8446.0,630.0
8512.0,660.0
8580.0,680.0
8649.0,690.0
8719.0,700.0
8791.0,720.0
8864.0,730.0
8936.0,720.0
9008.0,720.0
9079.0,710.0
9150.0,710.0
9220.0,700.0
9287.0,670.0
9353.0,660.0
9419.0,660.0
9486.0,670.0
9555.0,690.0
9624.0,690.0
9691.0,670.0
9755.0,640.0
9817.0,620.0
9879.0,620.0
9941.0,620.0
10006.0,650.0
10074.0,680.0
10144.0,700.0
10213.0,690.0
10283.0,700.0
10353.0,700.0
10423.0,700.0
10491.0,680.0
10556.0,650.0
10622.0,660.0
10689.0,670.0
10755.0,660.0
10822.0,670.0
10889.0,670.0
10955.0,660.0
11023.0,680.0
11088.0,650.0
11154.0,660.0
11217.0,630.0
11280.0,630.0
