valley_location,PPI
37.0,0.0
104.0,670.0
174.0,700.0
246.0,720.0
317.0,710.0
386.0,690.0
451.0,650.0
519.0,680.0
586.0,670.0
654.0,680.0
723.0,690.0
791.0,680.0
860.0,690.0
926.0,660.0
992.0,660.0
1057.0,650.0
1123.0,660.0
1191.0,680.0
1259.0,680.0
1328.0,690.0
1395.0,670.0
1464.0,690.0
1531.0,670.0
1595.0,640.0
1658.0,630.0
1719.0,610.0
1781.0,620.0
1843.0,620.0
1905.0,620.0
1967.0,620.0
2031.0,640.0
2096.0,650.0
2163.0,670.0
2232.0,690.0
2302.0,700.0
2369.0,670.0
2437.0,680.0
2504.0,670.0
2572.0,680.0
2641.0,690.0
2708.0,670.0
2774.0,660.0
2840.0,660.0
2907.0,670.0
2975.0,680.0
3045.0,700.0
3114.0,690.0
3179.0,650.0
3243.0,640.0
3309.0,660.0
3375.0,660.0
3443.0,680.0
3511.0,680.0
3576.0,650.0
3641.0,650.0
3707.0,660.0
3775.0,680.0
3844.0,690.0
3912.0,680.0
3978.0,660.0
4045.0,670.0
4112.0,670.0
4179.0,670.0
4250.0,710.0
4318.0,680.0
4386.0,680.0
4451.0,650.0
4518.0,670.0
4587.0,690.0
4657.0,700.0
4728.0,710.0
4795.0,670.0
4863.0,680.0
4932.0,690.0
5002.0,700.0
5073.0,710.0
5144.0,710.0
5213.0,690.0
5282.0,690.0
5351.0,690.0
5423.0,720.0
5495.0,720.0
5567.0,720.0
5639.0,720.0
5708.0,690.0
5776.0,680.0
5846.0,700.0
5916.0,700.0
5988.0,720.0
6060.0,720.0
6130.0,700.0
6199.0,690.0
6266.0,670.0
6335.0,690.0
6404.0,690.0
6474.0,700.0
6543.0,690.0
6613.0,700.0
6681.0,680.0
6748.0,670.0
6817.0,690.0
6886.0,690.0
6957.0,710.0
7029.0,720.0
7099.0,700.0
7166.0,670.0
7233.0,670.0
7301.0,680.0
7370.0,690.0
7439.0,690.0
7507.0,680.0
7575.0,680.0
7641.0,660.0
7709.0,680.0
7777.0,680.0
7845.0,680.0
7912.0,670.0
7978.0,660.0
8044.0,660.0
8111.0,670.0
8177.0,660.0
8243.0,660.0
8307.0,640.0
8371.0,640.0
8436.0,650.0
8502.0,660.0
8571.0,690.0
8645.0,740.0
8716.0,710.0
8788.0,720.0
8860.0,720.0
8931.0,710.0
9002.0,710.0
9070.0,680.0
9138.0,680.0
9206.0,680.0
9275.0,690.0
9346.0,710.0
9416.0,700.0
9486.0,700.0
9555.0,690.0
9622.0,670.0
9691.0,690.0
9760.0,690.0
9831.0,710.0
9904.0,730.0
9977.0,730.0
10048.0,710.0
10116.0,680.0
10184.0,680.0
10254.0,700.0
10324.0,700.0
10395.0,710.0
10465.0,700.0
10534.0,690.0
10603.0,690.0
10671.0,680.0
10740.0,690.0
10811.0,710.0
10884.0,730.0
10956.0,720.0
11029.0,730.0
11100.0,710.0
11168.0,680.0
11236.0,680.0
11305.0,690.0
