valley_location,PPI
65.0,0.0
133.0,680.0
198.0,650.0
263.0,650.0
330.0,670.0
399.0,690.0
471.0,720.0
544.0,730.0
617.0,730.0
691.0,740.0
766.0,750.0
837.0,710.0
905.0,680.0
973.0,680.0
1042.0,690.0
1114.0,720.0
1188.0,740.0
1262.0,740.0
1337.0,750.0
1413.0,760.0
1486.0,730.0
1555.0,690.0
1625.0,700.0
1697.0,720.0
1772.0,750.0
1847.0,750.0
1922.0,750.0
1997.0,750.0
2066.0,690.0
2134.0,680.0
2203.0,690.0
2274.0,710.0
2348.0,740.0
2420.0,720.0
2494.0,740.0
2568.0,740.0
2639.0,710.0
2707.0,680.0
2775.0,680.0
2845.0,700.0
2915.0,700.0
2984.0,690.0
3054.0,700.0
3122.0,680.0
3191.0,690.0
3259.0,680.0
3329.0,700.0
3403.0,740.0
3477.0,740.0
3549.0,720.0
3618.0,690.0
3688.0,700.0
3758.0,700.0
3830.0,720.0
3902.0,720.0
3974.0,720.0
4045.0,710.0
4114.0,690.0
4179.0,650.0
4244.0,650.0
4310.0,660.0
4380.0,700.0
4452.0,720.0
4525.0,730.0
4599.0,740.0
4675.0,760.0
4747.0,720.0
4816.0,690.0
4887.0,710.0
4959.0,720.0
5033.0,740.0
5108.0,750.0
5178.0,700.0
5246.0,680.0
5315.0,690.0
5385.0,700.0
5458.0,730.0
5532.0,740.0
5604.0,720.0
5678.0,740.0
5751.0,730.0
5824.0,730.0
5894.0,700.0
5962.0,680.0
6031.0,690.0
6101.0,700.0
6171.0,700.0
6244.0,730.0
6318.0,740.0
6391.0,730.0
6459.0,680.0
6527.0,680.0
6595.0,680.0
6666.0,710.0
6737.0,710.0
6810.0,730.0
6883.0,730.0
6955.0,720.0
7026.0,710.0
7095.0,690.0
7162.0,670.0
7229.0,670.0
7296.0,670.0
7362.0,660.0
7430.0,680.0
7499.0,690.0
7565.0,660.0
7629.0,640.0
7695.0,660.0
7762.0,670.0
7832.0,700.0
7903.0,710.0
7976.0,730.0
8049.0,730.0
8117.0,680.0
8183.0,660.0
8249.0,660.0
8316.0,670.0
8383.0,670.0
8449.0,660.0
8513.0,640.0
8577.0,640.0
8642.0,650.0
8708.0,660.0
8775.0,670.0
8843.0,680.0
8909.0,660.0
8973.0,640.0
9038.0,650.0
9103.0,650.0
9171.0,680.0
9240.0,690.0
9307.0,670.0
9372.0,650.0
9437.0,650.0
9503.0,660.0
9570.0,670.0
9636.0,660.0
9702.0,660.0
9768.0,660.0
9833.0,650.0
9899.0,660.0
9966.0,670.0
10033.0,670.0
10098.0,650.0
10162.0,640.0
10226.0,640.0
10289.0,630.0
10352.0,630.0
10416.0,640.0
10478.0,620.0
10541.0,630.0
10604.0,630.0
10666.0,620.0
10731.0,650.0
10796.0,650.0
10864.0,680.0
10931.0,670.0
10997.0,660.0
11062.0,650.0
11127.0,650.0
11193.0,660.0
