RRI_inf,PPI_inf,PPI_pix,label
660.15625,652.34375,660,0
679.6875,675.78125,680,0
683.59375,687.5,690,0
671.875,675.78125,680,0
648.4375,652.34375,640,0
656.25,644.53125,650,0
660.15625,632.8125,660,0
667.96875,695.3125,670,0
664.0625,667.96875,660,0
660.15625,664.0625,660,0
656.25,652.34375,660,0
656.25,632.8125,650,0
664.0625,679.6875,660,0
671.875,675.78125,670,0
667.96875,664.0625,670,0
648.4375,656.25,650,0
644.53125,636.71875,640,0
636.71875,636.71875,630,0
640.625,644.53125,640,0
628.90625,636.71875,630,0
636.71875,632.8125,640,0
632.8125,636.71875,620,0
617.1875,621.09375,630,0
625,605.46875,630,0
632.8125,628.90625,620,0
644.53125,640.625,640,0
656.25,656.25,660,0
675.78125,679.6875,670,0
667.96875,679.6875,680,0
652.34375,656.25,660,0
656.25,656.25,650,0
652.34375,656.25,650,0
656.25,652.34375,660,0
652.34375,660.15625,650,0
644.53125,648.4375,650,0
632.8125,632.8125,630,0
628.90625,617.1875,620,0
621.09375,621.09375,630,0
628.90625,628.90625,620,0
632.8125,617.1875,630,0
644.53125,652.34375,640,0
660.15625,667.96875,660,0
636.71875,640.625,650,0
636.71875,632.8125,620,0
652.34375,644.53125,650,0
664.0625,664.0625,660,0
675.78125,679.6875,680,0
679.6875,679.6875,680,0
664.0625,671.875,670,0
656.25,648.4375,650,0
636.71875,636.71875,640,0
632.8125,636.71875,630,0
628.90625,621.09375,630,0
644.53125,644.53125,640,0
636.71875,640.625,640,0
632.8125,640.625,630,0
640.625,632.8125,630,0
648.4375,652.34375,650,0
667.96875,660.15625,670,0
667.96875,679.6875,670,0
667.96875,667.96875,670,0
648.4375,636.71875,650,0
652.34375,652.34375,640,0
667.96875,671.875,670,0
679.6875,683.59375,680,0
695.3125,691.40625,690,0
683.59375,695.3125,690,0
664.0625,660.15625,670,0
667.96875,660.15625,660,0
667.96875,667.96875,660,0
675.78125,679.6875,680,0
695.3125,691.40625,700,0
707.03125,714.84375,700,0
687.5,699.21875,690,0
667.96875,656.25,670,0
664.0625,656.25,650,0
671.875,675.78125,680,0
679.6875,675.78125,680,0
679.6875,687.5,680,0
664.0625,667.96875,660,0
667.96875,664.0625,670,0
675.78125,664.0625,670,0
679.6875,687.5,670,0
691.40625,691.40625,700,0
683.59375,683.59375,690,0
683.59375,679.6875,680,0
683.59375,687.5,680,0
683.59375,683.59375,680,0
695.3125,695.3125,690,0
722.65625,722.65625,740,0
738.28125,738.28125,600,1
714.84375,718.75,850,1
718.75,718.75,710,0
726.5625,722.65625,720,0
722.65625,726.5625,730,0
703.125,707.03125,700,0
710.9375,699.21875,710,0
703.125,707.03125,700,0
714.84375,722.65625,710,0
714.84375,707.03125,710,0
718.75,726.5625,730,0
703.125,695.3125,700,0
679.6875,687.5,690,0
687.5,679.6875,670,0
691.40625,691.40625,690,0
707.03125,707.03125,700,0
722.65625,726.5625,730,0
742.1875,707.03125,740,0
714.84375,757.8125,730,0
714.84375,691.40625,700,0
703.125,714.84375,710,0
726.5625,726.5625,720,0
742.1875,742.1875,750,0
718.75,730.46875,710,0
683.59375,683.59375,700,0
671.875,664.0625,660,0
667.96875,664.0625,660,0
675.78125,679.6875,680,0
687.5,679.6875,680,0
714.84375,722.65625,720,0
683.59375,691.40625,690,0
671.875,664.0625,670,0
675.78125,671.875,670,0
679.6875,679.6875,670,0
695.3125,687.5,700,0
699.21875,714.84375,700,0
687.5,691.40625,690,0
667.96875,664.0625,670,0
683.59375,675.78125,670,0
695.3125,699.21875,700,0
707.03125,699.21875,700,0
695.3125,699.21875,690,0
691.40625,699.21875,710,0
675.78125,671.875,680,0
683.59375,675.78125,670,0
679.6875,679.6875,680,0
679.6875,687.5,680,0
703.125,695.3125,700,0
675.78125,687.5,680,0
667.96875,652.34375,670,0
691.40625,699.21875,680,0
707.03125,710.9375,710,0
714.84375,710.9375,710,0
726.5625,722.65625,730,0
699.21875,710.9375,700,0
699.21875,691.40625,700,0
710.9375,707.03125,700,0
718.75,718.75,720,0
742.1875,742.1875,740,0
742.1875,691.40625,750,0
734.375,789.0625,740,0
687.5,691.40625,690,0
687.5,679.6875,680,0
683.59375,687.5,680,0
699.21875,699.21875,690,0
695.3125,703.125,700,0
695.3125,691.40625,700,0
683.59375,691.40625,680,0
671.875,667.96875,670,0
671.875,664.0625,670,0
687.5,687.5,690,0
695.3125,695.3125,690,0
726.5625,707.03125,730,0
765.625,773.4375,760,0
