RRI_inf,PPI_inf,PPI_pix,label
667.96875,667.96875,660.0,0.0
656.25,656.25,660.0,0.0
660.15625,660.15625,660.0,0.0
648.4375,644.53125,650.0,0.0
679.6875,671.875,670.0,0.0
679.6875,683.59375,680.0,0.0
695.3125,695.3125,690.0,0.0
722.65625,718.75,720.0,0.0
734.375,738.28125,730.0,0.0
734.375,734.375,740.0,0.0
707.03125,714.84375,710.0,0.0
687.5,691.40625,690.0,0.0
703.125,695.3125,700.0,0.0
726.5625,726.5625,720.0,0.0
707.03125,707.03125,710.0,0.0
710.9375,710.9375,710.0,0.0
699.21875,707.03125,710.0,0.0
671.875,671.875,670.0,0.0
675.78125,671.875,660.0,0.0
687.5,687.5,680.0,0.0
714.84375,703.125,720.0,0.0
726.5625,730.46875,730.0,0.0
730.46875,730.46875,720.0,0.0
714.84375,718.75,730.0,0.0
675.78125,683.59375,670.0,0.0
687.5,679.6875,680.0,0.0
691.40625,691.40625,700.0,0.0
703.125,699.21875,700.0,0.0
714.84375,710.9375,710.0,0.0
683.59375,703.125,700.0,0.0
675.78125,671.875,660.0,0.0
675.78125,671.875,680.0,0.0
679.6875,675.78125,670.0,0.0
667.96875,667.96875,680.0,0.0
671.875,675.78125,660.0,0.0
667.96875,664.0625,670.0,0.0
671.875,671.875,670.0,0.0
660.15625,664.0625,660.0,0.0
648.4375,648.4375,650.0,0.0
660.15625,660.15625,660.0,0.0
660.15625,660.15625,650.0,0.0
664.0625,667.96875,660.0,0.0
667.96875,656.25,670.0,0.0
667.96875,679.6875,670.0,0.0
667.96875,664.0625,660.0,0.0
675.78125,671.875,690.0,0.0
660.15625,667.96875,660.0,0.0
671.875,667.96875,670.0,0.0
691.40625,687.5,680.0,0.0
707.03125,707.03125,710.0,0.0
714.84375,710.9375,710.0,0.0
691.40625,703.125,700.0,0.0
679.6875,675.78125,680.0,0.0
687.5,671.875,680.0,0.0
699.21875,710.9375,700.0,0.0
703.125,707.03125,710.0,0.0
687.5,695.3125,680.0,0.0
671.875,667.96875,680.0,0.0
