valley_location,PPI
50.0,0.0
114.0,640.0
180.0,660.0
247.0,670.0
313.0,660.0
379.0,660.0
448.0,690.0
518.0,700.0
591.0,730.0
664.0,730.0
735.0,710.0
806.0,710.0
880.0,740.0
956.0,760.0
1033.0,770.0
1108.0,750.0
1180.0,720.0
1251.0,710.0
1323.0,720.0
1398.0,750.0
1475.0,770.0
1551.0,760.0
1627.0,760.0
1700.0,730.0
1772.0,720.0
1844.0,720.0
1918.0,740.0
1996.0,780.0
2073.0,770.0
2150.0,770.0
2224.0,740.0
2301.0,770.0
2378.0,770.0
2457.0,790.0
2534.0,770.0
2607.0,730.0
2678.0,710.0
2752.0,740.0
2825.0,730.0
2898.0,730.0
2969.0,710.0
3037.0,680.0
3105.0,680.0
3173.0,680.0
3242.0,690.0
3313.0,710.0
3385.0,720.0
3457.0,720.0
3525.0,680.0
3593.0,680.0
3662.0,690.0
3731.0,690.0
3804.0,730.0
3877.0,730.0
3947.0,700.0
4015.0,680.0
4085.0,700.0
4156.0,710.0
4227.0,710.0
4298.0,710.0
4369.0,710.0
4437.0,680.0
4506.0,690.0
4575.0,690.0
4646.0,710.0
4717.0,710.0
4787.0,700.0
4855.0,680.0
4923.0,680.0
4991.0,680.0
5058.0,670.0
5127.0,690.0
5192.0,650.0
5258.0,660.0
5324.0,660.0
5387.0,630.0
5450.0,630.0
5511.0,610.0
5572.0,610.0
5633.0,610.0
5693.0,600.0
5756.0,630.0
5826.0,700.0
5901.0,750.0
5977.0,760.0
6052.0,750.0
6125.0,730.0
6195.0,700.0
6262.0,670.0
6327.0,650.0
6391.0,640.0
6456.0,650.0
6523.0,670.0
6590.0,670.0
6658.0,680.0
6726.0,680.0
6795.0,690.0
6865.0,700.0
6934.0,690.0
7004.0,700.0
7071.0,670.0
7137.0,660.0
7204.0,670.0
7271.0,670.0
7338.0,670.0
7404.0,660.0
7469.0,650.0
7534.0,650.0
7599.0,650.0
7663.0,640.0
7729.0,660.0
7795.0,660.0
7863.0,680.0
7931.0,680.0
7999.0,680.0
8067.0,680.0
8134.0,670.0
8203.0,690.0
8273.0,700.0
8340.0,670.0
8407.0,670.0
8473.0,660.0
8540.0,670.0
8608.0,680.0
8677.0,690.0
8745.0,680.0
8810.0,650.0
8875.0,650.0
8939.0,640.0
9004.0,650.0
9069.0,650.0
9136.0,670.0
9205.0,690.0
9273.0,680.0
9340.0,670.0
9408.0,680.0
9477.0,690.0
9547.0,700.0
9614.0,670.0
9680.0,660.0
9745.0,650.0
9811.0,660.0
9877.0,660.0
9944.0,670.0
10010.0,660.0
10073.0,630.0
10138.0,650.0
10201.0,630.0
10263.0,620.0
10325.0,620.0
10390.0,650.0
10454.0,640.0
10519.0,650.0
10582.0,630.0
10646.0,640.0
10710.0,640.0
10777.0,670.0
10842.0,650.0
10910.0,680.0
10978.0,680.0
11043.0,650.0
11110.0,670.0
