valley_location,PPI
9.0,0.0
79.0,700.0
148.0,690.0
217.0,690.0
288.0,710.0
360.0,720.0
428.0,680.0
501.0,730.0
573.0,720.0
647.0,740.0
717.0,700.0
787.0,700.0
859.0,720.0
930.0,710.0
999.0,690.0
1066.0,670.0
1138.0,720.0
1211.0,730.0
1282.0,710.0
1352.0,700.0
1426.0,740.0
1498.0,720.0
1568.0,700.0
1633.0,650.0
1696.0,630.0
1759.0,630.0
1826.0,670.0
1899.0,730.0
1967.0,680.0
2038.0,710.0
2110.0,720.0
2183.0,730.0
2255.0,720.0
2323.0,680.0
2388.0,650.0
2456.0,680.0
2521.0,650.0
2583.0,620.0
2642.0,590.0
2700.0,580.0
2757.0,570.0
2814.0,570.0
2873.0,590.0
2934.0,610.0
2998.0,640.0
3059.0,610.0
3120.0,610.0
3184.0,640.0
3251.0,670.0
3322.0,710.0
3387.0,650.0
3454.0,670.0
3522.0,680.0
3588.0,660.0
3654.0,660.0
3718.0,640.0
3784.0,660.0
3851.0,670.0
3919.0,680.0
3981.0,620.0
4044.0,630.0
4106.0,620.0
4169.0,630.0
4231.0,620.0
4291.0,600.0
4353.0,620.0
4410.0,570.0
4468.0,580.0
4526.0,580.0
4586.0,600.0
4645.0,590.0
4705.0,600.0
4769.0,640.0
4833.0,640.0
4902.0,690.0
4965.0,630.0
5029.0,640.0
5095.0,660.0
5163.0,680.0
5235.0,720.0
5300.0,650.0
5366.0,660.0
5431.0,650.0
5495.0,640.0
5555.0,600.0
5621.0,660.0
5689.0,680.0
5757.0,680.0
5828.0,710.0
5897.0,690.0
5973.0,760.0
6044.0,710.0
6114.0,700.0
6180.0,660.0
6247.0,670.0
6315.0,680.0
6385.0,700.0
6460.0,750.0
6528.0,680.0
6598.0,700.0
6668.0,700.0
6741.0,730.0
6806.0,650.0
6870.0,640.0
6934.0,640.0
7001.0,670.0
7076.0,750.0
7148.0,720.0
7218.0,700.0
7289.0,710.0
7356.0,670.0
7428.0,720.0
7495.0,670.0
7562.0,670.0
7628.0,660.0
7697.0,690.0
7765.0,680.0
7829.0,640.0
7895.0,660.0
7963.0,680.0
8036.0,730.0
8107.0,710.0
8174.0,670.0
8243.0,690.0
8316.0,730.0
8394.0,780.0
8469.0,750.0
8549.0,800.0
8631.0,820.0
8715.0,840.0
8791.0,760.0
8872.0,810.0
8954.0,820.0
9035.0,810.0
9106.0,710.0
9179.0,730.0
9255.0,760.0
9331.0,760.0
9401.0,700.0
9467.0,660.0
9532.0,650.0
9605.0,730.0
9683.0,780.0
9762.0,790.0
9836.0,740.0
9912.0,760.0
9986.0,740.0
10058.0,720.0
10125.0,670.0
10191.0,660.0
10254.0,630.0
10318.0,640.0
10385.0,670.0
10451.0,660.0
10514.0,630.0
10576.0,620.0
10638.0,620.0
10707.0,690.0
10788.0,810.0
10868.0,800.0
10946.0,780.0
11018.0,720.0
11092.0,740.0
11162.0,700.0
11232.0,700.0
11302.0,700.0
11367.0,650.0
