valley_location,PPI
15.0,0.0
78.0,630.0
138.0,600.0
196.0,580.0
251.0,550.0
306.0,550.0
360.0,540.0
413.0,530.0
468.0,550.0
527.0,590.0
587.0,600.0
648.0,610.0
712.0,640.0
779.0,670.0
846.0,670.0
909.0,630.0
975.0,660.0
1039.0,640.0
1103.0,640.0
1167.0,640.0
1230.0,630.0
1295.0,650.0
1356.0,610.0
1417.0,610.0
1479.0,620.0
1540.0,610.0
1601.0,610.0
1665.0,640.0
1730.0,650.0
1792.0,620.0
1851.0,590.0
1913.0,620.0
1979.0,660.0
2050.0,710.0
2118.0,680.0
2186.0,680.0
2253.0,670.0
2321.0,680.0
2387.0,660.0
2451.0,640.0
2512.0,610.0
2573.0,610.0
2634.0,610.0
2696.0,620.0
2759.0,630.0
2827.0,680.0
2897.0,700.0
2964.0,670.0
3035.0,710.0
3104.0,690.0
3175.0,710.0
3249.0,740.0
3321.0,720.0
3392.0,710.0
3457.0,650.0
3524.0,670.0
3592.0,680.0
3660.0,680.0
3728.0,680.0
3799.0,710.0
3873.0,740.0
3942.0,690.0
4014.0,720.0
4086.0,720.0
4155.0,690.0
4225.0,700.0
4297.0,720.0
4371.0,740.0
4438.0,670.0
4507.0,690.0
4576.0,690.0
4647.0,710.0
4713.0,660.0
4780.0,670.0
4847.0,670.0
4915.0,680.0
4981.0,660.0
5044.0,630.0
5106.0,620.0
5170.0,640.0
5236.0,660.0
5304.0,680.0
5369.0,650.0
5435.0,660.0
5501.0,660.0
5569.0,680.0
5634.0,650.0
5699.0,650.0
5763.0,640.0
5831.0,680.0
5896.0,650.0
5961.0,650.0
6027.0,660.0
6094.0,670.0
6158.0,640.0
6221.0,630.0
6288.0,670.0
6352.0,640.0
6417.0,650.0
6479.0,620.0
6538.0,590.0
6599.0,610.0
6659.0,600.0
6721.0,620.0
6782.0,610.0
6843.0,610.0
6903.0,600.0
6963.0,600.0
7025.0,620.0
7088.0,630.0
7149.0,610.0
7210.0,610.0
7272.0,620.0
7333.0,610.0
7394.0,610.0
7455.0,610.0
7515.0,600.0
7575.0,600.0
7634.0,590.0
7693.0,590.0
7756.0,630.0
7820.0,640.0
7884.0,640.0
7948.0,640.0
8010.0,620.0
8072.0,620.0
8133.0,610.0
8194.0,610.0
8257.0,630.0
8318.0,610.0
8376.0,580.0
8436.0,600.0
8497.0,610.0
8558.0,610.0
8619.0,610.0
8683.0,640.0
8748.0,650.0
8811.0,630.0
8874.0,630.0
8936.0,620.0
9000.0,640.0
9064.0,640.0
9130.0,660.0
9197.0,670.0
9259.0,620.0
9324.0,650.0
9388.0,640.0
9457.0,690.0
9531.0,740.0
9601.0,700.0
9667.0,660.0
9734.0,670.0
9798.0,640.0
9859.0,610.0
9921.0,620.0
9983.0,620.0
10048.0,650.0
10112.0,640.0
10176.0,640.0
10244.0,680.0
10314.0,700.0
10388.0,740.0
10456.0,680.0
10522.0,660.0
10589.0,670.0
10658.0,690.0
10731.0,730.0
10799.0,680.0
10865.0,660.0
10931.0,660.0
10998.0,670.0
11063.0,650.0
11124.0,610.0
11187.0,630.0
11251.0,640.0
11317.0,660.0
