valley_location,PPI
39.0,0.0
101.0,620.0
163.0,620.0
223.0,600.0
284.0,610.0
347.0,630.0
406.0,590.0
466.0,600.0
527.0,610.0
591.0,640.0
653.0,620.0
717.0,640.0
782.0,650.0
848.0,660.0
910.0,620.0
971.0,610.0
1034.0,630.0
1098.0,640.0
1161.0,630.0
1225.0,640.0
1285.0,600.0
1345.0,600.0
1407.0,620.0
1469.0,620.0
1529.0,600.0
1588.0,590.0
1650.0,620.0
1714.0,640.0
1781.0,670.0
1843.0,620.0
1907.0,640.0
1972.0,650.0
2040.0,680.0
2107.0,670.0
2175.0,680.0
2243.0,680.0
2310.0,670.0
2380.0,700.0
2449.0,690.0
2517.0,680.0
2586.0,690.0
2655.0,690.0
2722.0,670.0
2785.0,630.0
2850.0,650.0
2916.0,660.0
2982.0,660.0
3046.0,640.0
3107.0,610.0
3172.0,650.0
3237.0,650.0
3299.0,620.0
3362.0,630.0
3424.0,620.0
3487.0,630.0
3550.0,630.0
3613.0,630.0
3674.0,610.0
3734.0,600.0
3796.0,620.0
3858.0,620.0
3921.0,630.0
3983.0,620.0
4046.0,630.0
4107.0,610.0
4166.0,590.0
4229.0,630.0
4291.0,620.0
4349.0,580.0
4404.0,550.0
4463.0,590.0
4523.0,600.0
4585.0,620.0
4648.0,630.0
4710.0,620.0
4772.0,620.0
4833.0,610.0
4893.0,600.0
4952.0,590.0
5013.0,610.0
5074.0,610.0
5132.0,580.0
5190.0,580.0
5245.0,550.0
5301.0,560.0
5360.0,590.0
5424.0,640.0
5489.0,650.0
5552.0,630.0
5618.0,660.0
5683.0,650.0
5746.0,630.0
5807.0,610.0
5867.0,600.0
5928.0,610.0
5990.0,620.0
6053.0,630.0
6112.0,590.0
6171.0,590.0
6229.0,580.0
6292.0,630.0
6355.0,630.0
6417.0,620.0
6483.0,660.0
6547.0,640.0
6609.0,620.0
6669.0,600.0
6731.0,620.0
6794.0,630.0
6855.0,610.0
6917.0,620.0
6981.0,640.0
7043.0,620.0
7103.0,600.0
7166.0,630.0
7230.0,640.0
7293.0,630.0
7357.0,640.0
7423.0,660.0
7484.0,610.0
7544.0,600.0
7606.0,620.0
7672.0,660.0
7739.0,670.0
7805.0,660.0
7869.0,640.0
7933.0,640.0
7998.0,650.0
8064.0,660.0
8126.0,620.0
8189.0,630.0
8253.0,640.0
8316.0,630.0
8379.0,630.0
8442.0,630.0
8505.0,630.0
8568.0,630.0
8629.0,610.0
8691.0,620.0
8756.0,650.0
8821.0,650.0
8887.0,660.0
8950.0,630.0
9014.0,640.0
9078.0,640.0
9138.0,600.0
9195.0,570.0
9251.0,560.0
9306.0,550.0
9360.0,540.0
9413.0,530.0
9469.0,560.0
9528.0,590.0
9587.0,590.0
9649.0,620.0
9712.0,630.0
9779.0,670.0
9845.0,660.0
9909.0,640.0
9975.0,660.0
10039.0,640.0
10104.0,650.0
10167.0,630.0
10230.0,630.0
10294.0,640.0
10355.0,610.0
10417.0,620.0
10479.0,620.0
10540.0,610.0
10601.0,610.0
10665.0,640.0
10730.0,650.0
10792.0,620.0
10852.0,600.0
10913.0,610.0
10980.0,670.0
11050.0,700.0
11118.0,680.0
11186.0,680.0
11253.0,670.0
11321.0,680.0
