valley_location,PPI
41.0,0.0
103.0,620.0
169.0,660.0
236.0,670.0
301.0,650.0
370.0,690.0
444.0,740.0
516.0,720.0
586.0,700.0
660.0,740.0
738.0,780.0
811.0,730.0
880.0,690.0
948.0,680.0
1021.0,730.0
1092.0,710.0
1165.0,730.0
1236.0,710.0
1308.0,720.0
1380.0,720.0
1449.0,690.0
1520.0,710.0
1590.0,700.0
1666.0,760.0
1737.0,710.0
1806.0,690.0
1872.0,660.0
1938.0,660.0
2009.0,710.0
2081.0,720.0
2152.0,710.0
2228.0,760.0
2305.0,770.0
2383.0,780.0
2457.0,740.0
2528.0,710.0
2599.0,710.0
2671.0,720.0
2741.0,700.0
2812.0,710.0
2887.0,750.0
2960.0,730.0
3030.0,700.0
3100.0,700.0
3173.0,730.0
3247.0,740.0
3318.0,710.0
3384.0,660.0
3456.0,720.0
3527.0,710.0
3597.0,700.0
3664.0,670.0
3728.0,640.0
3791.0,630.0
3856.0,650.0
3924.0,680.0
3987.0,630.0
4056.0,690.0
4128.0,720.0
4196.0,680.0
4261.0,650.0
4325.0,640.0
4392.0,670.0
4461.0,690.0
4530.0,690.0
4595.0,650.0
4664.0,690.0
4733.0,690.0
4805.0,720.0
4871.0,660.0
4934.0,630.0
4997.0,630.0
5061.0,640.0
5128.0,670.0
5195.0,670.0
5265.0,700.0
5338.0,730.0
5411.0,730.0
5483.0,720.0
5556.0,730.0
5631.0,750.0
5705.0,740.0
5778.0,730.0
5845.0,670.0
5915.0,700.0
5985.0,700.0
6057.0,720.0
6123.0,660.0
6196.0,730.0
6270.0,740.0
6343.0,730.0
6409.0,660.0
6474.0,650.0
6541.0,670.0
6606.0,650.0
6673.0,670.0
6736.0,630.0
6806.0,700.0
6873.0,670.0
6945.0,720.0
7016.0,710.0
7080.0,640.0
7149.0,690.0
7215.0,660.0
7280.0,650.0
7344.0,640.0
7409.0,650.0
7478.0,690.0
7539.0,610.0
7602.0,630.0
7667.0,650.0
7734.0,670.0
7799.0,650.0
7863.0,640.0
7928.0,650.0
7998.0,700.0
8066.0,680.0
8130.0,640.0
8195.0,650.0
8258.0,630.0
8322.0,640.0
8385.0,630.0
8444.0,590.0
8503.0,590.0
8567.0,640.0
8636.0,690.0
8712.0,760.0
8785.0,730.0
8857.0,720.0
8934.0,770.0
9009.0,750.0
9079.0,700.0
9148.0,690.0
9217.0,690.0
9288.0,710.0
9360.0,720.0
9428.0,680.0
9501.0,730.0
9573.0,720.0
9646.0,730.0
9717.0,710.0
9787.0,700.0
9860.0,730.0
9930.0,700.0
9999.0,690.0
10066.0,670.0
10138.0,720.0
10211.0,730.0
10282.0,710.0
10352.0,700.0
10426.0,740.0
10498.0,720.0
10568.0,700.0
10633.0,650.0
10696.0,630.0
10759.0,630.0
10825.0,660.0
10899.0,740.0
10967.0,680.0
11038.0,710.0
11110.0,720.0
11183.0,730.0
11255.0,720.0
11323.0,680.0
11388.0,650.0
