valley_location,PPI
28.0,0.0
90.0,620.0
155.0,650.0
216.0,610.0
278.0,620.0
342.0,640.0
409.0,670.0
475.0,660.0
539.0,640.0
604.0,650.0
671.0,670.0
741.0,700.0
807.0,660.0
875.0,680.0
944.0,690.0
1016.0,720.0
1084.0,680.0
1150.0,660.0
1216.0,660.0
1283.0,670.0
1344.0,610.0
1408.0,640.0
1472.0,640.0
1538.0,660.0
1603.0,650.0
1669.0,660.0
1738.0,690.0
1807.0,690.0
1873.0,660.0
1943.0,700.0
2017.0,740.0
2091.0,740.0
2160.0,690.0
2233.0,730.0
2303.0,700.0
2372.0,690.0
2437.0,650.0
2502.0,650.0
2569.0,670.0
2633.0,640.0
2695.0,620.0
2758.0,630.0
2824.0,660.0
2888.0,640.0
2953.0,650.0
3018.0,650.0
3087.0,690.0
3156.0,690.0
3221.0,650.0
3284.0,630.0
3348.0,640.0
3412.0,640.0
3474.0,620.0
3536.0,620.0
3599.0,630.0
3666.0,670.0
3730.0,640.0
3794.0,640.0
3857.0,630.0
3920.0,630.0
3983.0,630.0
4045.0,620.0
4109.0,640.0
4173.0,640.0
4237.0,640.0
4301.0,640.0
4362.0,610.0
4424.0,620.0
4487.0,630.0
4550.0,630.0
4613.0,630.0
4676.0,630.0
4738.0,620.0
4800.0,620.0
4864.0,640.0
4927.0,630.0
4990.0,630.0
5051.0,610.0
5112.0,610.0
5172.0,600.0
5234.0,620.0
5294.0,600.0
5354.0,600.0
5416.0,620.0
5477.0,610.0
5537.0,600.0
5598.0,610.0
5661.0,630.0
5723.0,620.0
5785.0,620.0
5848.0,630.0
5909.0,610.0
5970.0,610.0
6032.0,620.0
6092.0,600.0
6152.0,600.0
6215.0,630.0
6277.0,620.0
6337.0,600.0
6396.0,590.0
6455.0,590.0
6513.0,580.0
6572.0,590.0
6632.0,600.0
6695.0,630.0
6756.0,610.0
6816.0,600.0
6877.0,610.0
6939.0,620.0
6998.0,590.0
7057.0,590.0
7115.0,580.0
7175.0,600.0
7233.0,580.0
7290.0,570.0
7349.0,590.0
7407.0,580.0
7464.0,570.0
7521.0,570.0
7579.0,580.0
7637.0,580.0
7696.0,590.0
7753.0,570.0
7812.0,590.0
7871.0,590.0
7930.0,590.0
7987.0,570.0
8047.0,600.0
8106.0,590.0
8165.0,590.0
8223.0,580.0
8282.0,590.0
8343.0,610.0
8403.0,600.0
8463.0,600.0
8522.0,590.0
8584.0,620.0
8644.0,600.0
8701.0,570.0
8761.0,600.0
8821.0,600.0
8881.0,600.0
8938.0,570.0
8998.0,600.0
9061.0,630.0
9125.0,640.0
9185.0,600.0
9246.0,610.0
9307.0,610.0
9368.0,610.0
9429.0,610.0
9489.0,600.0
9553.0,640.0
9617.0,640.0
9683.0,660.0
9745.0,620.0
9808.0,630.0
9870.0,620.0
9932.0,620.0
9994.0,620.0
10056.0,620.0
10116.0,600.0
10174.0,580.0
10235.0,610.0
10299.0,640.0
10362.0,630.0
10428.0,660.0
10495.0,670.0
10558.0,630.0
10620.0,620.0
10682.0,620.0
10744.0,620.0
10805.0,610.0
10866.0,610.0
10928.0,620.0
10990.0,620.0
11049.0,590.0
11113.0,640.0
11178.0,650.0
11240.0,620.0
11302.0,620.0
11363.0,610.0
