RRI_inf,PPI_inf,PPI_pix,label
621.09375,613.28125,610.0,0.0
628.90625,632.8125,640.0,0.0
640.625,644.53125,640.0,0.0
644.53125,644.53125,640.0,0.0
628.90625,628.90625,630.0,0.0
628.90625,628.90625,620.0,0.0
628.90625,628.90625,630.0,0.0
625.0,628.90625,620.0,0.0
621.09375,632.8125,610.0,0.0
617.1875,605.46875,630.0,0.0
644.53125,636.71875,650.0,0.0
636.71875,632.8125,640.0,0.0
652.34375,667.96875,650.0,0.0
671.875,660.15625,670.0,0.0
636.71875,652.34375,640.0,0.0
628.90625,625.0,620.0,0.0
644.53125,632.8125,640.0,0.0
644.53125,640.625,640.0,0.0
632.8125,640.625,640.0,0.0
605.46875,605.46875,600.0,0.0
601.5625,601.5625,600.0,0.0
621.09375,613.28125,620.0,0.0
625.0,625.0,630.0,0.0
625.0,609.375,630.0,0.0
609.375,632.8125,610.0,0.0
625.0,617.1875,610.0,0.0
617.1875,621.09375,620.0,0.0
621.09375,621.09375,630.0,0.0
617.1875,617.1875,600.0,0.0
617.1875,621.09375,630.0,0.0
628.90625,628.90625,630.0,0.0
617.1875,621.09375,610.0,0.0
597.65625,589.84375,610.0,0.0
589.84375,597.65625,590.0,0.0
574.21875,566.40625,570.0,0.0
562.5,554.6875,560.0,0.0
566.40625,582.03125,560.0,0.0
574.21875,566.40625,580.0,0.0
570.3125,566.40625,560.0,0.0
574.21875,582.03125,580.0,0.0
593.75,582.03125,590.0,0.0
609.375,621.09375,600.0,0.0
613.28125,613.28125,620.0,0.0
628.90625,640.625,620.0,0.0
656.25,648.4375,670.0,0.0
632.8125,636.71875,630.0,0.0
613.28125,613.28125,610.0,0.0
621.09375,617.1875,620.0,0.0
621.09375,609.375,620.0,0.0
609.375,617.1875,610.0,0.0
593.75,589.84375,590.0,0.0
593.75,597.65625,590.0,0.0
601.5625,597.65625,600.0,0.0
605.46875,609.375,610.0,0.0
593.75,585.9375,580.0,0.0
605.46875,609.375,620.0,0.0
613.28125,621.09375,600.0,0.0
628.90625,625.0,640.0,0.0
621.09375,625.0,610.0,0.0
613.28125,601.5625,620.0,0.0
617.1875,621.09375,610.0,0.0
632.8125,636.71875,640.0,0.0
593.75,585.9375,590.0,0.0
597.65625,613.28125,600.0,0.0
597.65625,585.9375,600.0,0.0
613.28125,621.09375,610.0,0.0
613.28125,597.65625,610.0,0.0
613.28125,621.09375,610.0,0.0
632.8125,640.625,630.0,0.0
613.28125,609.375,620.0,0.0
593.75,593.75,590.0,0.0
609.375,605.46875,610.0,0.0
613.28125,613.28125,610.0,0.0
613.28125,621.09375,620.0,0.0
593.75,585.9375,590.0,0.0
589.84375,593.75,590.0,0.0
601.5625,597.65625,600.0,0.0
597.65625,589.84375,590.0,0.0
589.84375,601.5625,600.0,0.0
605.46875,593.75,600.0,0.0
609.375,621.09375,610.0,0.0
621.09375,621.09375,620.0,0.0
613.28125,601.5625,610.0,0.0
632.8125,640.625,640.0,0.0
625.0,628.90625,620.0,0.0
601.5625,601.5625,600.0,0.0
605.46875,605.46875,610.0,0.0
617.1875,613.28125,610.0,0.0
617.1875,617.1875,620.0,0.0
593.75,593.75,590.0,0.0
605.46875,617.1875,600.0,0.0
621.09375,605.46875,620.0,0.0
605.46875,617.1875,610.0,0.0
605.46875,597.65625,600.0,0.0
609.375,617.1875,610.0,0.0
597.65625,585.9375,600.0,0.0
597.65625,613.28125,600.0,0.0
628.90625,609.375,620.0,0.0
664.0625,671.875,670.0,0.0
644.53125,656.25,640.0,0.0
613.28125,605.46875,620.0,0.0
628.90625,628.90625,630.0,0.0
644.53125,648.4375,640.0,0.0
625.0,625.0,630.0,0.0
613.28125,609.375,610.0,0.0
621.09375,636.71875,620.0,0.0
625.0,613.28125,620.0,0.0
660.15625,660.15625,660.0,0.0
628.90625,625.0,630.0,0.0
636.71875,640.625,640.0,0.0
636.71875,644.53125,630.0,0.0
648.4375,644.53125,650.0,0.0
648.4375,648.4375,650.0,0.0
632.8125,636.71875,630.0,0.0
640.625,632.8125,650.0,0.0
660.15625,660.15625,650.0,0.0
640.625,640.625,650.0,0.0
628.90625,625.0,620.0,0.0
628.90625,632.8125,630.0,0.0
664.0625,660.15625,670.0,0.0
660.15625,660.15625,650.0,0.0
660.15625,675.78125,670.0,0.0
664.0625,660.15625,660.0,0.0
660.15625,656.25,660.0,0.0
683.59375,679.6875,680.0,0.0
636.71875,636.71875,640.0,0.0
656.25,660.15625,650.0,0.0
671.875,675.78125,670.0,0.0
644.53125,648.4375,650.0,0.0
671.875,660.15625,670.0,0.0
671.875,671.875,670.0,0.0
652.34375,664.0625,660.0,0.0
656.25,656.25,650.0,0.0
667.96875,656.25,660.0,0.0
695.3125,703.125,700.0,0.0
664.0625,664.0625,660.0,0.0
656.25,648.4375,660.0,0.0
656.25,656.25,660.0,0.0
652.34375,648.4375,650.0,0.0
656.25,656.25,650.0,0.0
679.6875,687.5,670.0,0.0
648.4375,648.4375,660.0,0.0
644.53125,640.625,640.0,0.0
683.59375,699.21875,680.0,0.0
691.40625,671.875,690.0,0.0
671.875,691.40625,680.0,0.0
679.6875,667.96875,670.0,0.0
687.5,699.21875,690.0,0.0
656.25,648.4375,660.0,0.0
652.34375,644.53125,650.0,0.0
644.53125,640.625,640.0,0.0
644.53125,648.4375,640.0,0.0
652.34375,652.34375,660.0,0.0
679.6875,675.78125,670.0,0.0
683.59375,691.40625,690.0,0.0
699.21875,707.03125,700.0,0.0
687.5,675.78125,690.0,0.0
675.78125,683.59375,670.0,0.0
671.875,722.65625,670.0,0.0
660.15625,617.1875,670.0,0.0
660.15625,648.4375,650.0,0.0
632.8125,632.8125,640.0,0.0
660.15625,656.25,660.0,0.0
664.0625,671.875,660.0,0.0
644.53125,636.71875,640.0,0.0
636.71875,636.71875,640.0,0.0
660.15625,664.0625,650.0,0.0
675.78125,667.96875,680.0,0.0
632.8125,632.8125,640.0,0.0
621.09375,625.0,610.0,0.0
636.71875,632.8125,640.0,0.0
644.53125,652.34375,640.0,0.0
636.71875,636.71875,640.0,0.0
636.71875,636.71875,640.0,0.0
625.0,617.1875,620.0,0.0
609.375,613.28125,610.0,0.0
625.0,621.09375,620.0,0.0
644.53125,632.8125,640.0,0.0
