valley_location,PPI
45.0,0.0
106.0,610.0
165.0,590.0
225.0,600.0
285.0,600.0
344.0,590.0
403.0,590.0
468.0,650.0
540.0,720.0
615.0,750.0
683.0,680.0
757.0,740.0
835.0,780.0
909.0,740.0
978.0,690.0
1047.0,690.0
1117.0,700.0
1190.0,730.0
1263.0,730.0
1332.0,690.0
1400.0,680.0
1470.0,700.0
1545.0,750.0
1620.0,750.0
1695.0,750.0
1776.0,810.0
1864.0,880.0
1950.0,860.0
2028.0,780.0
2107.0,790.0
2185.0,780.0
2263.0,780.0
2339.0,760.0
2417.0,780.0
2495.0,780.0
2569.0,740.0
2649.0,800.0
2730.0,810.0
2805.0,750.0
2877.0,720.0
2956.0,790.0
3034.0,780.0
3107.0,730.0
3177.0,700.0
3255.0,780.0
3332.0,770.0
3410.0,780.0
3483.0,730.0
3569.0,860.0
3644.0,750.0
3718.0,740.0
3787.0,690.0
3861.0,740.0
3937.0,760.0
4014.0,770.0
4090.0,760.0
4167.0,770.0
4244.0,770.0
4318.0,740.0
4391.0,730.0
4464.0,730.0
4536.0,720.0
4611.0,750.0
4680.0,690.0
4750.0,700.0
4822.0,720.0
4893.0,710.0
4960.0,670.0
5029.0,690.0
5100.0,710.0
5169.0,690.0
5237.0,680.0
5307.0,700.0
5381.0,740.0
5455.0,740.0
5528.0,730.0
5598.0,700.0
5673.0,750.0
5750.0,770.0
5822.0,720.0
5893.0,710.0
5968.0,750.0
6044.0,760.0
6118.0,740.0
6190.0,720.0
6262.0,720.0
6336.0,740.0
6408.0,720.0
6479.0,710.0
6554.0,750.0
6627.0,730.0
6702.0,750.0
6774.0,720.0
6845.0,710.0
6917.0,720.0
6988.0,710.0
7053.0,650.0
7113.0,600.0
7176.0,630.0
7241.0,650.0
7311.0,700.0
7389.0,780.0
7469.0,800.0
7545.0,760.0
7623.0,780.0
7698.0,750.0
7770.0,720.0
7842.0,720.0
7916.0,740.0
7993.0,770.0
8065.0,720.0
8141.0,760.0
8211.0,700.0
8284.0,730.0
8355.0,710.0
8425.0,700.0
8495.0,700.0
8568.0,730.0
8639.0,710.0
8716.0,770.0
8789.0,730.0
8862.0,730.0
8936.0,740.0
9005.0,690.0
9075.0,700.0
9145.0,700.0
9215.0,700.0
9288.0,730.0
9365.0,770.0
9446.0,810.0
9528.0,820.0
9609.0,810.0
9687.0,780.0
9762.0,750.0
9830.0,680.0
9895.0,650.0
9962.0,670.0
10034.0,720.0
10114.0,800.0
10195.0,810.0
10283.0,880.0
10379.0,960.0
10469.0,900.0
10552.0,830.0
10640.0,880.0
10732.0,920.0
10814.0,820.0
10898.0,840.0
10982.0,840.0
11064.0,820.0
11145.0,810.0
