RRI_inf,PPI_inf,PPI_pix,label
609.375,613.28125,600.0,0.0
617.1875,617.1875,620.0,0.0
625.0,628.90625,620.0,0.0
625.0,617.1875,610.0,0.0
617.1875,613.28125,630.0,0.0
621.09375,625.0,600.0,0.0
621.09375,628.90625,630.0,0.0
601.5625,601.5625,610.0,0.0
589.84375,578.125,590.0,0.0
578.125,589.84375,580.0,0.0
566.40625,550.78125,550.0,0.0
566.40625,582.03125,580.0,0.0
562.5,546.875,560.0,0.0
558.59375,562.5,540.0,0.0
554.6875,554.6875,560.0,0.0
550.78125,554.6875,550.0,0.0
558.59375,554.6875,560.0,0.0
546.875,546.875,550.0,0.0
535.15625,542.96875,540.0,0.0
531.25,519.53125,530.0,0.0
535.15625,539.0625,530.0,0.0
523.4375,527.34375,530.0,0.0
523.4375,511.71875,510.0,0.0
527.34375,519.53125,530.0,0.0
531.25,546.875,530.0,0.0
523.4375,519.53125,520.0,0.0
523.4375,511.71875,530.0,0.0
523.4375,542.96875,520.0,0.0
527.34375,515.625,540.0,0.0
527.34375,519.53125,500.0,0.0
519.53125,542.96875,540.0,0.0
507.8125,500.0,500.0,0.0
515.625,507.8125,510.0,0.0
531.25,535.15625,530.0,0.0
531.25,531.25,530.0,0.0
515.625,511.71875,520.0,0.0
515.625,523.4375,520.0,0.0
519.53125,519.53125,520.0,0.0
527.34375,527.34375,520.0,0.0
519.53125,511.71875,520.0,0.0
511.71875,515.625,510.0,0.0
511.71875,515.625,510.0,0.0
507.8125,511.71875,510.0,0.0
519.53125,511.71875,520.0,0.0
515.625,511.71875,520.0,0.0
515.625,515.625,490.0,0.0
511.71875,515.625,530.0,0.0
511.71875,523.4375,510.0,0.0
519.53125,511.71875,520.0,0.0
523.4375,519.53125,520.0,0.0
519.53125,519.53125,530.0,0.0
519.53125,511.71875,510.0,0.0
531.25,535.15625,530.0,0.0
539.0625,546.875,530.0,0.0
531.25,531.25,540.0,0.0
531.25,527.34375,530.0,0.0
535.15625,531.25,530.0,0.0
554.6875,554.6875,560.0,0.0
546.875,554.6875,540.0,0.0
531.25,531.25,540.0,0.0
527.34375,527.34375,510.0,0.0
531.25,527.34375,550.0,0.0
546.875,542.96875,540.0,0.0
531.25,531.25,530.0,0.0
527.34375,519.53125,520.0,0.0
535.15625,542.96875,520.0,0.0
542.96875,539.0625,550.0,0.0
542.96875,539.0625,550.0,0.0
539.0625,542.96875,540.0,0.0
558.59375,562.5,560.0,0.0
589.84375,589.84375,580.0,0.0
605.46875,601.5625,610.0,0.0
566.40625,574.21875,560.0,0.0
554.6875,554.6875,570.0,0.0
562.5,562.5,560.0,0.0
566.40625,566.40625,570.0,0.0
554.6875,550.78125,540.0,0.0
550.78125,558.59375,560.0,0.0
566.40625,554.6875,560.0,0.0
562.5,566.40625,560.0,0.0
562.5,562.5,570.0,0.0
562.5,566.40625,550.0,0.0
578.125,578.125,590.0,0.0
566.40625,562.5,570.0,0.0
562.5,562.5,560.0,0.0
562.5,562.5,560.0,0.0
597.65625,593.75,590.0,0.0
578.125,578.125,570.0,0.0
578.125,585.9375,580.0,0.0
589.84375,582.03125,600.0,0.0
597.65625,605.46875,590.0,0.0
585.9375,593.75,590.0,0.0
593.75,593.75,600.0,0.0
597.65625,597.65625,590.0,0.0
593.75,593.75,590.0,0.0
578.125,578.125,590.0,0.0
585.9375,582.03125,570.0,0.0
597.65625,605.46875,620.0,0.0
589.84375,582.03125,580.0,0.0
585.9375,585.9375,580.0,0.0
589.84375,589.84375,590.0,0.0
605.46875,609.375,610.0,0.0
621.09375,621.09375,620.0,0.0
597.65625,593.75,590.0,0.0
601.5625,617.1875,610.0,0.0
625.0,613.28125,620.0,0.0
605.46875,605.46875,610.0,0.0
601.5625,601.5625,600.0,0.0
605.46875,613.28125,600.0,0.0
613.28125,601.5625,620.0,0.0
597.65625,593.75,590.0,0.0
593.75,593.75,590.0,0.0
613.28125,617.1875,620.0,0.0
625.0,617.1875,610.0,0.0
582.03125,601.5625,600.0,0.0
550.78125,542.96875,540.0,0.0
546.875,542.96875,550.0,0.0
566.40625,562.5,560.0,0.0
554.6875,558.59375,560.0,0.0
570.3125,574.21875,560.0,0.0
621.09375,597.65625,630.0,0.0
621.09375,636.71875,620.0,0.0
621.09375,625.0,610.0,0.0
632.8125,636.71875,640.0,0.0
664.0625,660.15625,660.0,0.0
632.8125,636.71875,640.0,0.0
617.1875,613.28125,620.0,0.0
609.375,617.1875,620.0,0.0
605.46875,609.375,600.0,0.0
582.03125,574.21875,570.0,0.0
585.9375,589.84375,600.0,0.0
593.75,589.84375,580.0,0.0
632.8125,640.625,630.0,0.0
609.375,601.5625,610.0,0.0
605.46875,605.46875,610.0,0.0
617.1875,617.1875,620.0,0.0
632.8125,628.90625,630.0,0.0
621.09375,625.0,620.0,0.0
605.46875,617.1875,600.0,0.0
613.28125,605.46875,620.0,0.0
613.28125,613.28125,610.0,0.0
593.75,585.9375,600.0,0.0
609.375,621.09375,600.0,0.0
617.1875,613.28125,620.0,0.0
613.28125,617.1875,610.0,0.0
597.65625,601.5625,600.0,0.0
605.46875,597.65625,610.0,0.0
644.53125,652.34375,630.0,0.0
644.53125,636.71875,650.0,0.0
605.46875,605.46875,600.0,0.0
605.46875,605.46875,610.0,0.0
613.28125,613.28125,610.0,0.0
597.65625,613.28125,600.0,0.0
593.75,585.9375,590.0,0.0
609.375,609.375,600.0,0.0
609.375,597.65625,620.0,0.0
601.5625,597.65625,600.0,0.0
609.375,617.1875,610.0,0.0
632.8125,675.78125,640.0,0.0
613.28125,570.3125,610.0,0.0
609.375,613.28125,610.0,0.0
628.90625,628.90625,620.0,0.0
656.25,656.25,660.0,0.0
625.0,640.625,630.0,0.0
609.375,593.75,600.0,0.0
617.1875,617.1875,620.0,0.0
636.71875,632.8125,640.0,0.0
601.5625,605.46875,590.0,0.0
593.75,589.84375,600.0,0.0
609.375,609.375,610.0,0.0
625.0,625.0,620.0,0.0
632.8125,636.71875,620.0,0.0
613.28125,609.375,610.0,0.0
605.46875,609.375,620.0,0.0
632.8125,628.90625,630.0,0.0
679.6875,683.59375,680.0,0.0
640.625,640.625,640.0,0.0
656.25,656.25,650.0,0.0
644.53125,648.4375,650.0,0.0
632.8125,628.90625,640.0,0.0
609.375,613.28125,600.0,0.0
613.28125,609.375,620.0,0.0
613.28125,609.375,610.0,0.0
589.84375,589.84375,590.0,0.0
593.75,597.65625,590.0,0.0
609.375,609.375,610.0,0.0
632.8125,636.71875,620.0,0.0
613.28125,597.65625,620.0,0.0
613.28125,628.90625,620.0,0.0
640.625,628.90625,640.0,0.0
652.34375,656.25,640.0,0.0
636.71875,644.53125,640.0,0.0
660.15625,656.25,660.0,0.0
679.6875,714.84375,680.0,0.0
656.25,617.1875,650.0,0.0
