valley_location,PPI
4.0,0.0
75.0,710.0
145.0,700.0
215.0,700.0
288.0,730.0
365.0,770.0
446.0,810.0
528.0,820.0
609.0,810.0
687.0,780.0
762.0,750.0
829.0,670.0
895.0,660.0
962.0,670.0
1035.0,730.0
1114.0,790.0
1195.0,810.0
1283.0,880.0
1379.0,960.0
1469.0,900.0
1552.0,830.0
1640.0,880.0
1732.0,920.0
1814.0,820.0
1898.0,840.0
1982.0,840.0
2064.0,820.0
2144.0,800.0
2221.0,770.0
2300.0,790.0
2373.0,730.0
2448.0,750.0
2523.0,750.0
2598.0,750.0
2674.0,760.0
2756.0,820.0
2833.0,770.0
2910.0,770.0
2982.0,720.0
3064.0,820.0
3139.0,750.0
3213.0,740.0
3288.0,750.0
3370.0,820.0
3446.0,760.0
3521.0,750.0
3596.0,750.0
3682.0,860.0
3756.0,740.0
3829.0,730.0
3903.0,740.0
3982.0,790.0
4054.0,720.0
4123.0,690.0
4198.0,750.0
4285.0,870.0
4368.0,830.0
4444.0,760.0
4525.0,810.0
4607.0,820.0
4682.0,750.0
4755.0,730.0
4828.0,730.0
4902.0,740.0
4974.0,720.0
5042.0,680.0
5115.0,730.0
5194.0,790.0
5268.0,740.0
5340.0,720.0
5413.0,730.0
5493.0,800.0
5573.0,800.0
5650.0,770.0
5726.0,760.0
5801.0,750.0
5873.0,720.0
5943.0,700.0
6017.0,740.0
6094.0,770.0
6169.0,750.0
6239.0,700.0
6312.0,730.0
6392.0,800.0
6470.0,780.0
6542.0,720.0
6614.0,720.0
6691.0,770.0
6766.0,750.0
6837.0,710.0
6912.0,750.0
6991.0,790.0
7067.0,760.0
7138.0,710.0
7209.0,710.0
7290.0,810.0
7369.0,790.0
7445.0,760.0
7516.0,710.0
7588.0,720.0
7664.0,760.0
7741.0,770.0
7815.0,740.0
7887.0,720.0
7960.0,730.0
8032.0,720.0
8111.0,790.0
8180.0,690.0
8250.0,700.0
8320.0,700.0
8389.0,690.0
8458.0,690.0
8527.0,690.0
8596.0,690.0
8668.0,720.0
8737.0,690.0
8809.0,720.0
8879.0,700.0
8950.0,710.0
9014.0,640.0
9076.0,620.0
9141.0,650.0
9241.0,1000.0
9326.0,850.0
9407.0,810.0
9480.0,730.0
9549.0,690.0
9614.0,650.0
9676.0,620.0
9738.0,620.0
9799.0,610.0
9859.0,600.0
9922.0,630.0
9986.0,640.0
10061.0,750.0
10129.0,680.0
10197.0,680.0
10266.0,690.0
10340.0,740.0
10410.0,700.0
10479.0,690.0
10555.0,760.0
10632.0,770.0
10705.0,730.0
10778.0,730.0
10850.0,720.0
10927.0,770.0
11005.0,780.0
11084.0,790.0
11160.0,760.0
