valley_location,PPI
23.0,0.0
84.0,610.0
148.0,640.0
212.0,640.0
276.0,640.0
339.0,630.0
401.0,620.0
464.0,630.0
526.0,620.0
587.0,610.0
650.0,630.0
715.0,650.0
779.0,640.0
844.0,650.0
911.0,670.0
975.0,640.0
1037.0,620.0
1101.0,640.0
1165.0,640.0
1229.0,640.0
1289.0,600.0
1349.0,600.0
1411.0,620.0
1474.0,630.0
1537.0,630.0
1598.0,610.0
1659.0,610.0
1721.0,620.0
1784.0,630.0
1844.0,600.0
1907.0,630.0
1970.0,630.0
2031.0,610.0
2092.0,610.0
2151.0,590.0
2208.0,570.0
2264.0,560.0
2320.0,560.0
2378.0,580.0
2434.0,560.0
2492.0,580.0
2551.0,590.0
2611.0,600.0
2673.0,620.0
2735.0,620.0
2802.0,670.0
2865.0,630.0
2926.0,610.0
2988.0,620.0
3050.0,620.0
3111.0,610.0
3170.0,590.0
3229.0,590.0
3289.0,600.0
3350.0,610.0
3408.0,580.0
3470.0,620.0
3530.0,600.0
3594.0,640.0
3655.0,610.0
3717.0,620.0
3778.0,610.0
3842.0,640.0
3901.0,590.0
3961.0,600.0
4021.0,600.0
4082.0,610.0
4143.0,610.0
4204.0,610.0
4267.0,630.0
4329.0,620.0
4388.0,590.0
4449.0,610.0
4510.0,610.0
4572.0,620.0
4631.0,590.0
4690.0,590.0
4750.0,600.0
4809.0,590.0
4869.0,600.0
4929.0,600.0
4990.0,610.0
5052.0,620.0
5113.0,610.0
5177.0,640.0
5239.0,620.0
5299.0,600.0
5360.0,610.0
5421.0,610.0
5483.0,620.0
5542.0,590.0
5602.0,600.0
5664.0,620.0
5725.0,610.0
5785.0,600.0
5846.0,610.0
5906.0,600.0
5966.0,600.0
6028.0,620.0
6095.0,670.0
6159.0,640.0
6221.0,620.0
6284.0,630.0
6348.0,640.0
6411.0,630.0
6472.0,610.0
6534.0,620.0
6596.0,620.0
6662.0,660.0
6725.0,630.0
6789.0,640.0
6852.0,630.0
6917.0,650.0
6982.0,650.0
7045.0,630.0
7110.0,650.0
7175.0,650.0
7240.0,650.0
7302.0,620.0
7365.0,630.0
7432.0,670.0
7497.0,650.0
7564.0,670.0
7630.0,660.0
7696.0,660.0
7764.0,680.0
7828.0,640.0
7893.0,650.0
7960.0,670.0
8025.0,650.0
8092.0,670.0
8159.0,670.0
8225.0,660.0
8290.0,650.0
8356.0,660.0
8426.0,700.0
8492.0,660.0
8558.0,660.0
8624.0,660.0
8689.0,650.0
8754.0,650.0
8821.0,670.0
8887.0,660.0
8951.0,640.0
9019.0,680.0
9088.0,690.0
9156.0,680.0
9223.0,670.0
9292.0,690.0
9358.0,660.0
9423.0,650.0
9487.0,640.0
9551.0,640.0
9617.0,660.0
9684.0,670.0
9753.0,690.0
9823.0,700.0
9892.0,690.0
9959.0,670.0
10026.0,670.0
10093.0,670.0
10158.0,650.0
10222.0,640.0
10288.0,660.0
10354.0,660.0
10418.0,640.0
10482.0,640.0
10547.0,650.0
10615.0,680.0
10679.0,640.0
10740.0,610.0
10804.0,640.0
10868.0,640.0
10932.0,640.0
10996.0,640.0
11058.0,620.0
11119.0,610.0
11181.0,620.0
11245.0,640.0
