valley_location,PPI
34.0,0.0
103.0,690.0
169.0,660.0
234.0,650.0
301.0,670.0
368.0,670.0
431.0,630.0
495.0,640.0
560.0,650.0
630.0,700.0
699.0,690.0
765.0,660.0
831.0,660.0
899.0,680.0
968.0,690.0
1035.0,670.0
1104.0,690.0
1169.0,650.0
1233.0,640.0
1299.0,660.0
1366.0,670.0
1430.0,640.0
1490.0,600.0
1552.0,620.0
1616.0,640.0
1683.0,670.0
1753.0,700.0
1820.0,670.0
1891.0,710.0
1959.0,680.0
2028.0,690.0
2093.0,650.0
2158.0,650.0
2224.0,660.0
2292.0,680.0
2358.0,660.0
2421.0,630.0
2485.0,640.0
2550.0,650.0
2611.0,610.0
2669.0,580.0
2726.0,570.0
2783.0,570.0
2839.0,560.0
2895.0,560.0
2957.0,620.0
3024.0,670.0
3087.0,630.0
3150.0,630.0
3217.0,670.0
3286.0,690.0
3357.0,710.0
3422.0,650.0
3485.0,630.0
3549.0,640.0
3615.0,660.0
3678.0,630.0
3741.0,630.0
3805.0,640.0
3872.0,670.0
3942.0,700.0
4008.0,660.0
4075.0,670.0
4143.0,680.0
4213.0,700.0
4282.0,690.0
4346.0,640.0
4408.0,620.0
4470.0,620.0
4535.0,650.0
4603.0,680.0
4671.0,680.0
4736.0,650.0
4803.0,670.0
4871.0,680.0
4938.0,670.0
5002.0,640.0
5067.0,650.0
5132.0,650.0
5198.0,660.0
5262.0,640.0
5324.0,620.0
5388.0,640.0
5453.0,650.0
5519.0,660.0
5583.0,640.0
5648.0,650.0
5714.0,660.0
5781.0,670.0
5845.0,640.0
5909.0,640.0
5974.0,650.0
6040.0,660.0
6105.0,650.0
6169.0,640.0
6236.0,670.0
6304.0,680.0
6367.0,630.0
6433.0,660.0
6500.0,670.0
6566.0,660.0
6630.0,640.0
6694.0,640.0
6757.0,630.0
6818.0,610.0
6880.0,620.0
6944.0,640.0
7006.0,620.0
7071.0,650.0
7138.0,670.0
7203.0,650.0
7269.0,660.0
7336.0,670.0
7404.0,680.0
7469.0,650.0
7535.0,660.0
7603.0,680.0
7671.0,680.0
7734.0,630.0
7795.0,610.0
7856.0,610.0
7921.0,650.0
7986.0,650.0
8049.0,630.0
8110.0,610.0
8173.0,630.0
8240.0,670.0
8308.0,680.0
8372.0,640.0
8438.0,660.0
8507.0,690.0
8571.0,640.0
8634.0,630.0
8697.0,630.0
8759.0,620.0
8820.0,610.0
8882.0,620.0
8944.0,620.0
9007.0,630.0
9069.0,620.0
9130.0,610.0
9191.0,610.0
9254.0,630.0
9317.0,630.0
9379.0,620.0
9442.0,630.0
9504.0,620.0
9565.0,610.0
9622.0,570.0
9676.0,540.0
9732.0,560.0
9787.0,550.0
9840.0,530.0
9896.0,560.0
9954.0,580.0
10015.0,610.0
10076.0,610.0
10138.0,620.0
10201.0,630.0
10264.0,630.0
10326.0,620.0
10388.0,620.0
10451.0,630.0
10515.0,640.0
10578.0,630.0
10637.0,590.0
10697.0,600.0
10760.0,630.0
10824.0,640.0
10887.0,630.0
10952.0,650.0
11019.0,670.0
11090.0,710.0
11157.0,670.0
11218.0,610.0
