RRI_inf,PPI_inf,PPI_pix,label
718.75,734.375,710.0,0.0
734.375,726.5625,730.0,0.0
757.8125,753.90625,760.0,0.0
757.8125,761.71875,760.0,0.0
699.21875,699.21875,700.0,0.0
660.15625,652.34375,650.0,0.0
656.25,656.25,660.0,0.0
734.375,730.46875,730.0,0.0
781.25,781.25,780.0,0.0
792.96875,792.96875,790.0,0.0
734.375,738.28125,730.0,0.0
765.625,765.625,770.0,0.0
734.375,738.28125,740.0,0.0
722.65625,726.5625,720.0,0.0
667.96875,664.0625,670.0,0.0
652.34375,652.34375,660.0,0.0
644.53125,636.71875,630.0,0.0
644.53125,640.625,640.0,0.0
671.875,671.875,670.0,0.0
656.25,652.34375,660.0,0.0
632.8125,640.625,650.0,0.0
613.28125,613.28125,600.0,0.0
628.90625,625.0,620.0,0.0
707.03125,703.125,690.0,0.0
796.875,796.875,810.0,0.0
792.96875,800.78125,810.0,0.0
789.0625,789.0625,770.0,0.0
722.65625,726.5625,730.0,0.0
710.9375,710.9375,720.0,0.0
707.03125,707.03125,710.0,0.0
707.03125,703.125,700.0,0.0
695.3125,703.125,700.0,0.0
664.0625,667.96875,650.0,0.0
671.875,664.0625,670.0,0.0
679.6875,675.78125,680.0,0.0
671.875,671.875,680.0,0.0
664.0625,667.96875,660.0,0.0
636.71875,636.71875,630.0,0.0
667.96875,660.15625,670.0,0.0
664.0625,664.0625,660.0,0.0
703.125,703.125,700.0,0.0
691.40625,691.40625,710.0,0.0
636.71875,644.53125,640.0,0.0
597.65625,597.65625,590.0,0.0
605.46875,601.5625,590.0,0.0
1007.8125,1000.0,1000.0,0.0
984.375,992.1875,970.0,0.0
933.59375,929.6875,950.0,0.0
800.78125,804.6875,800.0,0.0
746.09375,746.09375,770.0,0.0
710.9375,699.21875,700.0,0.0
636.71875,640.625,640.0,0.0
601.5625,601.5625,590.0,0.0
574.21875,570.3125,590.0,0.0
566.40625,578.125,560.0,0.0
558.59375,546.875,560.0,0.0
558.59375,562.5,540.0,0.0
582.03125,578.125,580.0,0.0
632.8125,625.0,630.0,0.0
785.15625,796.875,790.0,0.0
769.53125,765.625,770.0,0.0
753.90625,757.8125,760.0,0.0
703.125,714.84375,700.0,0.0
789.0625,781.25,790.0,0.0
792.96875,804.6875,800.0,0.0
796.875,789.0625,790.0,0.0
707.03125,714.84375,700.0,0.0
722.65625,726.5625,720.0,0.0
714.84375,710.9375,720.0,0.0
707.03125,707.03125,710.0,0.0
687.5,683.59375,680.0,0.0
664.0625,660.15625,660.0,0.0
703.125,703.125,700.0,0.0
675.78125,679.6875,680.0,0.0
710.9375,707.03125,710.0,0.0
660.15625,667.96875,660.0,0.0
703.125,691.40625,690.0,0.0
699.21875,707.03125,710.0,0.0
742.1875,734.375,740.0,0.0
792.96875,796.875,780.0,0.0
734.375,746.09375,750.0,0.0
742.1875,738.28125,740.0,0.0
757.8125,753.90625,750.0,0.0
812.5,816.40625,820.0,0.0
777.34375,777.34375,790.0,0.0
691.40625,695.3125,690.0,0.0
675.78125,667.96875,660.0,0.0
683.59375,683.59375,690.0,0.0
710.9375,707.03125,690.0,0.0
710.9375,718.75,730.0,0.0
