RRI_inf,PPI_inf,PPI_pix,label
687.5,687.5,690.0,0.0
656.25,656.25,660.0,0.0
656.25,652.34375,650.0,0.0
667.96875,660.15625,670.0,0.0
667.96875,679.6875,670.0,0.0
636.71875,636.71875,630.0,0.0
636.71875,636.71875,640.0,0.0
664.0625,664.0625,650.0,0.0
691.40625,687.5,700.0,0.0
691.40625,699.21875,690.0,0.0
656.25,656.25,660.0,0.0
664.0625,664.0625,660.0,0.0
683.59375,679.6875,680.0,0.0
679.6875,679.6875,690.0,0.0
679.6875,683.59375,670.0,0.0
683.59375,679.6875,690.0,0.0
652.34375,656.25,650.0,0.0
652.34375,648.4375,640.0,0.0
652.34375,652.34375,660.0,0.0
667.96875,667.96875,670.0,0.0
632.8125,632.8125,640.0,0.0
609.375,613.28125,600.0,0.0
621.09375,617.1875,620.0,0.0
640.625,636.71875,640.0,0.0
671.875,671.875,670.0,0.0
703.125,707.03125,700.0,0.0
671.875,675.78125,670.0,0.0
703.125,699.21875,710.0,0.0
691.40625,699.21875,680.0,0.0
675.78125,675.78125,690.0,0.0
652.34375,652.34375,650.0,0.0
664.0625,656.25,650.0,0.0
660.15625,664.0625,660.0,0.0
671.875,671.875,680.0,0.0
660.15625,656.25,660.0,0.0
636.71875,636.71875,630.0,0.0
640.625,640.625,640.0,0.0
648.4375,648.4375,650.0,0.0
609.375,613.28125,610.0,0.0
582.03125,578.125,580.0,0.0
570.3125,570.3125,570.0,0.0
570.3125,570.3125,570.0,0.0
558.59375,554.6875,560.0,0.0
574.21875,566.40625,560.0,0.0
625.0,625.0,620.0,0.0
656.25,664.0625,670.0,0.0
632.8125,632.8125,630.0,0.0
636.71875,632.8125,630.0,0.0
671.875,679.6875,670.0,0.0
691.40625,691.40625,690.0,0.0
707.03125,707.03125,710.0,0.0
644.53125,648.4375,650.0,0.0
632.8125,632.8125,630.0,0.0
644.53125,640.625,640.0,0.0
656.25,656.25,660.0,0.0
636.71875,640.625,630.0,0.0
628.90625,628.90625,630.0,0.0
644.53125,640.625,640.0,0.0
667.96875,667.96875,670.0,0.0
703.125,703.125,700.0,0.0
660.15625,664.0625,660.0,0.0
667.96875,667.96875,670.0,0.0
679.6875,679.6875,680.0,0.0
703.125,699.21875,700.0,0.0
691.40625,695.3125,690.0,0.0
632.8125,636.71875,640.0,0.0
628.90625,621.09375,620.0,0.0
625.0,628.90625,620.0,0.0
648.4375,644.53125,650.0,0.0
683.59375,683.59375,680.0,0.0
671.875,675.78125,680.0,0.0
652.34375,652.34375,650.0,0.0
675.78125,675.78125,670.0,0.0
675.78125,671.875,680.0,0.0
671.875,675.78125,670.0,0.0
640.625,640.625,640.0,0.0
652.34375,648.4375,650.0,0.0
644.53125,644.53125,650.0,0.0
664.0625,667.96875,660.0,0.0
636.71875,632.8125,640.0,0.0
628.90625,628.90625,620.0,0.0
640.625,636.71875,640.0,0.0
652.34375,656.25,650.0,0.0
660.15625,660.15625,660.0,0.0
632.8125,636.71875,640.0,0.0
656.25,652.34375,650.0,0.0
656.25,656.25,660.0,0.0
667.96875,675.78125,670.0,0.0
640.625,636.71875,640.0,0.0
644.53125,640.625,640.0,0.0
652.34375,656.25,650.0,0.0
652.34375,652.34375,660.0,0.0
648.4375,644.53125,650.0,0.0
652.34375,652.34375,640.0,0.0
667.96875,667.96875,670.0,0.0
664.0625,667.96875,680.0,0.0
644.53125,640.625,630.0,0.0
660.15625,664.0625,660.0,0.0
667.96875,667.96875,670.0,0.0
664.0625,664.0625,660.0,0.0
640.625,640.625,640.0,0.0
644.53125,644.53125,640.0,0.0
621.09375,625.0,630.0,0.0
621.09375,613.28125,610.0,0.0
621.09375,621.09375,620.0,0.0
632.8125,632.8125,640.0,0.0
628.90625,632.8125,620.0,0.0
652.34375,652.34375,650.0,0.0
660.15625,656.25,670.0,0.0
656.25,656.25,650.0,0.0
656.25,656.25,660.0,0.0
671.875,671.875,670.0,0.0
679.6875,679.6875,680.0,0.0
652.34375,652.34375,650.0,0.0
664.0625,664.0625,660.0,0.0
679.6875,679.6875,680.0,0.0
671.875,675.78125,680.0,0.0
636.71875,628.90625,630.0,0.0
613.28125,617.1875,610.0,0.0
617.1875,605.46875,610.0,0.0
644.53125,652.34375,650.0,0.0
652.34375,652.34375,650.0,0.0
621.09375,621.09375,630.0,0.0
621.09375,625.0,610.0,0.0
632.8125,628.90625,630.0,0.0
667.96875,675.78125,670.0,0.0
675.78125,667.96875,680.0,0.0
644.53125,644.53125,640.0,0.0
667.96875,664.0625,660.0,0.0
671.875,675.78125,690.0,0.0
644.53125,644.53125,640.0,0.0
636.71875,636.71875,630.0,0.0
628.90625,628.90625,630.0,0.0
625.0,621.09375,620.0,0.0
621.09375,621.09375,610.0,0.0
613.28125,609.375,620.0,0.0
621.09375,621.09375,620.0,0.0
625.0,625.0,630.0,0.0
625.0,628.90625,620.0,0.0
609.375,605.46875,610.0,0.0
617.1875,621.09375,610.0,0.0
628.90625,625.0,630.0,0.0
636.71875,636.71875,630.0,0.0
613.28125,613.28125,620.0,0.0
628.90625,628.90625,630.0,0.0
621.09375,625.0,620.0,0.0
609.375,609.375,610.0,0.0
566.40625,566.40625,570.0,0.0
554.6875,550.78125,540.0,0.0
550.78125,554.6875,560.0,0.0
546.875,546.875,550.0,0.0
542.96875,535.15625,530.0,0.0
554.6875,554.6875,560.0,0.0
585.9375,585.9375,580.0,0.0
613.28125,613.28125,610.0,0.0
605.46875,605.46875,610.0,0.0
617.1875,621.09375,620.0,0.0
625.0,628.90625,630.0,0.0
636.71875,636.71875,630.0,0.0
621.09375,625.0,620.0,0.0
621.09375,617.1875,620.0,0.0
628.90625,632.8125,630.0,0.0
636.71875,632.8125,640.0,0.0
628.90625,628.90625,630.0,0.0
597.65625,593.75,590.0,0.0
609.375,609.375,600.0,0.0
625.0,628.90625,630.0,0.0
636.71875,636.71875,640.0,0.0
632.8125,636.71875,630.0,0.0
652.34375,648.4375,650.0,0.0
667.96875,667.96875,670.0,0.0
703.125,710.9375,710.0,0.0
664.0625,687.5,670.0,0.0
609.375,589.84375,610.0,0.0
