valley_location,PPI
7.0,0.0
69.0,620.0
130.0,610.0
191.0,610.0
255.0,640.0
317.0,620.0
379.0,620.0
442.0,630.0
504.0,620.0
565.0,610.0
621.0,560.0
676.0,550.0
732.0,560.0
787.0,550.0
840.0,530.0
896.0,560.0
954.0,580.0
1015.0,610.0
1076.0,610.0
1138.0,620.0
1200.0,620.0
1264.0,640.0
1326.0,620.0
1388.0,620.0
1451.0,630.0
1515.0,640.0
1578.0,630.0
1637.0,590.0
1697.0,600.0
1760.0,630.0
1824.0,640.0
1886.0,620.0
1952.0,660.0
2019.0,670.0
2090.0,710.0
2157.0,670.0
2218.0,610.0
2277.0,590.0
2339.0,620.0
2406.0,670.0
2482.0,760.0
2561.0,790.0
2641.0,800.0
2716.0,750.0
2790.0,740.0
2864.0,740.0
2936.0,720.0
3008.0,720.0
3075.0,670.0
3146.0,710.0
3217.0,710.0
3290.0,730.0
3360.0,700.0
3430.0,700.0
3502.0,720.0
3576.0,740.0
3649.0,730.0
3718.0,690.0
3791.0,730.0
3862.0,710.0
3933.0,710.0
4000.0,670.0
4069.0,690.0
4136.0,670.0
4202.0,660.0
4267.0,650.0
4333.0,660.0
4402.0,690.0
4473.0,710.0
4541.0,680.0
4611.0,700.0
4683.0,720.0
4753.0,700.0
4821.0,680.0
4892.0,710.0
4965.0,730.0
5038.0,730.0
5110.0,720.0
5182.0,720.0
5253.0,710.0
5320.0,670.0
5389.0,690.0
5455.0,660.0
5524.0,690.0
5594.0,700.0
5661.0,670.0
5730.0,690.0
5797.0,670.0
5863.0,660.0
5932.0,690.0
6002.0,700.0
6073.0,710.0
6137.0,640.0
6200.0,630.0
6265.0,650.0
6332.0,670.0
6400.0,680.0
6467.0,670.0
6536.0,690.0
6611.0,750.0
6688.0,770.0
6762.0,740.0
6835.0,730.0
6901.0,660.0
6966.0,650.0
7030.0,640.0
7093.0,630.0
7153.0,600.0
7216.0,630.0
7281.0,650.0
7346.0,650.0
7411.0,650.0
7476.0,650.0
7546.0,700.0
7621.0,750.0
7695.0,740.0
7768.0,730.0
7840.0,720.0
7908.0,680.0
7975.0,670.0
8042.0,670.0
8110.0,680.0
8172.0,620.0
8232.0,600.0
8290.0,580.0
8353.0,630.0
8428.0,750.0
8507.0,790.0
8589.0,820.0
8670.0,810.0
8750.0,800.0
8824.0,740.0
8898.0,740.0
8971.0,730.0
9039.0,680.0
9104.0,650.0
9168.0,640.0
9233.0,650.0
9301.0,680.0
9365.0,640.0
9427.0,620.0
9494.0,670.0
9565.0,710.0
9639.0,740.0
9714.0,750.0
9785.0,710.0
9858.0,730.0
9928.0,700.0
9998.0,700.0
10065.0,670.0
10130.0,650.0
10192.0,620.0
10256.0,640.0
10318.0,620.0
10376.0,580.0
10434.0,580.0
10491.0,570.0
10552.0,610.0
10612.0,600.0
10675.0,630.0
10739.0,640.0
10807.0,680.0
10878.0,710.0
10956.0,780.0
11027.0,710.0
11098.0,710.0
11167.0,690.0
